timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
28.9654,6.2016,6.6591,0.0000,0.0000,-0.3596,-0.2515,0.8986,-0.6014,-0.2311,0.7648,-0.4840,-0.2648,0.8340,-0.1962,-0.0202,0.5660,Dark,
28.9766,6.1975,6.6718,0.0000,0.0000,-0.3598,-0.2509,0.8987,-0.6011,-0.2307,0.7652,-0.4839,-0.2642,0.8343,-0.1963,-0.0202,0.5659,Dark,
28.9878,6.1941,6.6734,0.0000,0.0000,-0.3598,-0.2506,0.8988,-0.6004,-0.2305,0.7658,-0.4835,-0.2639,0.8346,-0.1964,-0.0202,0.5659,Dark,
28.9989,6.1955,6.6773,0.0000,0.0000,-0.3593,-0.2500,0.8991,-0.5990,-0.2301,0.7670,-0.4825,-0.2633,0.8354,-0.1964,-0.0201,0.5658,Dark,
29.0101,6.2058,6.6769,0.0000,0.0000,-0.3595,-0.2495,0.8992,-0.5987,-0.2297,0.7674,-0.4824,-0.2628,0.8356,-0.1965,-0.0201,0.5658,Dark,
29.0212,6.2155,6.6787,0.0000,0.0000,-0.3597,-0.2489,0.8993,-0.5984,-0.2292,0.7677,-0.4824,-0.2622,0.8358,-0.1966,-0.0201,0.5658,Dark,
29.0325,6.2106,6.6832,0.0000,0.0000,-0.3601,-0.2482,0.8993,-0.5980,-0.2287,0.7682,-0.4823,-0.2615,0.8360,-0.1966,-0.0201,0.5657,Dark,
29.0434,6.2052,6.6846,0.0000,0.0000,-0.3604,-0.2480,0.8992,-0.5980,-0.2285,0.7683,-0.4825,-0.2613,0.8360,-0.1967,-0.0201,0.5657,Dark,
29.0545,6.1952,6.7010,0.0000,0.0000,-0.3605,-0.2474,0.8993,-0.5975,-0.2280,0.7687,-0.4823,-0.2607,0.8363,-0.1968,-0.0201,0.5657,Dark,
29.0657,6.2045,6.7062,0.0000,0.0000,-0.3607,-0.2473,0.8993,-0.5975,-0.2279,0.7688,-0.4824,-0.2605,0.8363,-0.1969,-0.0200,0.5657,Dark,
29.0769,6.2129,6.7006,0.0000,0.0000,-0.3607,-0.2474,0.8993,-0.5972,-0.2281,0.7690,-0.4822,-0.2606,0.8364,-0.1969,-0.0200,0.5656,Dark,
29.0883,6.2252,6.6642,0.0000,0.0000,-0.3622,-0.2472,0.8987,-0.5927,-0.2285,0.7723,-0.4805,-0.2601,0.8376,-0.1970,-0.0201,0.5656,Dark,
29.0990,6.2208,6.6499,0.0000,0.0000,-0.3531,-0.2451,0.9029,-0.5830,-0.2274,0.7800,-0.4708,-0.2583,0.8436,-0.1970,-0.0200,0.5656,Dark,
29.1102,6.2159,6.6597,0.0000,0.0000,-0.3467,-0.2433,0.9059,-0.5730,-0.2266,0.7876,-0.4622,-0.2565,0.8488,-0.1971,-0.0200,0.5656,Dark,
29.1216,6.1914,6.6781,0.0000,0.0000,-0.3381,-0.2406,0.9098,-0.5571,-0.2253,0.7993,-0.4496,-0.2536,0.8565,-0.1971,-0.0201,0.5656,Dark,
29.1327,6.1919,6.6854,0.0000,0.0000,-0.3303,-0.2384,0.9133,-0.5474,-0.2239,0.8063,-0.4406,-0.2515,0.8618,-0.1971,-0.0200,0.5656,Dark,
29.1441,6.1936,6.6922,0.0000,0.0000,-0.3242,-0.2367,0.9159,-0.5388,-0.2229,0.8124,-0.4330,-0.2498,0.8661,-0.1972,-0.0200,0.5656,Dark,
29.1550,6.2095,6.6844,0.0000,0.0000,-0.3156,-0.2344,0.9195,-0.5265,-0.2215,0.8208,-0.4223,-0.2475,0.8720,-0.1973,-0.0200,0.5656,Dark,
29.1660,6.2044,6.6753,0.0000,0.0000,-0.3128,-0.2333,0.9207,-0.5222,-0.2207,0.8238,-0.4186,-0.2464,0.8741,-0.1973,-0.0200,0.5656,Dark,
29.1776,6.1988,6.6557,0.0000,0.0000,-0.3129,-0.2328,0.9208,-0.5206,-0.2203,0.8249,-0.4178,-0.2458,0.8747,-0.1973,-0.0200,0.5656,Dark,
29.1883,6.2081,6.6490,0.0000,0.0000,-0.3109,-0.2312,0.9219,-0.5162,-0.2191,0.8280,-0.4145,-0.2441,0.8767,-0.1974,-0.0200,0.5656,Dark,
29.1993,6.2097,6.6585,0.0000,0.0000,-0.3114,-0.2305,0.9219,-0.5158,-0.2184,0.8284,-0.4146,-0.2433,0.8769,-0.1974,-0.0199,0.5656,Dark,
29.2104,6.2117,6.6654,0.0000,0.0000,-0.3113,-0.2296,0.9222,-0.5148,-0.2176,0.8292,-0.4140,-0.2424,0.8774,-0.1975,-0.0199,0.5656,Dark,
29.2221,6.2116,6.6662,0.0000,0.0000,-0.3133,-0.2286,0.9218,-0.5154,-0.2165,0.8291,-0.4153,-0.2412,0.8771,-0.1975,-0.0199,0.5656,Dark,
29.2327,6.2043,6.6598,0.0000,0.0000,-0.3126,-0.2277,0.9222,-0.5144,-0.2158,0.8300,-0.4145,-0.2403,0.8778,-0.1976,-0.0199,0.5655,Dark,
29.2442,6.2038,6.6447,0.0000,0.0000,-0.3120,-0.2266,0.9226,-0.5130,-0.2148,0.8311,-0.4135,-0.2392,0.8785,-0.1976,-0.0198,0.5655,Dark,
29.2555,6.2088,6.6399,0.0000,0.0000,-0.3122,-0.2261,0.9227,-0.5129,-0.2142,0.8313,-0.4135,-0.2386,0.8787,-0.1977,-0.0199,0.5655,Dark,
29.2660,6.2129,6.6371,0.0000,0.0000,-0.3129,-0.2260,0.9225,-0.5132,-0.2141,0.8311,-0.4140,-0.2385,0.8785,-0.1977,-0.0198,0.5655,Dark,
29.2774,6.2122,6.6426,0.0000,0.0000,-0.3126,-0.2252,0.9228,-0.5127,-0.2133,0.8316,-0.4136,-0.2377,0.8789,-0.1978,-0.0198,0.5654,Dark,
29.2886,6.2077,6.6458,0.0000,0.0000,-0.3127,-0.2250,0.9228,-0.5126,-0.2131,0.8318,-0.4135,-0.2374,0.8790,-0.1979,-0.0198,0.5654,Dark,
29.2997,6.1930,6.6483,0.0000,0.0000,-0.3127,-0.2248,0.9229,-0.5125,-0.2130,0.8318,-0.4135,-0.2373,0.8790,-0.1980,-0.0198,0.5654,Dark,
29.3108,6.1789,6.6409,0.0000,0.0000,-0.3121,-0.2242,0.9232,-0.5116,-0.2125,0.8325,-0.4128,-0.2367,0.8795,-0.1980,-0.0198,0.5653,Dark,
29.3221,6.1782,6.6398,0.0000,0.0000,-0.3119,-0.2240,0.9233,-0.5113,-0.2123,0.8327,-0.4125,-0.2365,0.8797,-0.1981,-0.0198,0.5653,Dark,
29.3329,6.1744,6.6390,0.0000,0.0000,-0.3117,-0.2234,0.9235,-0.5111,-0.2118,0.8330,-0.4123,-0.2360,0.8800,-0.1982,-0.0197,0.5653,Dark,
29.3441,6.1694,6.6338,0.0000,0.0000,-0.3116,-0.2233,0.9236,-0.5108,-0.2118,0.8332,-0.4121,-0.2359,0.8801,-0.1983,-0.0197,0.5652,Dark,
29.3554,6.1668,6.6256,0.0000,0.0000,-0.3116,-0.2232,0.9236,-0.5108,-0.2118,0.8332,-0.4120,-0.2358,0.8801,-0.1984,-0.0197,0.5651,Dark,
29.3663,6.1694,6.6186,0.0000,0.0000,-0.3113,-0.2229,0.9238,-0.5106,-0.2115,0.8334,-0.4118,-0.2355,0.8803,-0.1985,-0.0197,0.5651,Dark,
29.3776,6.1761,6.6114,0.0000,0.0000,-0.3097,-0.2222,0.9245,-0.5092,-0.2109,0.8344,-0.4103,-0.2349,0.8812,-0.1986,-0.0197,0.5650,Dark,
29.3890,6.1793,6.5971,0.0000,0.0000,-0.3093,-0.2218,0.9247,-0.5088,-0.2105,0.8348,-0.4098,-0.2344,0.8815,-0.1987,-0.0197,0.5649,Dark,
29.3998,6.1797,6.5859,0.0000,0.0000,-0.3090,-0.2213,0.9250,-0.5085,-0.2100,0.8351,-0.4095,-0.2340,0.8818,-0.1987,-0.0196,0.5649,Dark,
29.4113,6.1662,6.5942,0.0000,0.0000,-0.3086,-0.2205,0.9253,-0.5080,-0.2094,0.8355,-0.4091,-0.2332,0.8822,-0.1988,-0.0196,0.5648,Dark,
29.4222,6.1551,6.5981,0.0000,0.0000,-0.3087,-0.2203,0.9253,-0.5082,-0.2093,0.8354,-0.4092,-0.2331,0.8822,-0.1989,-0.0196,0.5648,Dark,
29.4332,6.1381,6.6021,0.0000,0.0000,-0.3086,-0.2198,0.9255,-0.5081,-0.2088,0.8356,-0.4091,-0.2326,0.8823,-0.1990,-0.0195,0.5648,Dark,
29.4443,6.1333,6.5972,0.0000,0.0000,-0.3082,-0.2191,0.9257,-0.5077,-0.2082,0.8360,-0.4087,-0.2320,0.8827,-0.1990,-0.0195,0.5648,Dark,
29.4558,6.1261,6.5916,0.0000,0.0000,-0.3079,-0.2189,0.9259,-0.5075,-0.2079,0.8362,-0.4084,-0.2317,0.8829,-0.1991,-0.0195,0.5647,Dark,
29.4666,6.1287,6.5970,0.0000,0.0000,-0.3077,-0.2186,0.9260,-0.5075,-0.2076,0.8363,-0.4083,-0.2314,0.8830,-0.1991,-0.0195,0.5647,Dark,
29.4777,6.1300,6.5925,0.0000,0.0000,-0.3078,-0.2184,0.9260,-0.5075,-0.2075,0.8363,-0.4084,-0.2313,0.8830,-0.1991,-0.0194,0.5647,Dark,
29.4895,6.1249,6.5899,0.0000,0.0000,-0.3078,-0.2185,0.9260,-0.5076,-0.2075,0.8362,-0.4085,-0.2313,0.8830,-0.1992,-0.0195,0.5646,Dark,
29.5001,6.1124,6.5921,0.0000,0.0000,-0.3077,-0.2185,0.9261,-0.5077,-0.2075,0.8362,-0.4084,-0.2314,0.8830,-0.1992,-0.0194,0.5646,Dark,
29.5112,6.1050,6.5916,0.0000,0.0000,-0.3073,-0.2184,0.9262,-0.5074,-0.2074,0.8364,-0.4081,-0.2313,0.8831,-0.1992,-0.0194,0.5646,Dark,
29.5224,6.1065,6.5918,0.0000,0.0000,-0.3071,-0.2185,0.9263,-0.5072,-0.2075,0.8365,-0.4079,-0.2314,0.8832,-0.1992,-0.0194,0.5646,Dark,
29.5333,6.1164,6.5906,0.0000,0.0000,-0.3064,-0.2183,0.9265,-0.5068,-0.2073,0.8368,-0.4073,-0.2312,0.8835,-0.1991,-0.0193,0.5646,Dark,
29.5445,6.1229,6.5874,0.0000,0.0000,-0.3061,-0.2182,0.9267,-0.5065,-0.2072,0.8370,-0.4070,-0.2311,0.8837,-0.1991,-0.0193,0.5646,Dark,
29.5559,6.1197,6.5848,0.0000,0.0000,-0.3057,-0.2181,0.9268,-0.5062,-0.2072,0.8372,-0.4067,-0.2310,0.8839,-0.1991,-0.0193,0.5646,Dark,
29.5668,6.1285,6.5780,0.0000,0.0000,-0.3075,-0.2214,0.9254,-0.5080,-0.2105,0.8352,-0.4085,-0.2344,0.8821,-0.1991,-0.0193,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.5779,6.1390,6.5850,0.0000,0.0000,-0.3179,-0.2350,0.9185,-0.5205,-0.2237,0.8240,-0.4201,-0.2481,0.8729,-0.1991,-0.0193,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.5892,6.1402,6.5913,0.0000,0.0000,-0.3267,-0.2458,0.9126,-0.5303,-0.2341,0.8148,-0.4296,-0.2589,0.8651,-0.1991,-0.0193,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.6024,6.1443,6.6068,0.0000,0.0000,-0.3383,-0.2614,0.9040,-0.5463,-0.2488,0.7998,-0.4436,-0.2746,0.8531,-0.1990,-0.0192,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.6116,6.1454,6.6070,0.0000,0.0000,-0.3415,-0.2652,0.9017,-0.5520,-0.2522,0.7948,-0.4481,-0.2785,0.8495,-0.1990,-0.0192,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.6226,6.1603,6.6059,0.0000,0.0000,-0.3441,-0.2678,0.8999,-0.5568,-0.2545,0.7907,-0.4520,-0.2813,0.8465,-0.1990,-0.0193,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.6341,6.1716,6.5936,0.0000,0.0000,-0.3454,-0.2703,0.8987,-0.5624,-0.2565,0.7861,-0.4556,-0.2840,0.8437,-0.1990,-0.0192,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.6451,6.1690,6.6018,0.0000,0.0000,-0.3442,-0.2699,0.8993,-0.5637,-0.2559,0.7853,-0.4556,-0.2838,0.8437,-0.1990,-0.0192,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.6562,6.1729,6.6149,0.0000,0.0000,-0.3438,-0.2696,0.8995,-0.5678,-0.2552,0.7826,-0.4576,-0.2837,0.8427,-0.1990,-0.0192,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.6671,6.1681,6.6193,0.0000,0.0000,-0.3433,-0.2692,0.8998,-0.5693,-0.2546,0.7817,-0.4582,-0.2835,0.8425,-0.1990,-0.0192,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.6782,6.1653,6.6137,0.0000,0.0000,-0.3416,-0.2680,0.9008,-0.5699,-0.2533,0.7817,-0.4576,-0.2824,0.8431,-0.1990,-0.0192,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.6894,6.1431,6.6120,0.0000,0.0000,-0.3408,-0.2678,0.9012,-0.5727,-0.2528,0.7798,-0.4588,-0.2826,0.8424,-0.1990,-0.0191,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.7006,6.1380,6.6162,0.0000,0.0000,-0.3401,-0.2677,0.9015,-0.5737,-0.2526,0.7791,-0.4589,-0.2825,0.8423,-0.1989,-0.0191,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.7117,6.1349,6.6181,0.0000,0.0000,-0.3395,-0.2679,0.9016,-0.5748,-0.2526,0.7783,-0.4593,-0.2829,0.8421,-0.1989,-0.0192,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.7232,6.1379,6.6209,0.0000,0.0000,-0.3378,-0.2679,0.9023,-0.5762,-0.2524,0.7773,-0.4592,-0.2831,0.8420,-0.1989,-0.0191,0.5645,Dark,Start Blue Sphere at Temporal for 0.5s
29.7342,6.1401,6.6206,0.0000,0.0000,-0.3372,-0.2681,0.9025,-0.5770,-0.2526,0.7767,-0.4593,-0.2834,0.8419,-0.1989,-0.0192,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.7450,6.1414,6.6134,0.0000,0.0000,-0.3361,-0.2684,0.9028,-0.5772,-0.2528,0.7765,-0.4588,-0.2838,0.8420,-0.1988,-0.0192,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.7563,6.1453,6.6080,0.0000,0.0000,-0.3340,-0.2688,0.9035,-0.5775,-0.2531,0.7762,-0.4579,-0.2844,0.8423,-0.1988,-0.0192,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.7675,6.1497,6.6087,0.0000,0.0000,-0.3335,-0.2690,0.9036,-0.5782,-0.2533,0.7756,-0.4581,-0.2847,0.8421,-0.1988,-0.0193,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.7783,6.1532,6.6102,0.0000,0.0000,-0.3324,-0.2693,0.9039,-0.5782,-0.2535,0.7755,-0.4576,-0.2851,0.8422,-0.1988,-0.0193,0.5646,Dark,Start Blue Sphere at Temporal for 0.5s
29.7894,6.1400,6.6082,0.0000,0.0000,-0.3306,-0.2696,0.9044,-0.5780,-0.2538,0.7756,-0.4566,-0.2856,0.8426,-0.1988,-0.0193,0.5647,Dark,Start Blue Sphere at Temporal for 0.5s
29.8009,6.1163,6.6047,0.0000,0.0000,-0.3306,-0.2698,0.9044,-0.5785,-0.2539,0.7752,-0.4568,-0.2858,0.8424,-0.1987,-0.0194,0.5647,Dark,Start Blue Sphere at Temporal for 0.5s
29.8119,6.0814,6.5559,0.0000,0.0000,-0.3024,-0.2539,0.9187,-0.5487,-0.2404,0.8007,-0.4270,-0.2705,0.8628,-0.1987,-0.0194,0.5647,Dark,Start Blue Sphere at Temporal for 0.5s
29.8235,6.0707,6.5386,0.0000,0.0000,-0.3175,-0.2625,0.9112,-0.5611,-0.2480,0.7897,-0.4411,-0.2785,0.8531,-0.1987,-0.0194,0.5648,Dark,Start Blue Sphere at Temporal for 0.5s
29.8345,6.0647,6.5414,0.0000,0.0000,-0.3094,-0.2570,0.9155,-0.5501,-0.2434,0.7989,-0.4312,-0.2730,0.8599,-0.1987,-0.0195,0.5648,Dark,Start Blue Sphere at Temporal for 0.5s
29.8454,6.0579,6.5438,0.0000,0.0000,-0.2946,-0.2458,0.9234,-0.5289,-0.2337,0.8159,-0.4128,-0.2617,0.8724,-0.1986,-0.0195,0.5648,Dark,Start Blue Sphere at Temporal for 0.5s
29.8568,6.0597,6.5483,0.0000,0.0000,-0.2977,-0.2484,0.9218,-0.5293,-0.2363,0.8149,-0.4145,-0.2640,0.8709,-0.1986,-0.0196,0.5649,Dark,Start Blue Sphere at Temporal for 0.5s
29.8677,6.0622,6.5558,0.0000,0.0000,-0.2906,-0.2418,0.9258,-0.5197,-0.2303,0.8227,-0.4059,-0.2574,0.8769,-0.1986,-0.0196,0.5649,Dark,Start Blue Sphere at Temporal for 0.5s
29.8789,6.0634,6.5441,0.0000,0.0000,-0.2894,-0.2398,0.9267,-0.5134,-0.2287,0.8271,-0.4021,-0.2550,0.8794,-0.1985,-0.0197,0.5649,Dark,Start Blue Sphere at Temporal for 0.5s
29.8903,6.0625,6.5396,0.0000,0.0000,-0.2835,-0.2370,0.9292,-0.5058,-0.2263,0.8324,-0.3952,-0.2522,0.8833,-0.1985,-0.0197,0.5650,Dark,Start Blue Sphere at Temporal for 0.5s
29.9010,6.0608,6.5282,0.0000,0.0000,-0.2817,-0.2353,0.9302,-0.5021,-0.2248,0.8351,-0.3924,-0.2504,0.8851,-0.1984,-0.0197,0.5650,Dark,Start Blue Sphere at Temporal for 0.5s
29.9123,6.0298,6.5008,0.0000,0.0000,-0.2809,-0.2339,0.9308,-0.4982,-0.2236,0.8377,-0.3900,-0.2488,0.8866,-0.1984,-0.0198,0.5651,Dark,Start Blue Sphere at Temporal for 0.5s
29.9237,6.0327,6.4876,0.0000,0.0000,-0.2809,-0.2339,0.9308,-0.4970,-0.2238,0.8384,-0.3894,-0.2488,0.8868,-0.1983,-0.0197,0.5652,Dark,Start Blue Sphere at Temporal for 0.5s
29.9348,6.0364,6.4816,0.0000,0.0000,-0.2828,-0.2352,0.9299,-0.4977,-0.2251,0.8376,-0.3907,-0.2499,0.8859,-0.1983,-0.0198,0.5652,Dark,Start Blue Sphere at Temporal for 0.5s
29.9458,6.0391,6.4753,0.0000,0.0000,-0.2825,-0.2344,0.9302,-0.4955,-0.2244,0.8391,-0.3894,-0.2490,0.8868,-0.1982,-0.0198,0.5652,Dark,Start Blue Sphere at Temporal for 0.5s
29.9567,6.0313,6.4740,0.0000,0.0000,-0.2829,-0.2347,0.9300,-0.4952,-0.2247,0.8392,-0.3895,-0.2492,0.8867,-0.1981,-0.0198,0.5653,Dark,Start Blue Sphere at Temporal for 0.5s
29.9682,6.0235,6.4612,0.0000,0.0000,-0.2841,-0.2356,0.9294,-0.4956,-0.2257,0.8387,-0.3903,-0.2501,0.8861,-0.1981,-0.0198,0.5653,Dark,Start Blue Sphere at Temporal for 0.5s
29.9790,6.0168,6.4547,0.0000,0.0000,-0.2852,-0.2364,0.9288,-0.4956,-0.2266,0.8385,-0.3908,-0.2508,0.8856,-0.1980,-0.0199,0.5653,Dark,Start Blue Sphere at Temporal for 0.5s
29.9901,6.0177,6.4593,0.0000,0.0000,-0.2837,-0.2361,0.9294,-0.4936,-0.2263,0.8397,-0.3891,-0.2505,0.8865,-0.1979,-0.0199,0.5654,Dark,Start Blue Sphere at Temporal for 0.5s
30.0014,6.0193,6.4558,0.0000,0.0000,-0.2834,-0.2364,0.9294,-0.4928,-0.2267,0.8401,-0.3885,-0.2507,0.8867,-0.1978,-0.0199,0.5654,Dark,Start Blue Sphere at Temporal for 0.5s
30.0127,6.0155,6.4413,0.0000,0.0000,-0.2830,-0.2362,0.9296,-0.4916,-0.2264,0.8409,-0.3877,-0.2504,0.8871,-0.1977,-0.0200,0.5655,Dark,Start Blue Sphere at Temporal for 0.5s
30.0235,6.0137,6.4300,0.0000,0.0000,-0.2818,-0.2363,0.9299,-0.4900,-0.2266,0.8418,-0.3862,-0.2505,0.8877,-0.1975,-0.0200,0.5656,Dark,Start Blue Sphere at Temporal for 0.5s
30.0349,6.0119,6.4341,0.0000,0.0000,-0.2810,-0.2361,0.9302,-0.4888,-0.2265,0.8425,-0.3852,-0.2503,0.8882,-0.1974,-0.0200,0.5657,Dark,Start Blue Sphere at Temporal for 0.5s
30.0458,6.0170,6.4279,0.0000,0.0000,-0.2799,-0.2357,0.9306,-0.4871,-0.2262,0.8436,-0.3838,-0.2499,0.8889,-0.1973,-0.0200,0.5657,Dark,Start Blue Sphere at Temporal for 0.5s
30.0570,6.0086,6.4191,0.0000,0.0000,-0.2789,-0.2357,0.9310,-0.4858,-0.2263,0.8443,-0.3827,-0.2499,0.8894,-0.1971,-0.0200,0.5658,Dark,Start Blue Sphere at Temporal for 0.5s
30.0683,6.0013,6.4170,0.0000,0.0000,-0.2778,-0.2362,0.9311,-0.4846,-0.2268,0.8448,-0.3816,-0.2503,0.8898,-0.1969,-0.0201,0.5659,Dark,Stop Blue Sphere at Temporal
30.0793,5.9846,6.4119,0.0000,0.0000,-0.2767,-0.2365,0.9314,-0.4832,-0.2272,0.8455,-0.3803,-0.2507,0.8902,-0.1968,-0.0201,0.5659,Dark,Stop Blue Sphere at Temporal
30.0903,5.9713,6.4113,0.0000,0.0000,-0.2754,-0.2370,0.9316,-0.4820,-0.2277,0.8461,-0.3790,-0.2512,0.8906,-0.1966,-0.0201,0.5660,Dark,Stop Blue Sphere at Temporal
30.1017,5.9617,6.4194,0.0000,0.0000,-0.2741,-0.2372,0.9320,-0.4806,-0.2280,0.8468,-0.3777,-0.2514,0.8911,-0.1964,-0.0202,0.5661,Dark,Stop Blue Sphere at Temporal
30.1128,5.9660,6.4141,0.0000,0.0000,-0.2730,-0.2375,0.9322,-0.4795,-0.2283,0.8473,-0.3766,-0.2517,0.8915,-0.1962,-0.0202,0.5662,Dark,Stop Blue Sphere at Temporal
30.1245,5.9675,6.4041,0.0000,0.0000,-0.2717,-0.2377,0.9326,-0.4782,-0.2286,0.8480,-0.3753,-0.2519,0.8920,-0.1959,-0.0202,0.5664,Dark,Stop Blue Sphere at Temporal
30.1348,5.9692,6.3912,0.0000,0.0000,-0.2701,-0.2380,0.9330,-0.4768,-0.2288,0.8487,-0.3737,-0.2522,0.8926,-0.1957,-0.0202,0.5666,Dark,Stop Blue Sphere at Temporal
30.1460,5.9781,6.3840,0.0000,0.0000,-0.2685,-0.2382,0.9334,-0.4753,-0.2291,0.8495,-0.3722,-0.2524,0.8932,-0.1954,-0.0202,0.5667,Dark,Stop Blue Sphere at Temporal
30.1574,5.9877,6.3889,0.0000,0.0000,-0.2663,-0.2384,0.9339,-0.4733,-0.2293,0.8505,-0.3701,-0.2527,0.8940,-0.1950,-0.0202,0.5669,Dark,Stop Blue Sphere at Temporal
30.1686,5.9955,6.4024,0.0000,0.0000,-0.2636,-0.2388,0.9346,-0.4708,-0.2297,0.8518,-0.3675,-0.2530,0.8949,-0.1947,-0.0203,0.5671,Dark,
30.1795,5.9909,6.4238,0.0000,0.0000,-0.2608,-0.2392,0.9353,-0.4682,-0.2301,0.8531,-0.3648,-0.2535,0.8959,-0.1943,-0.0204,0.5673,Dark,
30.1907,5.9859,6.4307,0.0000,0.0000,-0.2579,-0.2399,0.9359,-0.4656,-0.2307,0.8544,-0.3620,-0.2541,0.8969,-0.1939,-0.0204,0.5675,Dark,
30.2017,5.9676,6.4259,0.0000,0.0000,-0.2549,-0.2401,0.9367,-0.4627,-0.2309,0.8559,-0.3591,-0.2543,0.8980,-0.1935,-0.0205,0.5677,Dark,
30.2131,5.9571,6.4238,0.0000,0.0000,-0.2524,-0.2402,0.9373,-0.4604,-0.2311,0.8571,-0.3567,-0.2545,0.8989,-0.1931,-0.0206,0.5679,Dark,
30.2245,5.9577,6.4222,0.0000,0.0000,-0.2508,-0.2402,0.9378,-0.4590,-0.2311,0.8578,-0.3552,-0.2544,0.8995,-0.1928,-0.0205,0.5681,Dark,
30.2352,5.9641,6.4218,0.0000,0.0000,-0.2495,-0.2401,0.9381,-0.4577,-0.2310,0.8585,-0.3539,-0.2543,0.9000,-0.1925,-0.0206,0.5683,Dark,
30.2467,5.9691,6.4373,0.0000,0.0000,-0.2483,-0.2396,0.9386,-0.4567,-0.2305,0.8592,-0.3528,-0.2538,0.9006,-0.1923,-0.0206,0.5684,Dark,
30.2577,5.9847,6.4501,0.0000,0.0000,-0.2472,-0.2394,0.9389,-0.4557,-0.2302,0.8598,-0.3517,-0.2536,0.9011,-0.1921,-0.0205,0.5685,Dark,
30.2690,5.9967,6.4372,0.0000,0.0000,-0.2457,-0.2392,0.9394,-0.4544,-0.2299,0.8606,-0.3503,-0.2533,0.9017,-0.1919,-0.0206,0.5686,Dark,
30.2809,5.9972,6.4437,0.0000,0.0000,-0.2439,-0.2387,0.9400,-0.4529,-0.2293,0.8616,-0.3486,-0.2528,0.9025,-0.1917,-0.0206,0.5687,Dark,
30.2909,5.9980,6.4583,0.0000,0.0000,-0.2426,-0.2386,0.9403,-0.4517,-0.2292,0.8622,-0.3474,-0.2527,0.9030,-0.1916,-0.0206,0.5689,Dark,
30.3023,5.9979,6.4541,0.0000,0.0000,-0.2409,-0.2386,0.9408,-0.4502,-0.2292,0.8630,-0.3458,-0.2527,0.9036,-0.1913,-0.0206,0.5690,Dark,
30.3134,6.0124,6.4722,0.0000,0.0000,-0.2381,-0.2386,0.9415,-0.4477,-0.2291,0.8643,-0.3432,-0.2527,0.9047,-0.1911,-0.0207,0.5691,Dark,
30.3244,6.0297,6.4872,0.0000,0.0000,-0.2352,-0.2390,0.9421,-0.4451,-0.2296,0.8655,-0.3404,-0.2531,0.9056,-0.1907,-0.0208,0.5693,Dark,
30.3356,6.0444,6.4776,0.0000,0.0000,-0.2312,-0.2393,0.9430,-0.4414,-0.2298,0.8674,-0.3365,-0.2534,0.9069,-0.1903,-0.0209,0.5695,Dark,
30.3468,6.0436,6.4780,0.0000,0.0000,-0.2274,-0.2398,0.9438,-0.4379,-0.2304,0.8690,-0.3328,-0.2539,0.9082,-0.1899,-0.0210,0.5697,Dark,
30.3578,6.0489,6.4768,0.0000,0.0000,-0.2235,-0.2400,0.9447,-0.4343,-0.2307,0.8707,-0.3290,-0.2542,0.9095,-0.1893,-0.0211,0.5699,Dark,
30.3688,6.0531,6.4716,0.0000,0.0000,-0.2205,-0.2406,0.9452,-0.4314,-0.2315,0.8719,-0.3261,-0.2549,0.9103,-0.1889,-0.0212,0.5701,Dark,
30.3802,6.0541,6.4532,0.0000,0.0000,-0.2220,-0.2423,0.9445,-0.4334,-0.2330,0.8706,-0.3279,-0.2566,0.9092,-0.1884,-0.0213,0.5703,Dark,
30.3909,6.0423,6.4376,0.0000,0.0000,-0.2381,-0.2482,0.9390,-0.4475,-0.2382,0.8620,-0.3433,-0.2620,0.9019,-0.1878,-0.0213,0.5705,Dark,
30.4020,6.0220,6.4335,0.0000,0.0000,-0.2556,-0.2548,0.9326,-0.4651,-0.2437,0.8510,-0.3613,-0.2681,0.8931,-0.1873,-0.0214,0.5707,Dark,
