timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
5.1631,6.5914,7.6368,0.0000,0.0000,0.1812,-0.7963,0.5771,-0.0297,-0.8478,0.5295,0.0845,-0.8338,0.5455,-0.2087,-0.1272,0.4241,Dark,
5.1743,6.5914,7.6368,0.0000,0.0000,0.1812,-0.7961,0.5775,-0.0299,-0.8472,0.5304,0.0843,-0.8335,0.5461,-0.2084,-0.1270,0.4244,Dark,
5.1855,6.5914,7.6368,0.0000,0.0000,0.1812,-0.7957,0.5779,-0.0300,-0.8467,0.5312,0.0843,-0.8330,0.5468,-0.2082,-0.1269,0.4246,Dark,
5.1967,6.5914,7.6368,0.0000,0.0000,0.1814,-0.7953,0.5784,-0.0299,-0.8462,0.5321,0.0844,-0.8326,0.5474,-0.2079,-0.1267,0.4248,Dark,
5.2076,6.5914,7.6368,0.0000,0.0000,0.1815,-0.7948,0.5791,-0.0300,-0.8455,0.5331,0.0844,-0.8320,0.5483,-0.2076,-0.1264,0.4250,Dark,
5.2190,6.5914,7.6368,0.0000,0.0000,0.1816,-0.7943,0.5797,-0.0300,-0.8449,0.5340,0.0844,-0.8315,0.5491,-0.2073,-0.1262,0.4251,Dark,
5.2300,6.5914,7.6368,0.0000,0.0000,0.1816,-0.7938,0.5804,-0.0301,-0.8442,0.5352,0.0844,-0.8309,0.5500,-0.2072,-0.1260,0.4252,Dark,
5.2411,6.5914,7.6368,0.0000,0.0000,0.1815,-0.7931,0.5814,-0.0303,-0.8434,0.5364,0.0842,-0.8302,0.5511,-0.2069,-0.1258,0.4253,Dark,
5.2523,6.5914,7.6368,0.0000,0.0000,0.1813,-0.7925,0.5823,-0.0306,-0.8426,0.5377,0.0839,-0.8295,0.5522,-0.2069,-0.1256,0.4254,Dark,
5.2634,6.5914,7.6368,0.0000,0.0000,0.1810,-0.7918,0.5834,-0.0311,-0.8416,0.5391,0.0835,-0.8287,0.5535,-0.2066,-0.1253,0.4255,Dark,
5.2746,6.5914,7.6368,0.0000,0.0000,0.1808,-0.7910,0.5845,-0.0314,-0.8406,0.5407,0.0832,-0.8278,0.5548,-0.2063,-0.1249,0.4255,Dark,
5.2858,6.5914,7.6368,0.0000,0.0000,0.1807,-0.7900,0.5859,-0.0317,-0.8393,0.5427,0.0830,-0.8267,0.5565,-0.2060,-0.1245,0.4256,Dark,
5.2970,6.5914,7.6368,0.0000,0.0000,0.1806,-0.7887,0.5876,-0.0319,-0.8379,0.5449,0.0828,-0.8254,0.5585,-0.2059,-0.1240,0.4257,Dark,
5.3080,6.5914,7.6368,0.0000,0.0000,0.1804,-0.7875,0.5893,-0.0323,-0.8365,0.5470,0.0825,-0.8241,0.5604,-0.2056,-0.1234,0.4257,Dark,
5.3195,6.5914,7.6368,0.0000,0.0000,0.1804,-0.7861,0.5912,-0.0323,-0.8349,0.5494,0.0824,-0.8226,0.5626,-0.2055,-0.1228,0.4257,Dark,
5.3303,6.5914,7.6368,0.0000,0.0000,0.1807,-0.7846,0.5931,-0.0322,-0.8333,0.5518,0.0826,-0.8211,0.5648,-0.2052,-0.1223,0.4258,Dark,
5.3415,6.5914,7.6368,0.0000,0.0000,0.1812,-0.7831,0.5949,-0.0319,-0.8317,0.5543,0.0830,-0.8196,0.5669,-0.2047,-0.1218,0.4258,Dark,
5.3528,6.5914,7.6368,0.0000,0.0000,0.1821,-0.7817,0.5965,-0.0311,-0.8303,0.5565,0.0838,-0.8182,0.5688,-0.2042,-0.1213,0.4258,Dark,
5.3636,6.5914,7.6368,0.0000,0.0000,0.1833,-0.7804,0.5978,-0.0300,-0.8290,0.5585,0.0850,-0.8169,0.5705,-0.2040,-0.1208,0.4257,Dark,
5.3749,6.5914,7.6368,0.0000,0.0000,0.1848,-0.7793,0.5988,-0.0286,-0.8279,0.5601,0.0863,-0.8159,0.5718,-0.2034,-0.1204,0.4257,Dark,
5.3862,6.5914,7.6368,0.0000,0.0000,0.1865,-0.7785,0.5993,-0.0270,-0.8272,0.5613,0.0880,-0.8151,0.5726,-0.2031,-0.1201,0.4255,Dark,
5.3972,6.5914,7.6368,0.0000,0.0000,0.1884,-0.7783,0.5990,-0.0253,-0.8270,0.5617,0.0897,-0.8149,0.5726,-0.2025,-0.1199,0.4254,Dark,
5.4084,6.5914,7.6368,0.0000,0.0000,0.1904,-0.7785,0.5981,-0.0234,-0.8272,0.5615,0.0917,-0.8151,0.5721,-0.2018,-0.1197,0.4252,Dark,
5.4194,6.5914,7.6368,0.0000,0.0000,0.1923,-0.7790,0.5968,-0.0215,-0.8276,0.5609,0.0936,-0.8155,0.5711,-0.2011,-0.1197,0.4250,Dark,
5.4306,6.5914,7.6368,0.0000,0.0000,0.1945,-0.7798,0.5951,-0.0195,-0.8284,0.5598,0.0956,-0.8163,0.5697,-0.2006,-0.1198,0.4247,Dark,
5.4416,6.5914,7.6368,0.0000,0.0000,0.1965,-0.7807,0.5931,-0.0176,-0.8293,0.5585,0.0975,-0.8173,0.5680,-0.1999,-0.1199,0.4244,Dark,
5.4535,6.5914,7.6368,0.0000,0.0000,0.1985,-0.7819,0.5909,-0.0158,-0.8304,0.5569,0.0994,-0.8184,0.5660,-0.1995,-0.1202,0.4243,Dark,
5.4639,6.5914,7.6368,0.0000,0.0000,0.2003,-0.7834,0.5884,-0.0141,-0.8317,0.5550,0.1011,-0.8197,0.5638,-0.1987,-0.1206,0.4241,Dark,
5.4750,6.5914,7.6368,0.0000,0.0000,0.2018,-0.7853,0.5853,-0.0127,-0.8334,0.5525,0.1026,-0.8215,0.5609,-0.1980,-0.1211,0.4239,Dark,
5.4865,6.5914,7.6368,0.0000,0.0000,0.2036,-0.7874,0.5819,-0.0111,-0.8353,0.5497,0.1042,-0.8235,0.5577,-0.1976,-0.1216,0.4238,Dark,
5.4975,6.5914,7.6368,0.0000,0.0000,0.2052,-0.7901,0.5776,-0.0096,-0.8377,0.5460,0.1058,-0.8260,0.5536,-0.1968,-0.1224,0.4235,Dark,
5.5087,6.5914,7.6368,0.0000,0.0000,0.2071,-0.7931,0.5729,-0.0079,-0.8404,0.5419,0.1075,-0.8288,0.5491,-0.1960,-0.1232,0.4232,Dark,
5.5200,6.5914,7.6368,0.0000,0.0000,0.2092,-0.7962,0.5677,-0.0059,-0.8434,0.5373,0.1095,-0.8318,0.5441,-0.1955,-0.1241,0.4230,Dark,
5.5309,6.5914,7.6368,0.0000,0.0000,0.2112,-0.7993,0.5626,-0.0040,-0.8463,0.5327,0.1114,-0.8348,0.5392,-0.1947,-0.1249,0.4229,Dark,
5.5420,6.5914,7.6368,0.0000,0.0000,0.2134,-0.8025,0.5572,-0.0019,-0.8493,0.5279,0.1136,-0.8378,0.5340,-0.1939,-0.1260,0.4228,Dark,
5.5535,6.5914,7.6368,0.0000,0.0000,0.2158,-0.8056,0.5517,0.0004,-0.8523,0.5230,0.1159,-0.8409,0.5287,-0.1933,-0.1270,0.4228,Dark,
5.5643,6.5914,7.6368,0.0000,0.0000,0.2186,-0.8086,0.5462,0.0031,-0.8553,0.5182,0.1185,-0.8438,0.5234,-0.1924,-0.1281,0.4228,Dark,
5.5755,6.5914,7.6368,0.0000,0.0000,0.2215,-0.8116,0.5406,0.0059,-0.8582,0.5132,0.1214,-0.8467,0.5180,-0.1914,-0.1292,0.4228,Dark,
5.5872,6.6302,7.9881,0.0000,0.0000,0.3094,-0.8074,0.5023,0.1090,-0.8676,0.4851,0.2175,-0.8474,0.4844,-0.1907,-0.1304,0.4229,Dark,
5.5976,6.6625,8.0862,0.0000,0.0000,0.3269,-0.8215,0.4672,0.1286,-0.8837,0.4501,0.2359,-0.8618,0.4490,-0.1896,-0.1317,0.4231,Dark,
5.6090,6.6948,8.1573,0.0000,0.0000,0.3656,-0.8164,0.4471,0.1707,-0.8850,0.4333,0.2766,-0.8593,0.4302,-0.1885,-0.1329,0.4232,Dark,
5.6203,6.7292,8.2220,0.0000,0.0000,0.3683,-0.8346,0.4095,0.1683,-0.9039,0.3932,0.2768,-0.8778,0.3909,-0.1877,-0.1343,0.4235,Dark,
5.6312,6.7325,8.2302,0.0000,0.0000,0.3429,-0.8531,0.3932,0.1351,-0.9177,0.3736,0.2473,-0.8944,0.3727,-0.1865,-0.1357,0.4238,Dark,
5.6423,6.7426,8.2403,0.0000,0.0000,0.3955,-0.8393,0.3730,0.1948,-0.9132,0.3580,0.3037,-0.8843,0.3546,-0.1852,-0.1371,0.4240,Dark,
5.6538,6.7887,8.2728,0.0000,0.0000,0.3747,-0.8549,0.3588,0.1653,-0.9253,0.3414,0.2785,-0.8987,0.3389,-0.1838,-0.1386,0.4244,Dark,
5.6647,6.8205,8.3073,0.0000,0.0000,0.3702,-0.8646,0.3398,0.1580,-0.9336,0.3216,0.2725,-0.9077,0.3192,-0.1827,-0.1400,0.4248,Dark,
5.6757,6.8433,8.3338,0.0000,0.0000,0.3877,-0.8627,0.3247,0.1770,-0.9347,0.3081,0.2908,-0.9070,0.3048,-0.1812,-0.1415,0.4252,Dark,
5.6869,6.8702,8.4053,0.0000,0.0000,0.3861,-0.8692,0.3089,0.1721,-0.9408,0.2920,0.2875,-0.9133,0.2885,-0.1800,-0.1429,0.4257,Dark,
5.6980,6.8761,8.4177,0.0000,0.0000,0.3856,-0.8741,0.2955,0.1701,-0.9451,0.2789,0.2861,-0.9178,0.2751,-0.1785,-0.1443,0.4262,Dark,
5.7092,6.8571,8.4240,0.0000,0.0000,0.3942,-0.8753,0.2801,0.1793,-0.9476,0.2645,0.2950,-0.9194,0.2601,-0.1769,-0.1457,0.4267,Dark,
5.7204,6.8348,8.4209,0.0000,0.0000,0.3953,-0.8763,0.2754,0.1784,-0.9487,0.2610,0.2951,-0.9206,0.2558,-0.1753,-0.1471,0.4273,Dark,
5.7314,6.8302,8.3870,0.0000,0.0000,0.3953,-0.8789,0.2668,0.1773,-0.9509,0.2535,0.2944,-0.9230,0.2477,-0.1740,-0.1484,0.4280,Dark,
5.7427,6.8136,8.3600,0.0000,0.0000,0.4027,-0.8781,0.2585,0.1852,-0.9512,0.2468,0.3020,-0.9226,0.2400,-0.1723,-0.1497,0.4287,Dark,
5.7540,6.8162,8.3369,0.0000,0.0000,0.4085,-0.8752,0.2592,0.1902,-0.9495,0.2495,0.3075,-0.9204,0.2416,-0.1709,-0.1510,0.4294,Dark,
5.7650,6.8285,8.3343,0.0000,0.0000,0.4102,-0.8765,0.2519,0.1904,-0.9510,0.2434,0.3084,-0.9218,0.2347,-0.1692,-0.1522,0.4301,Dark,
5.7759,6.8172,8.3351,0.0000,0.0000,0.4162,-0.8749,0.2476,0.1962,-0.9504,0.2412,0.3143,-0.9207,0.2314,-0.1675,-0.1533,0.4309,Dark,
5.7873,6.7891,8.3215,0.0000,0.0000,0.4200,-0.8735,0.2461,0.1982,-0.9499,0.2415,0.3172,-0.9199,0.2306,-0.1659,-0.1544,0.4318,Dark,
5.7982,6.7720,8.3271,0.0000,0.0000,0.4205,-0.8751,0.2397,0.1967,-0.9515,0.2364,0.3167,-0.9216,0.2246,-0.1642,-0.1554,0.4326,Dark,
5.8096,6.7592,8.3321,0.0000,0.0000,0.4259,-0.8734,0.2362,0.2018,-0.9509,0.2348,0.3219,-0.9204,0.2220,-0.1625,-0.1563,0.4335,Dark,
5.8207,6.7426,8.3047,0.0000,0.0000,0.4281,-0.8732,0.2330,0.2005,-0.9515,0.2332,0.3224,-0.9208,0.2194,-0.1609,-0.1572,0.4343,Dark,
5.8316,6.7363,8.2865,0.0000,0.0000,0.4291,-0.8742,0.2273,0.1994,-0.9528,0.2290,0.3224,-0.9221,0.2142,-0.1592,-0.1580,0.4352,Dark,
5.8428,6.7430,8.2710,0.0000,0.0000,0.4332,-0.8730,0.2241,0.2025,-0.9524,0.2277,0.3260,-0.9214,0.2118,-0.1576,-0.1588,0.4360,Dark,
5.8542,6.7567,8.2474,0.0000,0.0000,0.4373,-0.8715,0.2221,0.2036,-0.9522,0.2277,0.3287,-0.9207,0.2106,-0.1559,-0.1594,0.4369,Dark,
5.8654,6.7636,8.2373,0.0000,0.0000,0.4390,-0.8721,0.2164,0.2034,-0.9532,0.2237,0.3294,-0.9215,0.2055,-0.1544,-0.1600,0.4377,Dark,
5.8763,6.7665,8.2300,0.0000,0.0000,0.4429,-0.8707,0.2137,0.2067,-0.9527,0.2229,0.3330,-0.9207,0.2037,-0.1528,-0.1605,0.4384,Dark,
5.8875,6.7585,8.2074,0.0000,0.0000,0.4458,-0.8699,0.2113,0.2087,-0.9524,0.2223,0.3354,-0.9202,0.2020,-0.1513,-0.1610,0.4392,Dark,
5.8986,6.7507,8.1897,0.0000,0.0000,0.4476,-0.8700,0.2069,0.2098,-0.9528,0.2193,0.3368,-0.9205,0.1982,-0.1498,-0.1614,0.4400,Dark,
5.9097,6.7584,8.1760,0.0000,0.0000,0.4509,-0.8686,0.2055,0.2135,-0.9519,0.2195,0.3403,-0.9193,0.1976,-0.1483,-0.1617,0.4408,Dark,
5.9210,6.7579,8.2013,0.0000,0.0000,0.4518,-0.8682,0.2052,0.2145,-0.9514,0.2208,0.3411,-0.9189,0.1981,-0.1470,-0.1619,0.4416,Dark,
5.9321,6.7516,8.1993,0.0000,0.0000,0.4516,-0.8690,0.2022,0.2133,-0.9521,0.2191,0.3404,-0.9197,0.1956,-0.1456,-0.1621,0.4423,Dark,
5.9432,6.7344,8.1974,0.0000,0.0000,0.4546,-0.8675,0.2017,0.2163,-0.9512,0.2202,0.3434,-0.9186,0.1959,-0.1443,-0.1624,0.4430,Dark,
5.9544,6.7131,8.1922,0.0000,0.0000,0.4560,-0.8669,0.2013,0.2161,-0.9510,0.2214,0.3439,-0.9183,0.1961,-0.1430,-0.1625,0.4437,Dark,
5.9658,6.7103,8.1903,0.0000,0.0000,0.4567,-0.8671,0.1991,0.2159,-0.9512,0.2204,0.3441,-0.9186,0.1944,-0.1417,-0.1627,0.4443,Dark,
5.9766,6.7140,8.1903,0.0000,0.0000,0.4596,-0.8658,0.1979,0.2185,-0.9505,0.2208,0.3469,-0.9176,0.1940,-0.1404,-0.1629,0.4449,Dark,
5.9878,6.7251,8.2036,0.0000,0.0000,0.4612,-0.8650,0.1977,0.2177,-0.9504,0.2221,0.3473,-0.9174,0.1943,-0.1393,-0.1630,0.4455,Dark,
5.9989,6.7300,8.1977,0.0000,0.0000,0.4611,-0.8657,0.1948,0.2163,-0.9511,0.2205,0.3465,-0.9182,0.1920,-0.1382,-0.1631,0.4458,Dark,
6.0099,6.7426,8.1888,0.0000,0.0000,0.4615,-0.8655,0.1948,0.2149,-0.9511,0.2219,0.3460,-0.9183,0.1926,-0.1371,-0.1631,0.4462,Dark,
6.0212,6.7410,8.1859,0.0000,0.0000,0.4604,-0.8665,0.1928,0.2129,-0.9518,0.2208,0.3444,-0.9192,0.1909,-0.1362,-0.1631,0.4467,Dark,
6.0322,6.7392,8.1873,0.0000,0.0000,0.4583,-0.8680,0.1912,0.2091,-0.9528,0.2199,0.3414,-0.9206,0.1896,-0.1353,-0.1631,0.4471,Dark,
6.0433,6.7390,8.1974,0.0000,0.0000,0.4570,-0.8688,0.1905,0.2061,-0.9534,0.2203,0.3393,-0.9214,0.1894,-0.1345,-0.1631,0.4475,Dark,
6.0548,6.7403,8.2036,0.0000,0.0000,0.4551,-0.8699,0.1901,0.2036,-0.9539,0.2207,0.3370,-0.9223,0.1893,-0.1337,-0.1630,0.4480,Dark,
6.0656,6.7419,8.1977,0.0000,0.0000,0.4522,-0.8716,0.1893,0.1992,-0.9548,0.2207,0.3333,-0.9237,0.1889,-0.1330,-0.1630,0.4485,Dark,
6.0767,6.7534,8.1868,0.0000,0.0000,0.4513,-0.8718,0.1903,0.1969,-0.9548,0.2228,0.3316,-0.9240,0.1904,-0.1322,-0.1629,0.4488,Dark,
6.0883,6.7571,8.1784,0.0000,0.0000,0.4465,-0.8746,0.1888,0.1906,-0.9563,0.2219,0.3260,-0.9263,0.1891,-0.1315,-0.1630,0.4493,Dark,
6.0991,6.7597,8.1717,0.0000,0.0000,0.4469,-0.8746,0.1882,0.1908,-0.9561,0.2222,0.3262,-0.9262,0.1889,-0.1308,-0.1630,0.4496,Dark,
6.1102,6.7760,8.1994,0.0000,0.0000,0.4346,-0.8795,0.1939,0.1761,-0.9575,0.2284,0.3124,-0.9297,0.1950,-0.1302,-0.1630,0.4498,Dark,
6.1215,6.7877,8.2333,0.0000,0.0000,0.4323,-0.8809,0.1927,0.1744,-0.9580,0.2278,0.3103,-0.9306,0.1941,-0.1295,-0.1632,0.4501,Dark,
6.1325,6.7719,8.2609,0.0000,0.0000,0.4333,-0.8782,0.2025,0.1739,-0.9553,0.2392,0.3107,-0.9282,0.2046,-0.1288,-0.1633,0.4503,Dark,
6.1436,6.7390,8.2711,0.0000,0.0000,0.4371,-0.8730,0.2163,0.1788,-0.9503,0.2548,0.3151,-0.9233,0.2194,-0.1282,-0.1634,0.4503,Dark,
6.1548,6.7230,8.2786,0.0000,0.0000,0.4388,-0.8715,0.2190,0.1818,-0.9488,0.2584,0.3174,-0.9218,0.2226,-0.1276,-0.1635,0.4505,Dark,
6.1660,6.7064,8.2862,0.0000,0.0000,0.4459,-0.8670,0.2227,0.1914,-0.9455,0.2634,0.3258,-0.9178,0.2271,-0.1270,-0.1637,0.4506,Dark,
6.1771,6.7106,8.2899,0.0000,0.0000,0.4488,-0.8652,0.2239,0.1954,-0.9441,0.2654,0.3293,-0.9161,0.2287,-0.1266,-0.1638,0.4506,Dark,
6.1882,6.7147,8.2840,0.0000,0.0000,0.4494,-0.8655,0.2215,0.1973,-0.9443,0.2634,0.3305,-0.9162,0.2264,-0.1260,-0.1641,0.4508,Dark,
6.1993,6.7203,8.2890,0.0000,0.0000,0.4507,-0.8648,0.2213,0.2000,-0.9436,0.2637,0.3324,-0.9155,0.2266,-0.1256,-0.1642,0.4508,Dark,
6.2105,6.7237,8.2986,0.0000,0.0000,0.4511,-0.8644,0.2221,0.2009,-0.9431,0.2649,0.3331,-0.9150,0.2276,-0.1253,-0.1644,0.4508,Dark,
6.2217,6.7259,8.2959,0.0000,0.0000,0.4497,-0.8655,0.2206,0.2001,-0.9437,0.2635,0.3319,-0.9158,0.2262,-0.1249,-0.1646,0.4509,Dark,
6.2330,6.7121,8.2978,0.0000,0.0000,0.4469,-0.8667,0.2214,0.1980,-0.9439,0.2642,0.3294,-0.9165,0.2269,-0.1247,-0.1647,0.4508,Dark,
6.2439,6.7160,8.2998,0.0000,0.0000,0.4466,-0.8667,0.2223,0.1981,-0.9436,0.2653,0.3292,-0.9163,0.2280,-0.1245,-0.1648,0.4507,Dark,
6.2552,6.7195,8.3075,0.0000,0.0000,0.4441,-0.8679,0.2226,0.1960,-0.9440,0.2654,0.3269,-0.9171,0.2283,-0.1243,-0.1649,0.4507,Dark,
6.2663,6.7319,8.3009,0.0000,0.0000,0.4422,-0.8684,0.2246,0.1946,-0.9438,0.2673,0.3251,-0.9172,0.2303,-0.1242,-0.1649,0.4506,Dark,
6.2776,6.7402,8.2884,0.0000,0.0000,0.4419,-0.8679,0.2268,0.1947,-0.9431,0.2694,0.3251,-0.9167,0.2324,-0.1241,-0.1649,0.4504,Dark,
6.2885,6.7458,8.2906,0.0000,0.0000,0.4399,-0.8686,0.2283,0.1928,-0.9431,0.2707,0.3231,-0.9170,0.2339,-0.1239,-0.1650,0.4505,Dark,
6.2995,6.7452,8.2730,0.0000,0.0000,0.4392,-0.8679,0.2320,0.1928,-0.9421,0.2743,0.3227,-0.9162,0.2376,-0.1238,-0.1649,0.4504,Dark,
6.3108,6.7338,8.2580,0.0000,0.0000,0.4392,-0.8672,0.2348,0.1933,-0.9412,0.2772,0.3230,-0.9153,0.2405,-0.1238,-0.1648,0.4503,Dark,
6.3218,6.7242,8.2519,0.0000,0.0000,0.4378,-0.8673,0.2367,0.1923,-0.9409,0.2789,0.3217,-0.9153,0.2423,-0.1237,-0.1646,0.4502,Dark,
6.3331,6.7109,8.2364,0.0000,0.0000,0.4368,-0.8669,0.2404,0.1921,-0.9398,0.2825,0.3211,-0.9145,0.2461,-0.1235,-0.1646,0.4504,Dark,
6.3445,6.7049,8.2303,0.0000,0.0000,0.4366,-0.8662,0.2431,0.1924,-0.9389,0.2854,0.3212,-0.9137,0.2489,-0.1235,-0.1645,0.4503,Dark,
6.3553,6.7011,8.2394,0.0000,0.0000,0.4350,-0.8666,0.2446,0.1910,-0.9388,0.2867,0.3196,-0.9139,0.2504,-0.1235,-0.1644,0.4502,Dark,
6.3665,6.6944,8.2533,0.0000,0.0000,0.4332,-0.8672,0.2457,0.1903,-0.9387,0.2874,0.3183,-0.9141,0.2513,-0.1234,-0.1643,0.4503,Dark,
6.3776,6.6914,8.2586,0.0000,0.0000,0.4335,-0.8662,0.2484,0.1912,-0.9377,0.2900,0.3189,-0.9131,0.2540,-0.1234,-0.1642,0.4501,Dark,
6.3887,6.6894,8.2378,0.0000,0.0000,0.4329,-0.8664,0.2488,0.1911,-0.9377,0.2902,0.3186,-0.9131,0.2544,-0.1233,-0.1642,0.4502,Dark,
6.3998,6.7017,8.2233,0.0000,0.0000,0.4331,-0.8657,0.2510,0.1925,-0.9368,0.2922,0.3194,-0.9122,0.2565,-0.1233,-0.1641,0.4500,Dark,
6.4111,6.7094,8.2280,0.0000,0.0000,0.4333,-0.8649,0.2534,0.1932,-0.9359,0.2944,0.3198,-0.9114,0.2589,-0.1233,-0.1640,0.4498,Dark,
6.4221,6.7154,8.2506,0.0000,0.0000,0.4321,-0.8650,0.2550,0.1924,-0.9357,0.2957,0.3188,-0.9113,0.2604,-0.1235,-0.1640,0.4498,Dark,
6.4333,6.7074,8.2649,0.0000,0.0000,0.4316,-0.8644,0.2580,0.1928,-0.9348,0.2983,0.3187,-0.9105,0.2633,-0.1236,-0.1639,0.4496,Dark,
6.4447,6.7007,8.2564,0.0000,0.0000,0.4310,-0.8640,0.2603,0.1927,-0.9342,0.3002,0.3184,-0.9100,0.2654,-0.1239,-0.1639,0.4493,Dark,
6.4554,6.6891,8.2402,0.0000,0.0000,0.4292,-0.8641,0.2629,0.1915,-0.9339,0.3020,0.3169,-0.9099,0.2677,-0.1242,-0.1638,0.4492,Dark,
6.4666,6.6850,8.2249,0.0000,0.0000,0.4263,-0.8652,0.2641,0.1886,-0.9344,0.3021,0.3140,-0.9107,0.2684,-0.1247,-0.1637,0.4488,Dark,
6.4779,6.6910,8.2148,0.0000,0.0000,0.4241,-0.8654,0.2667,0.1865,-0.9343,0.3037,0.3120,-0.9108,0.2706,-0.1252,-0.1636,0.4484,Dark,
6.4890,6.6873,8.1948,0.0000,0.0000,0.4214,-0.8657,0.2702,0.1843,-0.9340,0.3061,0.3095,-0.9107,0.2736,-0.1258,-0.1635,0.4479,Dark,
6.5001,6.6795,8.2038,0.0000,0.0000,0.4166,-0.8670,0.2734,0.1795,-0.9344,0.3077,0.3048,-0.9115,0.2761,-0.1268,-0.1633,0.4476,Dark,
6.5115,6.6881,8.2125,0.0000,0.0000,0.4096,-0.8681,0.2804,0.1722,-0.9339,0.3132,0.2976,-0.9120,0.2824,-0.1276,-0.1630,0.4471,Dark,
6.5225,6.7006,8.2413,0.0000,0.0000,0.3985,-0.8718,0.2850,0.1566,-0.9357,0.3161,0.2843,-0.9151,0.2861,-0.1285,-0.1626,0.4466,Dark,
6.5334,6.6910,8.2576,0.0000,0.0000,0.3769,-0.8793,0.2912,0.1328,-0.9382,0.3197,0.2614,-0.9203,0.2912,-0.1296,-0.1621,0.4459,Dark,
6.5448,6.6836,8.2509,0.0000,0.0000,0.3485,-0.8899,0.2943,0.0964,-0.9426,0.3198,0.2287,-0.9285,0.2926,-0.1306,-0.1615,0.4453,Dark,
6.5556,6.6872,8.2342,0.0000,0.0000,0.2931,-0.9090,0.2964,0.0292,-0.9481,0.3165,0.1664,-0.9419,0.2919,-0.1317,-0.1608,0.4449,Dark,
6.5669,6.6996,8.2268,0.0000,0.0000,0.2698,-0.9148,0.3006,0.0013,-0.9481,0.3180,0.1405,-0.9452,0.2947,-0.1328,-0.1600,0.4443,Dark,
6.5782,6.6986,8.2036,0.0000,0.0000,0.2659,-0.9129,0.3097,-0.0062,-0.9454,0.3259,0.1349,-0.9433,0.3032,-0.1339,-0.1591,0.4437,Dark,
6.5893,6.6805,8.1647,0.0000,0.0000,0.2665,-0.9100,0.3175,-0.0117,-0.9429,0.3329,0.1328,-0.9412,0.3105,-0.1349,-0.1581,0.4432,Dark,
6.6007,6.6637,8.1423,0.0000,0.0000,0.2620,-0.9096,0.3224,-0.0195,-0.9415,0.3364,0.1268,-0.9407,0.3147,-0.1359,-0.1571,0.4430,Dark,
6.6116,6.6586,8.1254,0.0000,0.0000,0.2613,-0.9071,0.3301,-0.0232,-0.9390,0.3433,0.1248,-0.9385,0.3220,-0.1370,-0.1560,0.4425,Dark,
6.6227,6.6553,8.1116,0.0000,0.0000,0.2335,-0.9126,0.3357,-0.0576,-0.9368,0.3450,0.0931,-0.9409,0.3255,-0.1381,-0.1548,0.4423,Dark,
6.6341,6.6581,8.1162,0.0000,0.0000,0.2542,-0.9041,0.3434,-0.0377,-0.9345,0.3540,0.1143,-0.9356,0.3339,-0.1392,-0.1536,0.4419,Dark,
6.6451,6.6743,8.1220,0.0000,0.0000,0.2519,-0.9016,0.3517,-0.0431,-0.9315,0.3612,0.1106,-0.9333,0.3417,-0.1404,-0.1522,0.4415,Dark,
6.6566,6.6956,8.1240,0.0000,0.0000,0.2341,-0.9037,0.3584,-0.0637,-0.9289,0.3648,0.0911,-0.9334,0.3470,-0.1418,-0.1509,0.4413,Dark,
6.6675,6.6943,8.1238,0.0000,0.0000,0.2388,-0.8993,0.3663,-0.0598,-0.9262,0.3723,0.0958,-0.9301,0.3547,-0.1430,-0.1496,0.4410,Dark,
6.6786,6.6921,8.1389,0.0000,0.0000,0.2313,-0.8983,0.3735,-0.0688,-0.9234,0.3775,0.0876,-0.9284,0.3611,-0.1443,-0.1483,0.4407,Dark,
6.6896,6.6831,8.1568,0.0000,0.0000,0.2331,-0.8940,0.3828,-0.0672,-0.9200,0.3861,0.0896,-0.9247,0.3701,-0.1456,-0.1470,0.4406,Dark,
6.7008,6.6753,8.1614,0.0000,0.0000,0.2309,-0.8912,0.3905,-0.0689,-0.9171,0.3928,0.0878,-0.9219,0.3775,-0.1467,-0.1457,0.4402,Dark,
6.7118,6.6696,8.1691,0.0000,0.0000,0.2258,-0.8896,0.3969,-0.0738,-0.9145,0.3978,0.0828,-0.9199,0.3834,-0.1478,-0.1445,0.4399,Dark,
6.7232,6.6961,8.1997,0.0000,0.0000,0.2271,-0.8861,0.4041,-0.0711,-0.9117,0.4046,0.0850,-0.9167,0.3905,-0.1489,-0.1434,0.4397,Dark,
6.7339,6.7112,8.2214,0.0000,0.0000,0.2242,-0.8841,0.4100,-0.0735,-0.9094,0.4095,0.0824,-0.9145,0.3960,-0.1499,-0.1423,0.4394,Dark,
6.7455,6.7232,8.2382,0.0000,0.0000,0.2217,-0.8820,0.4157,-0.0755,-0.9069,0.4144,0.0802,-0.9123,0.4015,-0.1509,-0.1413,0.4392,Dark,
6.7569,6.7415,8.2471,0.0000,0.0000,0.2209,-0.8800,0.4205,-0.0750,-0.9050,0.4187,0.0801,-0.9103,0.4061,-0.1518,-0.1404,0.4390,Dark,
6.7674,6.7470,8.2419,0.0000,0.0000,0.2183,-0.8787,0.4245,-0.0766,-0.9034,0.4218,0.0781,-0.9088,0.4098,-0.1528,-0.1396,0.4387,Dark,
