timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
1.5914,5.9900,7.4060,0.0000,0.0000,0.1704,-0.3464,0.9225,0.0673,-0.3553,0.9323,0.1210,-0.3578,0.9259,-0.1233,-0.0015,0.3011,Dark,
1.6026,6.0278,7.4341,0.0000,0.0000,0.1736,-0.3656,0.9144,0.0686,-0.3750,0.9245,0.1232,-0.3774,0.9178,-0.1227,-0.0020,0.3012,Dark,
1.6140,6.0567,7.4572,0.0000,0.0000,0.1800,-0.3578,0.9163,0.0725,-0.3673,0.9273,0.1284,-0.3698,0.9202,-0.1220,-0.0025,0.3013,Dark,
1.6248,6.1144,7.5039,0.0000,0.0000,0.2026,-0.4092,0.8897,0.0919,-0.4209,0.9024,0.1495,-0.4224,0.8940,-0.1214,-0.0031,0.3013,Dark,
1.6359,6.1359,7.5146,0.0000,0.0000,0.1990,-0.3969,0.8960,0.0844,-0.4083,0.9090,0.1441,-0.4103,0.9005,-0.1208,-0.0037,0.3014,Dark,
1.6474,6.1469,7.5621,0.0000,0.0000,0.2054,-0.4217,0.8832,0.0878,-0.4340,0.8966,0.1490,-0.4356,0.8877,-0.1201,-0.0044,0.3016,Dark,
1.6583,6.1636,7.6020,0.0000,0.0000,0.2199,-0.4630,0.8586,0.0948,-0.4776,0.8734,0.1600,-0.4785,0.8634,-0.1195,-0.0051,0.3017,Dark,
1.6695,6.1650,7.6011,0.0000,0.0000,0.2279,-0.4777,0.8484,0.0987,-0.4934,0.8642,0.1661,-0.4940,0.8534,-0.1188,-0.0057,0.3018,Dark,
1.6806,6.1642,7.6009,0.0000,0.0000,0.2311,-0.4931,0.8387,0.0976,-0.5097,0.8548,0.1672,-0.5101,0.8437,-0.1181,-0.0064,0.3020,Dark,
1.6917,6.1721,7.6114,0.0000,0.0000,0.2430,-0.4943,0.8346,0.1013,-0.5124,0.8528,0.1753,-0.5126,0.8405,-0.1175,-0.0070,0.3022,Dark,
1.7029,6.1767,7.6160,0.0000,0.0000,0.2486,-0.5137,0.8212,0.1038,-0.5329,0.8398,0.1794,-0.5327,0.8271,-0.1168,-0.0076,0.3024,Dark,
1.7145,6.1805,7.6021,0.0000,0.0000,0.2531,-0.5154,0.8187,0.1048,-0.5352,0.8382,0.1823,-0.5350,0.8250,-0.1163,-0.0081,0.3027,Dark,
1.7251,6.1647,7.6220,0.0000,0.0000,0.2585,-0.5224,0.8126,0.1044,-0.5433,0.8330,0.1850,-0.5429,0.8192,-0.1157,-0.0085,0.3030,Dark,
1.7364,6.1810,7.6281,0.0000,0.0000,0.2619,-0.5195,0.8134,0.1050,-0.5407,0.8346,0.1871,-0.5404,0.8204,-0.1152,-0.0089,0.3033,Dark,
1.7474,6.1946,7.6188,0.0000,0.0000,0.2643,-0.5209,0.8117,0.1049,-0.5426,0.8334,0.1883,-0.5422,0.8189,-0.1148,-0.0093,0.3036,Dark,
1.7593,6.1752,7.5959,0.0000,0.0000,0.2668,-0.5227,0.8097,0.1039,-0.5449,0.8320,0.1892,-0.5445,0.8171,-0.1144,-0.0096,0.3039,Dark,
1.7698,6.1800,7.5804,0.0000,0.0000,0.2680,-0.5205,0.8107,0.1037,-0.5428,0.8334,0.1897,-0.5425,0.8183,-0.1140,-0.0100,0.3042,Dark,
1.7807,6.1827,7.5780,0.0000,0.0000,0.2687,-0.5219,0.8096,0.1025,-0.5444,0.8325,0.1895,-0.5441,0.8173,-0.1137,-0.0104,0.3045,Dark,
1.7919,6.1609,7.5828,0.0000,0.0000,0.2680,-0.5223,0.8096,0.0988,-0.5450,0.8326,0.1874,-0.5449,0.8173,-0.1134,-0.0108,0.3048,Dark,
1.8029,6.1738,7.5872,0.0000,0.0000,0.2687,-0.5247,0.8078,0.0984,-0.5476,0.8309,0.1876,-0.5475,0.8155,-0.1131,-0.0112,0.3051,Dark,
1.8143,6.1960,7.5970,0.0000,0.0000,0.2676,-0.5260,0.8073,0.0942,-0.5489,0.8305,0.1850,-0.5490,0.8151,-0.1128,-0.0116,0.3054,Dark,
1.8254,6.2064,7.6182,0.0000,0.0000,0.2672,-0.5293,0.8053,0.0916,-0.5524,0.8285,0.1836,-0.5525,0.8130,-0.1125,-0.0121,0.3056,Dark,
1.8365,6.2308,7.6356,0.0000,0.0000,0.2677,-0.5331,0.8026,0.0901,-0.5564,0.8260,0.1831,-0.5566,0.8104,-0.1122,-0.0126,0.3059,Dark,
1.8477,6.2675,7.7481,0.0000,0.0000,0.2621,-0.5537,0.7904,0.0789,-0.5773,0.8127,0.1748,-0.5776,0.7974,-0.1119,-0.0132,0.3061,Dark,
1.8588,6.2817,7.7791,0.0000,0.0000,0.2533,-0.5726,0.7797,0.0661,-0.5959,0.8003,0.1640,-0.5965,0.7857,-0.1116,-0.0137,0.3064,Dark,
1.8699,6.2771,7.8002,0.0000,0.0000,0.2542,-0.5809,0.7733,0.0635,-0.6047,0.7939,0.1632,-0.6053,0.7791,-0.1114,-0.0144,0.3067,Dark,
1.8810,6.2641,7.7883,0.0000,0.0000,0.2536,-0.5998,0.7589,0.0560,-0.6244,0.7791,0.1593,-0.6250,0.7642,-0.1111,-0.0150,0.3069,Dark,
1.8922,6.2581,7.7794,0.0000,0.0000,0.2530,-0.6089,0.7518,0.0519,-0.6338,0.7718,0.1570,-0.6344,0.7569,-0.1108,-0.0156,0.3072,Dark,
1.9033,6.2532,7.7737,0.0000,0.0000,0.2554,-0.6134,0.7473,0.0511,-0.6389,0.7676,0.1579,-0.6395,0.7524,-0.1105,-0.0162,0.3075,Dark,
1.9145,6.2508,7.7665,0.0000,0.0000,0.2574,-0.6179,0.7429,0.0473,-0.6439,0.7636,0.1572,-0.6446,0.7482,-0.1102,-0.0168,0.3077,Dark,
1.9256,6.2508,7.7484,0.0000,0.0000,0.2582,-0.6210,0.7401,0.0457,-0.6472,0.7609,0.1568,-0.6480,0.7453,-0.1099,-0.0174,0.3080,Dark,
1.9366,6.2397,7.7331,0.0000,0.0000,0.2609,-0.6216,0.7386,0.0464,-0.6482,0.7600,0.1586,-0.6490,0.7441,-0.1097,-0.0178,0.3082,Dark,
1.9479,6.2242,7.7093,0.0000,0.0000,0.2644,-0.6205,0.7383,0.0468,-0.6477,0.7605,0.1607,-0.6484,0.7441,-0.1094,-0.0182,0.3085,Dark,
1.9590,6.2195,7.7030,0.0000,0.0000,0.2647,-0.6212,0.7376,0.0453,-0.6485,0.7599,0.1602,-0.6493,0.7434,-0.1092,-0.0185,0.3088,Dark,
1.9702,6.2198,7.6998,0.0000,0.0000,0.2664,-0.6212,0.7370,0.0454,-0.6487,0.7597,0.1611,-0.6496,0.7430,-0.1090,-0.0187,0.3091,Dark,
1.9816,6.2084,7.6909,0.0000,0.0000,0.2679,-0.6194,0.7380,0.0434,-0.6472,0.7611,0.1610,-0.6482,0.7442,-0.1088,-0.0190,0.3093,Dark,
1.9925,6.1974,7.6815,0.0000,0.0000,0.2679,-0.6196,0.7378,0.0417,-0.6474,0.7610,0.1602,-0.6486,0.7441,-0.1086,-0.0191,0.3095,Dark,
2.0036,6.1939,7.6739,0.0000,0.0000,0.2696,-0.6188,0.7378,0.0420,-0.6469,0.7614,0.1613,-0.6480,0.7443,-0.1085,-0.0193,0.3098,Dark,
2.0148,6.1972,7.6608,0.0000,0.0000,0.2708,-0.6182,0.7379,0.0399,-0.6466,0.7618,0.1609,-0.6479,0.7445,-0.1083,-0.0194,0.3099,Dark,
2.0261,6.2033,7.6762,0.0000,0.0000,0.2706,-0.6188,0.7375,0.0379,-0.6471,0.7614,0.1599,-0.6486,0.7441,-0.1082,-0.0195,0.3101,Dark,
2.0370,6.2062,7.6898,0.0000,0.0000,0.2715,-0.6185,0.7374,0.0370,-0.6470,0.7616,0.1600,-0.6485,0.7442,-0.1080,-0.0197,0.3102,Dark,
2.0482,6.2132,7.6998,0.0000,0.0000,0.2725,-0.6178,0.7376,0.0343,-0.6465,0.7621,0.1592,-0.6483,0.7445,-0.1079,-0.0198,0.3103,Dark,
2.0594,6.2173,7.7058,0.0000,0.0000,0.2735,-0.6177,0.7373,0.0338,-0.6467,0.7620,0.1595,-0.6485,0.7444,-0.1078,-0.0199,0.3104,Dark,
2.0705,6.2081,7.7091,0.0000,0.0000,0.2746,-0.6167,0.7378,0.0332,-0.6458,0.7628,0.1598,-0.6476,0.7450,-0.1077,-0.0199,0.3105,Dark,
2.0817,6.1895,7.6764,0.0000,0.0000,0.2754,-0.6159,0.7381,0.0309,-0.6453,0.7633,0.1592,-0.6473,0.7454,-0.1077,-0.0200,0.3106,Dark,
2.0929,6.1804,7.6691,0.0000,0.0000,0.2752,-0.6156,0.7384,0.0292,-0.6450,0.7637,0.1583,-0.6471,0.7458,-0.1076,-0.0200,0.3106,Dark,
2.1038,6.1706,7.6637,0.0000,0.0000,0.2762,-0.6145,0.7390,0.0288,-0.6441,0.7644,0.1586,-0.6462,0.7465,-0.1076,-0.0200,0.3107,Dark,
2.1151,6.1679,7.6518,0.0000,0.0000,0.2770,-0.6139,0.7392,0.0268,-0.6437,0.7648,0.1582,-0.6460,0.7468,-0.1076,-0.0200,0.3107,Dark,
2.1263,6.1720,7.6687,0.0000,0.0000,0.2769,-0.6146,0.7386,0.0257,-0.6445,0.7642,0.1576,-0.6469,0.7461,-0.1076,-0.0200,0.3107,Dark,
2.1373,6.2119,7.6825,0.0000,0.0000,0.2835,-0.6113,0.7388,0.0308,-0.6424,0.7658,0.1636,-0.6443,0.7471,-0.1076,-0.0200,0.3107,Dark,
2.1484,6.2496,7.6825,0.0000,0.0000,0.2863,-0.6147,0.7350,0.0297,-0.6465,0.7623,0.1646,-0.6483,0.7434,-0.1076,-0.0200,0.3107,Dark,
2.1596,6.2506,7.6816,0.0000,0.0000,0.2853,-0.6128,0.7369,0.0261,-0.6446,0.7641,0.1624,-0.6467,0.7452,-0.1076,-0.0200,0.3106,Dark,
2.1707,6.2382,7.6719,0.0000,0.0000,0.2887,-0.6189,0.7305,0.0262,-0.6518,0.7580,0.1643,-0.6536,0.7388,-0.1076,-0.0200,0.3106,Dark,
2.1819,6.2162,7.6662,0.0000,0.0000,0.2907,-0.6176,0.7308,0.0266,-0.6509,0.7587,0.1656,-0.6526,0.7394,-0.1076,-0.0201,0.3105,Dark,
2.1931,6.2003,7.6536,0.0000,0.0000,0.2896,-0.6195,0.7296,0.0239,-0.6527,0.7572,0.1638,-0.6546,0.7380,-0.1077,-0.0201,0.3104,Dark,
2.2041,6.1832,7.6258,0.0000,0.0000,0.2909,-0.6190,0.7295,0.0224,-0.6526,0.7574,0.1638,-0.6545,0.7381,-0.1077,-0.0201,0.3103,Dark,
2.2153,6.1786,7.6123,0.0000,0.0000,0.2923,-0.6197,0.7284,0.0229,-0.6536,0.7565,0.1648,-0.6555,0.7370,-0.1078,-0.0202,0.3102,Dark,
2.2265,6.1723,7.6029,0.0000,0.0000,0.2928,-0.6195,0.7283,0.0223,-0.6536,0.7565,0.1649,-0.6555,0.7370,-0.1079,-0.0201,0.3101,Dark,
2.2375,6.1462,7.5969,0.0000,0.0000,0.2932,-0.6191,0.7285,0.0207,-0.6534,0.7567,0.1643,-0.6554,0.7372,-0.1079,-0.0201,0.3100,Dark,
2.2488,6.1369,7.5842,0.0000,0.0000,0.2930,-0.6191,0.7286,0.0197,-0.6534,0.7567,0.1637,-0.6554,0.7373,-0.1080,-0.0201,0.3099,Dark,
2.2598,6.1214,7.5747,0.0000,0.0000,0.2928,-0.6187,0.7291,0.0189,-0.6530,0.7572,0.1632,-0.6550,0.7378,-0.1080,-0.0200,0.3098,Dark,
2.2708,6.1117,7.5503,0.0000,0.0000,0.2905,-0.6193,0.7294,0.0151,-0.6533,0.7570,0.1602,-0.6557,0.7379,-0.1080,-0.0199,0.3097,Dark,
2.2821,6.1107,7.5411,0.0000,0.0000,0.2916,-0.6185,0.7297,0.0157,-0.6527,0.7575,0.1611,-0.6550,0.7383,-0.1081,-0.0199,0.3096,Dark,
2.2932,6.1018,7.5352,0.0000,0.0000,0.2912,-0.6185,0.7299,0.0146,-0.6525,0.7576,0.1604,-0.6550,0.7384,-0.1082,-0.0198,0.3095,Dark,
2.3043,6.0986,7.5215,0.0000,0.0000,0.2905,-0.6190,0.7297,0.0125,-0.6529,0.7573,0.1590,-0.6556,0.7382,-0.1082,-0.0197,0.3094,Dark,
2.3156,6.1015,7.5149,0.0000,0.0000,0.2902,-0.6191,0.7297,0.0116,-0.6531,0.7572,0.1584,-0.6557,0.7382,-0.1082,-0.0196,0.3093,Dark,
2.3266,6.1063,7.5100,0.0000,0.0000,0.2906,-0.6184,0.7301,0.0114,-0.6525,0.7577,0.1586,-0.6552,0.7387,-0.1083,-0.0196,0.3093,Dark,
2.3378,6.1114,7.4937,0.0000,0.0000,0.2917,-0.6177,0.7303,0.0116,-0.6520,0.7581,0.1592,-0.6546,0.7390,-0.1083,-0.0195,0.3091,Dark,
2.3489,6.1109,7.4973,0.0000,0.0000,0.2920,-0.6173,0.7305,0.0114,-0.6517,0.7584,0.1593,-0.6544,0.7392,-0.1083,-0.0194,0.3090,Dark,
2.3599,6.1036,7.5009,0.0000,0.0000,0.2929,-0.6163,0.7311,0.0119,-0.6508,0.7591,0.1600,-0.6534,0.7399,-0.1084,-0.0194,0.3090,Dark,
2.3712,6.0962,7.5394,0.0000,0.0000,0.2945,-0.6147,0.7317,0.0129,-0.6496,0.7602,0.1614,-0.6521,0.7407,-0.1084,-0.0193,0.3089,Dark,
2.3824,6.0957,7.5464,0.0000,0.0000,0.2953,-0.6140,0.7320,0.0135,-0.6490,0.7607,0.1622,-0.6515,0.7411,-0.1084,-0.0192,0.3088,Dark,
2.3935,6.0961,7.5504,0.0000,0.0000,0.2964,-0.6127,0.7326,0.0143,-0.6479,0.7616,0.1632,-0.6503,0.7419,-0.1085,-0.0192,0.3087,Dark,
2.4046,6.0895,7.5499,0.0000,0.0000,0.2972,-0.6119,0.7330,0.0148,-0.6473,0.7621,0.1639,-0.6497,0.7423,-0.1086,-0.0191,0.3086,Dark,
2.4156,6.0829,7.5522,0.0000,0.0000,0.2973,-0.6117,0.7331,0.0150,-0.6471,0.7622,0.1640,-0.6494,0.7425,-0.1086,-0.0190,0.3085,Dark,
2.4269,6.0825,7.5549,0.0000,0.0000,0.2981,-0.6107,0.7336,0.0156,-0.6463,0.7629,0.1648,-0.6486,0.7431,-0.1088,-0.0190,0.3085,Dark,
2.4381,6.0807,7.5565,0.0000,0.0000,0.2985,-0.6103,0.7338,0.0159,-0.6461,0.7631,0.1651,-0.6483,0.7433,-0.1088,-0.0189,0.3084,Dark,
2.4494,6.0798,7.5392,0.0000,0.0000,0.2985,-0.6103,0.7338,0.0159,-0.6461,0.7631,0.1651,-0.6483,0.7433,-0.1089,-0.0188,0.3084,Dark,
2.4603,6.0852,7.5243,0.0000,0.0000,0.2989,-0.6096,0.7342,0.0163,-0.6455,0.7636,0.1656,-0.6476,0.7437,-0.1090,-0.0188,0.3084,Dark,
2.4714,6.0977,7.5192,0.0000,0.0000,0.2994,-0.6093,0.7343,0.0166,-0.6453,0.7637,0.1660,-0.6474,0.7439,-0.1091,-0.0187,0.3083,Dark,
2.4826,6.1047,7.5391,0.0000,0.0000,0.2992,-0.6092,0.7344,0.0161,-0.6454,0.7637,0.1656,-0.6474,0.7439,-0.1093,-0.0186,0.3083,Dark,
2.4938,6.1009,7.5766,0.0000,0.0000,0.2994,-0.6088,0.7347,0.0159,-0.6450,0.7640,0.1657,-0.6471,0.7442,-0.1094,-0.0186,0.3083,Dark,
2.5048,6.1064,7.5908,0.0000,0.0000,0.2995,-0.6084,0.7350,0.0157,-0.6447,0.7642,0.1656,-0.6467,0.7445,-0.1095,-0.0185,0.3082,Dark,
2.5160,6.1107,7.6015,0.0000,0.0000,0.2992,-0.6084,0.7350,0.0153,-0.6448,0.7642,0.1653,-0.6468,0.7445,-0.1096,-0.0184,0.3083,Dark,
2.5271,6.1220,7.6038,0.0000,0.0000,0.2995,-0.6079,0.7353,0.0153,-0.6444,0.7645,0.1655,-0.6464,0.7449,-0.1098,-0.0184,0.3082,Dark,
2.5383,6.1108,7.5999,0.0000,0.0000,0.3001,-0.6073,0.7356,0.0157,-0.6440,0.7649,0.1660,-0.6459,0.7452,-0.1099,-0.0183,0.3083,Dark,
2.5495,6.1004,7.6137,0.0000,0.0000,0.2999,-0.6073,0.7357,0.0153,-0.6440,0.7649,0.1657,-0.6459,0.7452,-0.1100,-0.0183,0.3083,Dark,
2.5605,6.1117,7.6258,0.0000,0.0000,0.3005,-0.6067,0.7359,0.0154,-0.6436,0.7652,0.1661,-0.6455,0.7455,-0.1101,-0.0183,0.3083,Dark,
2.5716,6.1244,7.6259,0.0000,0.0000,0.3012,-0.6059,0.7363,0.0159,-0.6430,0.7657,0.1667,-0.6448,0.7460,-0.1102,-0.0183,0.3083,Dark,
2.5828,6.1359,7.6371,0.0000,0.0000,0.3011,-0.6059,0.7363,0.0156,-0.6431,0.7656,0.1666,-0.6449,0.7459,-0.1103,-0.0182,0.3083,Dark,
2.5940,6.1316,7.6514,0.0000,0.0000,0.3017,-0.6057,0.7363,0.0157,-0.6431,0.7657,0.1669,-0.6448,0.7459,-0.1104,-0.0182,0.3084,Dark,
2.6053,6.1320,7.6572,0.0000,0.0000,0.3023,-0.6053,0.7364,0.0160,-0.6428,0.7659,0.1674,-0.6444,0.7461,-0.1105,-0.0182,0.3084,Dark,
2.6163,6.1322,7.6737,0.0000,0.0000,0.3021,-0.6055,0.7363,0.0156,-0.6431,0.7657,0.1671,-0.6447,0.7459,-0.1106,-0.0182,0.3084,Dark,
2.6274,6.1346,7.6910,0.0000,0.0000,0.3027,-0.6050,0.7364,0.0157,-0.6428,0.7659,0.1675,-0.6444,0.7461,-0.1107,-0.0182,0.3084,Dark,
2.6385,6.1356,7.6943,0.0000,0.0000,0.3036,-0.6044,0.7366,0.0163,-0.6423,0.7663,0.1683,-0.6439,0.7464,-0.1107,-0.0182,0.3084,Dark,
2.6498,6.1357,7.6954,0.0000,0.0000,0.3037,-0.6044,0.7365,0.0162,-0.6424,0.7662,0.1683,-0.6440,0.7463,-0.1108,-0.0182,0.3084,Dark,
2.6608,6.1348,7.6944,0.0000,0.0000,0.3046,-0.6040,0.7365,0.0166,-0.6422,0.7664,0.1690,-0.6436,0.7464,-0.1109,-0.0182,0.3085,Dark,
2.6720,6.1457,7.6941,0.0000,0.0000,0.3058,-0.6031,0.7367,0.0176,-0.6416,0.7669,0.1702,-0.6430,0.7468,-0.1109,-0.0182,0.3085,Dark,
2.6832,6.1549,7.6990,0.0000,0.0000,0.3061,-0.6033,0.7365,0.0177,-0.6418,0.7666,0.1704,-0.6432,0.7465,-0.1110,-0.0182,0.3085,Dark,
2.6943,6.1464,7.7109,0.0000,0.0000,0.3069,-0.6029,0.7364,0.0180,-0.6417,0.7668,0.1710,-0.6429,0.7466,-0.1111,-0.0181,0.3085,Dark,
2.7055,6.1483,7.7171,0.0000,0.0000,0.3076,-0.6022,0.7368,0.0185,-0.6411,0.7673,0.1716,-0.6423,0.7470,-0.1111,-0.0181,0.3085,Dark,
2.7165,6.1494,7.7189,0.0000,0.0000,0.3077,-0.6019,0.7369,0.0183,-0.6409,0.7674,0.1716,-0.6421,0.7472,-0.1112,-0.0181,0.3085,Dark,
2.7276,6.1510,7.7163,0.0000,0.0000,0.3081,-0.6013,0.7373,0.0185,-0.6404,0.7679,0.1719,-0.6415,0.7476,-0.1113,-0.0180,0.3086,Dark,
2.7388,6.1609,7.7132,0.0000,0.0000,0.3090,-0.6004,0.7376,0.0193,-0.6396,0.7684,0.1728,-0.6408,0.7480,-0.1114,-0.0180,0.3086,Dark,
2.7501,6.1685,7.7172,0.0000,0.0000,0.3088,-0.6005,0.7376,0.0189,-0.6397,0.7684,0.1725,-0.6409,0.7480,-0.1114,-0.0179,0.3086,Dark,
2.7618,6.1781,7.7235,0.0000,0.0000,0.3093,-0.6002,0.7377,0.0191,-0.6396,0.7685,0.1729,-0.6407,0.7481,-0.1115,-0.0179,0.3086,Dark,
2.7721,6.1835,7.7257,0.0000,0.0000,0.3102,-0.5992,0.7381,0.0198,-0.6387,0.7692,0.1737,-0.6398,0.7487,-0.1115,-0.0179,0.3086,Dark,
2.7834,6.1872,7.7305,0.0000,0.0000,0.3099,-0.5993,0.7381,0.0194,-0.6389,0.7691,0.1734,-0.6399,0.7486,-0.1116,-0.0178,0.3086,Dark,
2.7945,6.1935,7.7521,0.0000,0.0000,0.3104,-0.5987,0.7383,0.0197,-0.6384,0.7694,0.1738,-0.6394,0.7489,-0.1116,-0.0178,0.3086,Dark,
2.8058,6.2098,7.7672,0.0000,0.0000,0.3136,-0.5975,0.7380,0.0228,-0.6379,0.7698,0.1771,-0.6386,0.7489,-0.1117,-0.0178,0.3086,Dark,
2.8168,6.2230,7.7878,0.0000,0.0000,0.3139,-0.5973,0.7380,0.0226,-0.6378,0.7699,0.1771,-0.6385,0.7490,-0.1117,-0.0178,0.3086,Dark,
2.8279,6.2306,7.7966,0.0000,0.0000,0.3229,-0.6122,0.7218,0.0305,-0.6553,0.7547,0.1858,-0.6545,0.7329,-0.1118,-0.0178,0.3086,Dark,
2.8392,6.2403,7.7884,0.0000,0.0000,0.3330,-0.6082,0.7206,0.0395,-0.6534,0.7559,0.1957,-0.6517,0.7328,-0.1118,-0.0178,0.3086,Dark,
2.8503,6.2471,7.7856,0.0000,0.0000,0.3273,-0.6163,0.7163,0.0318,-0.6609,0.7498,0.1888,-0.6596,0.7275,-0.1119,-0.0178,0.3086,Dark,
2.8614,6.2546,7.7855,0.0000,0.0000,0.3300,-0.6184,0.7132,0.0325,-0.6638,0.7472,0.1907,-0.6623,0.7246,-0.1119,-0.0178,0.3086,Dark,
2.8724,6.2542,7.7890,0.0000,0.0000,0.3347,-0.6154,0.7136,0.0368,-0.6618,0.7488,0.1954,-0.6598,0.7256,-0.1120,-0.0178,0.3086,Dark,
2.8836,6.2530,7.7901,0.0000,0.0000,0.3312,-0.6197,0.7115,0.0325,-0.6656,0.7456,0.1914,-0.6639,0.7229,-0.1120,-0.0177,0.3086,Dark,
2.8947,6.2658,7.7818,0.0000,0.0000,0.3329,-0.6211,0.7095,0.0333,-0.6675,0.7439,0.1927,-0.6656,0.7210,-0.1121,-0.0177,0.3086,Dark,
2.9060,6.2707,7.7747,0.0000,0.0000,0.3366,-0.6222,0.7068,0.0376,-0.6695,0.7419,0.1968,-0.6671,0.7185,-0.1121,-0.0177,0.3086,Dark,
2.9171,6.2663,7.7687,0.0000,0.0000,0.3368,-0.6225,0.7064,0.0375,-0.6699,0.7415,0.1969,-0.6674,0.7182,-0.1122,-0.0176,0.3086,Dark,
2.9282,6.2740,7.7667,0.0000,0.0000,0.3354,-0.6231,0.7066,0.0353,-0.6703,0.7413,0.1951,-0.6680,0.7182,-0.1122,-0.0176,0.3086,Dark,
2.9394,6.2755,7.7710,0.0000,0.0000,0.3343,-0.6236,0.7067,0.0338,-0.6706,0.7410,0.1938,-0.6685,0.7181,-0.1123,-0.0175,0.3086,Dark,
2.9507,6.2809,7.7755,0.0000,0.0000,0.3338,-0.6226,0.7078,0.0330,-0.6695,0.7421,0.1931,-0.6674,0.7192,-0.1123,-0.0175,0.3086,Dark,
2.9617,6.2778,7.7615,0.0000,0.0000,0.3334,-0.6233,0.7074,0.0322,-0.6701,0.7415,0.1925,-0.6681,0.7187,-0.1123,-0.0174,0.3086,Dark,
2.9727,6.2699,7.7611,0.0000,0.0000,0.3329,-0.6236,0.7074,0.0315,-0.6704,0.7414,0.1919,-0.6684,0.7186,-0.1123,-0.0174,0.3086,Dark,
2.9840,6.2608,7.7610,0.0000,0.0000,0.3330,-0.6234,0.7075,0.0315,-0.6702,0.7415,0.1920,-0.6682,0.7188,-0.1124,-0.0173,0.3086,Dark,
2.9950,6.2431,7.7715,0.0000,0.0000,0.3326,-0.6239,0.7072,0.0307,-0.6707,0.7411,0.1914,-0.6688,0.7184,-0.1124,-0.0173,0.3085,Dark,
3.0063,6.2360,7.7776,0.0000,0.0000,0.3319,-0.6244,0.7071,0.0297,-0.6711,0.7407,0.1905,-0.6693,0.7182,-0.1124,-0.0173,0.3085,Dark,
3.0175,6.2290,7.7817,0.0000,0.0000,0.3320,-0.6241,0.7073,0.0296,-0.6708,0.7411,0.1905,-0.6689,0.7185,-0.1124,-0.0173,0.3085,Dark,
3.0284,6.2216,7.7736,0.0000,0.0000,0.3320,-0.6247,0.7068,0.0293,-0.6714,0.7405,0.1904,-0.6696,0.7179,-0.1124,-0.0172,0.3084,Dark,
3.0395,6.2205,7.7694,0.0000,0.0000,0.3315,-0.6252,0.7065,0.0288,-0.6719,0.7401,0.1899,-0.6701,0.7176,-0.1124,-0.0172,0.3084,Dark,
3.0509,6.2220,7.7662,0.0000,0.0000,0.3321,-0.6251,0.7064,0.0294,-0.6719,0.7400,0.1905,-0.6700,0.7175,-0.1124,-0.0172,0.3084,Dark,
3.0619,6.2227,7.7675,0.0000,0.0000,0.3317,-0.6257,0.7060,0.0292,-0.6725,0.7395,0.1902,-0.6706,0.7170,-0.1125,-0.0171,0.3083,Dark,
3.0730,6.2219,7.7695,0.0000,0.0000,0.3312,-0.6264,0.7056,0.0287,-0.6731,0.7390,0.1896,-0.6713,0.7166,-0.1125,-0.0171,0.3083,Dark,
3.0843,6.2269,7.7710,0.0000,0.0000,0.3317,-0.6261,0.7057,0.0292,-0.6730,0.7391,0.1902,-0.6710,0.7167,-0.1125,-0.0171,0.3083,Dark,
3.0954,6.2303,7.7724,0.0000,0.0000,0.3323,-0.6260,0.7055,0.0300,-0.6730,0.7390,0.1909,-0.6710,0.7165,-0.1125,-0.0170,0.3082,Dark,
3.1065,6.2296,7.7728,0.0000,0.0000,0.3321,-0.6263,0.7053,0.0298,-0.6733,0.7388,0.1907,-0.6712,0.7163,-0.1126,-0.0170,0.3082,Dark,
3.1177,6.2364,7.7711,0.0000,0.0000,0.3324,-0.6260,0.7054,0.0303,-0.6731,0.7390,0.1911,-0.6710,0.7164,-0.1126,-0.0170,0.3082,Dark,
3.1288,6.2351,7.7694,0.0000,0.0000,0.3323,-0.6260,0.7055,0.0302,-0.6730,0.7390,0.1910,-0.6709,0.7165,-0.1126,-0.0169,0.3082,Dark,
3.1399,6.2341,7.7697,0.0000,0.0000,0.3317,-0.6265,0.7053,0.0296,-0.6735,0.7386,0.1904,-0.6715,0.7162,-0.1126,-0.0169,0.3081,Dark,
3.1511,6.2316,7.7701,0.0000,0.0000,0.3318,-0.6267,0.7051,0.0298,-0.6738,0.7383,0.1905,-0.6717,0.7159,-0.1126,-0.0169,0.3081,Dark,
3.1622,6.2253,7.7703,0.0000,0.0000,0.3324,-0.6263,0.7052,0.0305,-0.6735,0.7386,0.1912,-0.6713,0.7161,-0.1127,-0.0169,0.3081,Dark,
3.1733,6.2204,7.7744,0.0000,0.0000,0.3318,-0.6269,0.7049,0.0300,-0.6740,0.7382,0.1906,-0.6718,0.7158,-0.1127,-0.0168,0.3081,Dark,
3.1845,6.2300,7.7792,0.0000,0.0000,0.3317,-0.6269,0.7049,0.0299,-0.6740,0.7381,0.1905,-0.6718,0.7158,-0.1127,-0.0168,0.3081,Dark,
3.1956,6.2425,7.7803,0.0000,0.0000,0.3323,-0.6263,0.7052,0.0305,-0.6735,0.7386,0.1911,-0.6713,0.7161,-0.1127,-0.0168,0.3081,Dark,
