timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
18.1752,5.5799,7.1855,0.0000,0.0000,0.2503,-0.4914,0.8342,0.0865,-0.4971,0.8634,0.1705,-0.5055,0.8458,-0.1005,-0.0096,0.3445,Dark,
18.1865,5.5991,7.2112,0.0000,0.0000,0.2545,-0.4973,0.8294,0.0842,-0.5033,0.8600,0.1716,-0.5120,0.8417,-0.1004,-0.0096,0.3445,Dark,
18.1975,5.6135,7.2257,0.0000,0.0000,0.2538,-0.5064,0.8241,0.0771,-0.5123,0.8553,0.1677,-0.5216,0.8366,-0.1004,-0.0097,0.3446,Dark,
18.2088,5.6457,7.2616,0.0000,0.0000,0.2497,-0.5189,0.8176,0.0605,-0.5243,0.8494,0.1574,-0.5347,0.8303,-0.1005,-0.0097,0.3446,Dark,
18.2199,5.6553,7.2809,0.0000,0.0000,0.2517,-0.5219,0.8151,0.0569,-0.5273,0.8477,0.1567,-0.5381,0.8281,-0.1004,-0.0095,0.3446,Dark,
18.2309,5.6621,7.2892,0.0000,0.0000,0.2512,-0.5245,0.8135,0.0514,-0.5299,0.8465,0.1538,-0.5411,0.8267,-0.1006,-0.0095,0.3447,Dark,
18.2421,5.6893,7.3178,0.0000,0.0000,0.2541,-0.5260,0.8116,0.0454,-0.5316,0.8458,0.1524,-0.5435,0.8255,-0.1007,-0.0094,0.3448,Dark,
18.2532,5.6774,7.3345,0.0000,0.0000,0.2545,-0.5268,0.8110,0.0419,-0.5325,0.8454,0.1509,-0.5447,0.8250,-0.1008,-0.0092,0.3449,Dark,
18.2643,5.6667,7.3241,0.0000,0.0000,0.2545,-0.5275,0.8105,0.0388,-0.5331,0.8451,0.1495,-0.5455,0.8246,-0.1010,-0.0090,0.3451,Dark,
18.2755,5.6888,7.3233,0.0000,0.0000,0.2541,-0.5286,0.8100,0.0332,-0.5340,0.8448,0.1465,-0.5470,0.8242,-0.1012,-0.0089,0.3453,Dark,
18.2868,5.6986,7.3294,0.0000,0.0000,0.2535,-0.5280,0.8105,0.0307,-0.5333,0.8454,0.1450,-0.5465,0.8248,-0.1014,-0.0087,0.3455,Dark,
18.2979,5.7078,7.3343,0.0000,0.0000,0.2535,-0.5261,0.8117,0.0293,-0.5314,0.8466,0.1443,-0.5447,0.8261,-0.1015,-0.0085,0.3458,Dark,
18.3088,5.7235,7.3421,0.0000,0.0000,0.2532,-0.5258,0.8121,0.0273,-0.5309,0.8470,0.1431,-0.5444,0.8265,-0.1017,-0.0083,0.3462,Dark,
18.3200,5.7283,7.3420,0.0000,0.0000,0.2545,-0.5241,0.8127,0.0280,-0.5292,0.8480,0.1442,-0.5429,0.8274,-0.1018,-0.0081,0.3465,Dark,
18.3312,5.7321,7.3576,0.0000,0.0000,0.2549,-0.5231,0.8132,0.0280,-0.5282,0.8487,0.1444,-0.5419,0.8280,-0.1020,-0.0080,0.3468,Dark,
18.3422,5.7271,7.3838,0.0000,0.0000,0.2548,-0.5236,0.8130,0.0275,-0.5286,0.8484,0.1441,-0.5423,0.8277,-0.1022,-0.0080,0.3471,Dark,
18.3538,5.7420,7.3941,0.0000,0.0000,0.2560,-0.5228,0.8131,0.0285,-0.5279,0.8488,0.1452,-0.5416,0.8280,-0.1024,-0.0080,0.3472,Dark,
18.3645,5.7543,7.3804,0.0000,0.0000,0.2556,-0.5233,0.8129,0.0282,-0.5284,0.8485,0.1448,-0.5421,0.8277,-0.1026,-0.0080,0.3475,Dark,
18.3758,5.7695,7.3809,0.0000,0.0000,0.2542,-0.5249,0.8123,0.0272,-0.5301,0.8475,0.1436,-0.5437,0.8269,-0.1028,-0.0082,0.3477,Dark,
18.3870,5.7772,7.3935,0.0000,0.0000,0.2541,-0.5253,0.8121,0.0275,-0.5307,0.8471,0.1438,-0.5442,0.8266,-0.1030,-0.0083,0.3479,Dark,
18.3980,5.7818,7.4128,0.0000,0.0000,0.2526,-0.5273,0.8113,0.0263,-0.5328,0.8459,0.1424,-0.5461,0.8255,-0.1031,-0.0086,0.3479,Dark,
18.4091,5.7865,7.4395,0.0000,0.0000,0.2509,-0.5295,0.8104,0.0256,-0.5351,0.8444,0.1412,-0.5483,0.8243,-0.1034,-0.0089,0.3479,Dark,
18.4203,5.7958,7.4441,0.0000,0.0000,0.2504,-0.5315,0.8092,0.0256,-0.5374,0.8429,0.1410,-0.5504,0.8229,-0.1036,-0.0092,0.3478,Dark,
18.4314,5.8032,7.4436,0.0000,0.0000,0.2483,-0.5345,0.8079,0.0238,-0.5404,0.8411,0.1390,-0.5534,0.8213,-0.1038,-0.0096,0.3477,Dark,
18.4426,5.8458,7.4832,0.0000,0.0000,0.2467,-0.5374,0.8064,0.0222,-0.5435,0.8391,0.1374,-0.5563,0.8195,-0.1040,-0.0100,0.3477,Dark,
18.4538,5.8514,7.5022,0.0000,0.0000,0.2366,-0.5456,0.8039,0.0123,-0.5508,0.8345,0.1273,-0.5640,0.8159,-0.1041,-0.0103,0.3475,Dark,
18.4649,5.8566,7.5205,0.0000,0.0000,0.2252,-0.5561,0.8000,0.0009,-0.5603,0.8283,0.1157,-0.5740,0.8107,-0.1043,-0.0106,0.3475,Dark,
18.4763,5.8572,7.5160,0.0000,0.0000,0.2194,-0.5600,0.7989,-0.0055,-0.5638,0.8259,0.1096,-0.5777,0.8089,-0.1045,-0.0109,0.3475,Dark,
18.4874,5.8558,7.5088,0.0000,0.0000,0.2250,-0.5550,0.8008,-0.0006,-0.5596,0.8287,0.1150,-0.5732,0.8113,-0.1047,-0.0111,0.3475,Dark,
18.4984,5.8352,7.4922,0.0000,0.0000,0.2122,-0.5652,0.7972,-0.0152,-0.5684,0.8226,0.1011,-0.5827,0.8063,-0.1050,-0.0112,0.3474,Dark,
18.5095,5.8333,7.4851,0.0000,0.0000,0.2055,-0.5689,0.7963,-0.0227,-0.5714,0.8203,0.0939,-0.5861,0.8048,-0.1052,-0.0114,0.3474,Dark,
18.5206,5.8321,7.4763,0.0000,0.0000,0.1998,-0.5723,0.7953,-0.0293,-0.5742,0.8182,0.0878,-0.5893,0.8032,-0.1054,-0.0115,0.3474,Dark,
18.5317,5.8263,7.4729,0.0000,0.0000,0.1940,-0.5747,0.7950,-0.0359,-0.5760,0.8166,0.0815,-0.5914,0.8022,-0.1056,-0.0115,0.3472,Dark,
18.5429,5.8343,7.4764,0.0000,0.0000,0.1892,-0.5768,0.7947,-0.0408,-0.5776,0.8153,0.0766,-0.5933,0.8014,-0.1058,-0.0116,0.3472,Dark,
18.5541,5.8406,7.4784,0.0000,0.0000,0.1863,-0.5768,0.7953,-0.0437,-0.5774,0.8153,0.0737,-0.5932,0.8017,-0.1060,-0.0116,0.3470,Dark,
18.5651,5.8549,7.4878,0.0000,0.0000,0.1861,-0.5741,0.7973,-0.0440,-0.5747,0.8172,0.0735,-0.5905,0.8037,-0.1063,-0.0116,0.3470,Dark,
18.5763,5.8538,7.4933,0.0000,0.0000,0.1827,-0.5741,0.7982,-0.0475,-0.5743,0.8173,0.0700,-0.5903,0.8042,-0.1065,-0.0116,0.3470,Dark,
18.5875,5.8518,7.5034,0.0000,0.0000,0.1808,-0.5729,0.7995,-0.0493,-0.5729,0.8182,0.0681,-0.5890,0.8053,-0.1069,-0.0116,0.3470,Dark,
18.5988,5.8473,7.5045,0.0000,0.0000,0.1809,-0.5703,0.8013,-0.0489,-0.5703,0.8199,0.0684,-0.5864,0.8071,-0.1071,-0.0116,0.3469,Dark,
18.6101,5.8529,7.4976,0.0000,0.0000,0.1800,-0.5694,0.8021,-0.0497,-0.5695,0.8205,0.0676,-0.5855,0.8078,-0.1073,-0.0116,0.3469,Dark,
18.6211,5.8582,7.5008,0.0000,0.0000,0.1790,-0.5687,0.8028,-0.0503,-0.5687,0.8210,0.0668,-0.5847,0.8085,-0.1074,-0.0115,0.3468,Dark,
18.6320,5.8742,7.4963,0.0000,0.0000,0.1804,-0.5669,0.8038,-0.0485,-0.5671,0.8222,0.0685,-0.5830,0.8096,-0.1076,-0.0115,0.3467,Dark,
18.6432,5.8769,7.4912,0.0000,0.0000,0.1803,-0.5662,0.8043,-0.0485,-0.5664,0.8227,0.0685,-0.5823,0.8101,-0.1077,-0.0115,0.3466,Dark,
18.6544,5.8781,7.5018,0.0000,0.0000,0.1797,-0.5657,0.8048,-0.0484,-0.5658,0.8231,0.0682,-0.5817,0.8105,-0.1079,-0.0115,0.3464,Dark,
18.6656,5.8757,7.5190,0.0000,0.0000,0.1831,-0.5631,0.8058,-0.0442,-0.5637,0.8248,0.0721,-0.5794,0.8119,-0.1080,-0.0115,0.3463,Dark,
18.6765,5.8698,7.5267,0.0000,0.0000,0.1843,-0.5615,0.8067,-0.0428,-0.5622,0.8259,0.0734,-0.5778,0.8129,-0.1082,-0.0116,0.3462,Dark,
18.6879,5.8652,7.5182,0.0000,0.0000,0.1846,-0.5603,0.8075,-0.0418,-0.5611,0.8267,0.0741,-0.5766,0.8137,-0.1084,-0.0117,0.3462,Dark,
18.6993,5.8550,7.5141,0.0000,0.0000,0.1858,-0.5586,0.8084,-0.0395,-0.5597,0.8278,0.0758,-0.5749,0.8147,-0.1087,-0.0117,0.3460,Dark,
18.7100,5.8660,7.5184,0.0000,0.0000,0.1848,-0.5584,0.8087,-0.0401,-0.5594,0.8279,0.0751,-0.5747,0.8149,-0.1089,-0.0117,0.3460,Dark,
18.7215,5.8758,7.5125,0.0000,0.0000,0.1853,-0.5605,0.8071,-0.0380,-0.5618,0.8264,0.0764,-0.5768,0.8133,-0.1091,-0.0116,0.3459,Dark,
18.7324,5.9133,7.5248,0.0000,0.0000,0.1901,-0.5688,0.8002,-0.0299,-0.5711,0.8203,0.0829,-0.5853,0.8066,-0.1092,-0.0116,0.3458,Dark,
18.7437,5.9265,7.5374,0.0000,0.0000,0.1906,-0.5708,0.7986,-0.0282,-0.5734,0.8188,0.0840,-0.5873,0.8050,-0.1094,-0.0116,0.3458,Dark,
18.7550,5.9353,7.5537,0.0000,0.0000,0.1907,-0.5730,0.7970,-0.0270,-0.5758,0.8171,0.0847,-0.5894,0.8034,-0.1096,-0.0115,0.3457,Dark,
18.7663,5.9643,7.5553,0.0000,0.0000,0.1908,-0.5764,0.7946,-0.0253,-0.5794,0.8146,0.0855,-0.5928,0.8008,-0.1098,-0.0115,0.3457,Dark,
18.7771,5.9567,7.5426,0.0000,0.0000,0.1892,-0.5773,0.7943,-0.0263,-0.5803,0.8140,0.0843,-0.5936,0.8004,-0.1099,-0.0115,0.3457,Dark,
18.7880,5.9497,7.5436,0.0000,0.0000,0.1871,-0.5785,0.7939,-0.0278,-0.5814,0.8132,0.0824,-0.5947,0.7997,-0.1102,-0.0114,0.3456,Dark,
18.7991,5.9352,7.5314,0.0000,0.0000,0.1871,-0.5796,0.7931,-0.0261,-0.5827,0.8123,0.0833,-0.5957,0.7988,-0.1104,-0.0113,0.3456,Dark,
18.8103,5.9450,7.5221,0.0000,0.0000,0.1866,-0.5793,0.7935,-0.0259,-0.5825,0.8124,0.0832,-0.5954,0.7991,-0.1106,-0.0113,0.3455,Dark,
18.8218,5.9550,7.5365,0.0000,0.0000,0.1863,-0.5789,0.7939,-0.0256,-0.5822,0.8127,0.0832,-0.5950,0.7994,-0.1108,-0.0112,0.3454,Dark,
18.8327,5.9661,7.5425,0.0000,0.0000,0.1859,-0.5789,0.7939,-0.0254,-0.5824,0.8125,0.0831,-0.5951,0.7994,-0.1110,-0.0112,0.3453,Dark,
18.8437,5.9688,7.5386,0.0000,0.0000,0.1860,-0.5785,0.7942,-0.0253,-0.5823,0.8126,0.0832,-0.5948,0.7995,-0.1112,-0.0112,0.3452,Dark,
18.8548,5.9696,7.5396,0.0000,0.0000,0.1860,-0.5776,0.7948,-0.0251,-0.5816,0.8131,0.0834,-0.5940,0.8001,-0.1114,-0.0112,0.3451,Dark,
18.8664,5.9642,7.5292,0.0000,0.0000,0.1862,-0.5767,0.7954,-0.0249,-0.5810,0.8135,0.0836,-0.5933,0.8007,-0.1116,-0.0111,0.3451,Dark,
18.8776,5.9702,7.5225,0.0000,0.0000,0.1864,-0.5755,0.7963,-0.0248,-0.5800,0.8143,0.0837,-0.5921,0.8015,-0.1117,-0.0110,0.3451,Dark,
18.8882,5.9753,7.5249,0.0000,0.0000,0.1864,-0.5737,0.7976,-0.0250,-0.5783,0.8154,0.0837,-0.5904,0.8027,-0.1120,-0.0109,0.3451,Dark,
18.8996,5.9617,7.5327,0.0000,0.0000,0.1866,-0.5716,0.7990,-0.0250,-0.5765,0.8167,0.0838,-0.5885,0.8041,-0.1121,-0.0108,0.3451,Dark,
18.9109,5.9605,7.5380,0.0000,0.0000,0.1860,-0.5700,0.8003,-0.0258,-0.5749,0.8178,0.0832,-0.5870,0.8053,-0.1123,-0.0107,0.3451,Dark,
18.9221,5.9658,7.5864,0.0000,0.0000,0.1851,-0.5703,0.8003,-0.0272,-0.5754,0.8174,0.0820,-0.5874,0.8051,-0.1125,-0.0105,0.3450,Dark,
18.9334,5.9722,7.6080,0.0000,0.0000,0.1807,-0.5768,0.7966,-0.0319,-0.5817,0.8128,0.0774,-0.5937,0.8009,-0.1127,-0.0105,0.3450,Dark,
18.9441,5.9881,7.6243,0.0000,0.0000,0.1807,-0.5799,0.7944,-0.0326,-0.5850,0.8104,0.0771,-0.5970,0.7986,-0.1128,-0.0104,0.3450,Dark,
18.9550,6.0131,7.6517,0.0000,0.0000,0.1788,-0.5861,0.7903,-0.0366,-0.5911,0.8058,0.0742,-0.6032,0.7941,-0.1130,-0.0103,0.3449,Dark,
18.9663,6.0222,7.6554,0.0000,0.0000,0.1758,-0.5901,0.7880,-0.0408,-0.5949,0.8027,0.0705,-0.6072,0.7914,-0.1132,-0.0102,0.3449,Dark,
18.9778,6.0199,7.6576,0.0000,0.0000,0.1761,-0.5902,0.7878,-0.0418,-0.5952,0.8025,0.0703,-0.6075,0.7912,-0.1133,-0.0102,0.3448,Dark,
18.9886,6.0105,7.6561,0.0000,0.0000,0.1754,-0.5920,0.7866,-0.0442,-0.5968,0.8012,0.0688,-0.6093,0.7899,-0.1135,-0.0102,0.3447,Dark,
18.9997,6.0054,7.6528,0.0000,0.0000,0.1734,-0.5935,0.7859,-0.0469,-0.5981,0.8000,0.0664,-0.6108,0.7890,-0.1136,-0.0102,0.3447,Dark,
19.0111,6.0038,7.6503,0.0000,0.0000,0.1739,-0.5931,0.7861,-0.0470,-0.5978,0.8003,0.0666,-0.6105,0.7892,-0.1137,-0.0101,0.3446,Dark,
19.0222,6.0076,7.6598,0.0000,0.0000,0.1735,-0.5933,0.7861,-0.0481,-0.5979,0.8001,0.0659,-0.6107,0.7891,-0.1139,-0.0100,0.3446,Dark,
19.0336,6.0112,7.6676,0.0000,0.0000,0.1718,-0.5938,0.7861,-0.0502,-0.5982,0.7998,0.0640,-0.6111,0.7890,-0.1140,-0.0100,0.3446,Dark,
19.0443,6.0066,7.6739,0.0000,0.0000,0.1714,-0.5932,0.7866,-0.0508,-0.5977,0.8001,0.0635,-0.6106,0.7894,-0.1141,-0.0099,0.3447,Dark,
19.0553,5.9984,7.7029,0.0000,0.0000,0.1702,-0.5953,0.7852,-0.0526,-0.5998,0.7984,0.0620,-0.6128,0.7878,-0.1142,-0.0097,0.3448,Dark,
19.0665,6.0118,7.7119,0.0000,0.0000,0.1698,-0.5945,0.7860,-0.0534,-0.5990,0.7990,0.0614,-0.6120,0.7885,-0.1143,-0.0097,0.3448,Dark,
19.0791,6.0401,7.7154,0.0000,0.0000,0.1737,-0.5974,0.7829,-0.0478,-0.6027,0.7965,0.0662,-0.6151,0.7857,-0.1143,-0.0096,0.3449,Dark,
19.0887,6.0499,7.7158,0.0000,0.0000,0.1869,-0.5984,0.7791,-0.0345,-0.6057,0.7950,0.0796,-0.6170,0.7829,-0.1143,-0.0094,0.3450,Dark,
19.0998,6.0565,7.7148,0.0000,0.0000,0.1763,-0.5963,0.7831,-0.0469,-0.6020,0.7971,0.0681,-0.6143,0.7861,-0.1143,-0.0094,0.3452,Dark,
19.1112,6.0632,7.7220,0.0000,0.0000,0.1922,-0.5967,0.7791,-0.0294,-0.6046,0.7960,0.0849,-0.6156,0.7834,-0.1143,-0.0094,0.3453,Dark,
19.1221,6.0656,7.6971,0.0000,0.0000,0.1997,-0.5951,0.7784,-0.0185,-0.6042,0.7966,0.0942,-0.6144,0.7834,-0.1143,-0.0093,0.3455,Dark,
19.1334,6.0458,7.6758,0.0000,0.0000,0.2042,-0.5950,0.7774,-0.0113,-0.6047,0.7964,0.1001,-0.6143,0.7827,-0.1143,-0.0094,0.3457,Dark,
19.1444,6.0042,7.5723,0.0000,0.0000,0.2115,-0.5944,0.7759,0.0065,-0.6052,0.7960,0.1125,-0.6134,0.7817,-0.1142,-0.0094,0.3459,Dark,
19.1557,5.9838,7.5827,0.0000,0.0000,0.2137,-0.5885,0.7797,0.0260,-0.5995,0.8000,0.1230,-0.6063,0.7857,-0.1141,-0.0096,0.3461,Dark,
19.1669,5.8775,7.5966,0.0000,0.0000,0.2090,-0.5914,0.7788,0.0345,-0.6018,0.7979,0.1246,-0.6079,0.7842,-0.1140,-0.0098,0.3464,Dark,
19.1781,5.6886,7.5150,0.0000,0.0000,0.1910,-0.5788,0.7927,0.1004,-0.5853,0.8046,0.1468,-0.5875,0.7958,-0.1138,-0.0101,0.3467,Dark,
19.1889,5.5032,7.2516,0.0000,0.0000,0.1859,-0.5468,0.8164,0.1098,-0.5518,0.8267,0.1487,-0.5539,0.8192,-0.1137,-0.0105,0.3470,Dark,
19.2001,5.3591,7.0305,0.0000,0.0000,0.1898,-0.5628,0.8045,0.1244,-0.5676,0.8138,0.1578,-0.5691,0.8070,-0.1135,-0.0110,0.3473,Dark,
19.2114,4.7739,7.6310,0.0000,0.0000,0.1533,-0.5134,0.8443,0.0857,-0.5162,0.8521,0.1203,-0.5190,0.8463,-0.1132,-0.0116,0.3476,Dark,
19.2224,4.3867,7.6310,0.0000,0.2000,0.1210,-0.4825,0.8675,0.0522,-0.4838,0.8736,0.0873,-0.4875,0.8688,-0.1129,-0.0122,0.3480,Dark,
19.2337,4.3394,7.6310,0.0000,0.3600,0.0744,-0.4368,0.8965,0.0043,-0.4362,0.8998,0.0401,-0.4410,0.8966,-0.1126,-0.0130,0.3484,Dark,
19.2448,5.8706,7.6310,0.0000,0.4880,-0.0846,-0.2981,0.9508,-0.1537,-0.2935,0.9435,-0.1188,-0.3005,0.9464,-0.1122,-0.0140,0.3487,Dark,
19.2556,5.8706,7.6310,0.2000,0.5904,-0.1163,-0.2749,0.9544,-0.1844,-0.2699,0.9451,-0.1501,-0.2771,0.9491,-0.1119,-0.0150,0.3492,Dark,
19.2669,5.8706,7.6310,0.3600,0.6723,-0.1317,-0.2514,0.9589,-0.1990,-0.2463,0.9485,-0.1651,-0.2535,0.9531,-0.1115,-0.0162,0.3496,Dark,
19.2783,5.8706,7.6310,0.4880,0.7379,-0.1111,-0.3072,0.9451,-0.1794,-0.3020,0.9363,-0.1450,-0.3093,0.9399,-0.1110,-0.0175,0.3501,Dark,
19.2895,5.8706,7.6310,0.6723,0.8322,-0.1084,-0.3187,0.9416,-0.1767,-0.3135,0.9330,-0.1423,-0.3207,0.9364,-0.1106,-0.0190,0.3507,Dark,
19.3003,5.8706,7.6310,0.7379,0.8658,-0.1056,-0.3301,0.9380,-0.1740,-0.3248,0.9296,-0.1395,-0.3321,0.9329,-0.1102,-0.0206,0.3514,Dark,
19.3115,5.8706,7.6310,0.7903,0.8926,-0.1028,-0.3446,0.9331,-0.1712,-0.3394,0.9249,-0.1367,-0.3466,0.9280,-0.1097,-0.0226,0.3522,Dark,
19.3226,5.8706,0.0000,0.8658,1.0000,-0.0998,-0.3573,0.9286,NaN,NaN,NaN,-0.1337,-0.3593,0.9236,-0.1092,-0.0246,0.3530,Dark,
19.3339,5.8706,0.0000,0.8926,1.0000,-0.0966,-0.3712,0.9235,NaN,NaN,NaN,-0.1305,-0.3732,0.9185,-0.1087,-0.0271,0.3539,Dark,
19.3449,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.3560,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.3671,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.3783,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.3895,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.4004,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.4118,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.4228,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.4343,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.4452,0.0000,0.0000,1.0000,1.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
19.4563,5.8706,0.0000,0.8450,1.0000,-0.0740,-0.5353,0.8414,NaN,NaN,NaN,-0.1081,-0.5368,0.8367,-0.1051,-0.0554,0.3625,Dark,
19.4674,5.8706,0.0000,0.7257,1.0000,-0.0738,-0.5452,0.8350,NaN,NaN,NaN,-0.1078,-0.5467,0.8304,-0.1050,-0.0576,0.3639,Dark,
19.4786,5.8706,0.0000,0.5806,1.0000,-0.0738,-0.5554,0.8283,NaN,NaN,NaN,-0.1079,-0.5568,0.8236,-0.1050,-0.0597,0.3651,Dark,
19.4900,5.8706,7.6310,0.5806,0.7970,-0.0735,-0.5653,0.8216,-0.1423,-0.5595,0.8165,-0.1075,-0.5666,0.8169,-0.1049,-0.0616,0.3663,Dark,
19.5012,5.8706,7.6310,0.5806,0.5101,0.0243,-0.5841,0.8113,-0.0332,-0.5827,0.8120,-0.0040,-0.5867,0.8098,-0.1049,-0.0634,0.3676,Dark,
19.5120,5.8706,7.6310,0.5806,0.4081,0.0494,-0.5997,0.7987,-0.0039,-0.5992,0.8006,0.0232,-0.6025,0.7978,-0.1049,-0.0651,0.3690,Dark,
19.5232,5.8706,7.6310,0.4645,0.3264,0.0472,-0.6067,0.7936,-0.0029,-0.6062,0.7953,0.0226,-0.6093,0.7926,-0.1049,-0.0666,0.3705,Dark,
19.5342,5.8706,7.6310,0.3716,0.2612,0.1141,-0.6289,0.7690,0.0692,-0.6305,0.7731,0.0921,-0.6322,0.7693,-0.1050,-0.0681,0.3721,Dark,
19.5455,5.8706,7.6310,0.2973,0.2089,0.1311,-0.6331,0.7629,0.0882,-0.6350,0.7674,0.1101,-0.6364,0.7634,-0.1051,-0.0695,0.3737,Dark,
19.5567,5.8706,7.6310,0.2378,0.1671,0.1377,-0.6372,0.7583,0.0976,-0.6393,0.7628,0.1181,-0.6404,0.7589,-0.1052,-0.0707,0.3752,Dark,
19.5677,5.8706,7.6310,0.1522,0.1070,0.1516,-0.6406,0.7527,0.1127,-0.6431,0.7575,0.1326,-0.6440,0.7535,-0.1054,-0.0720,0.3767,Dark,
19.5789,5.8706,7.6310,0.1218,0.0856,0.1569,-0.6441,0.7487,0.1190,-0.6466,0.7535,0.1384,-0.6474,0.7495,-0.1056,-0.0732,0.3782,Dark,
19.5901,5.8706,7.6310,0.0974,0.0685,0.1681,-0.6466,0.7441,0.1318,-0.6493,0.7490,0.1503,-0.6499,0.7450,-0.1057,-0.0742,0.3795,Dark,
19.6013,5.8706,7.6310,0.0623,0.0438,0.1738,-0.6491,0.7406,0.1381,-0.6520,0.7455,0.1563,-0.6525,0.7415,-0.1059,-0.0752,0.3809,Dark,
19.6123,5.8706,7.6310,0.0499,0.0351,0.1743,-0.6518,0.7381,0.1391,-0.6547,0.7430,0.1571,-0.6552,0.7390,-0.1061,-0.0761,0.3823,Dark,
19.6237,5.8706,7.6310,0.0399,0.0280,0.1803,-0.6538,0.7349,0.1461,-0.6567,0.7398,0.1636,-0.6571,0.7359,-0.1061,-0.0770,0.3834,Dark,
19.6345,5.8706,7.6310,0.0255,0.0179,0.1845,-0.6558,0.7320,0.1507,-0.6589,0.7370,0.1679,-0.6591,0.7330,-0.1063,-0.0779,0.3846,Dark,
19.6459,5.8706,7.6310,0.0204,0.0144,0.1839,-0.6583,0.7300,0.1504,-0.6613,0.7349,0.1675,-0.6616,0.7309,-0.1065,-0.0787,0.3857,Dark,
19.6573,5.8706,7.6310,0.0163,0.0115,0.1878,-0.6600,0.7274,0.1549,-0.6631,0.7323,0.1717,-0.6633,0.7284,-0.1066,-0.0794,0.3866,Dark,
19.6679,5.8706,7.6310,0.0105,0.0074,0.1910,-0.6617,0.7250,0.1584,-0.6649,0.7299,0.1750,-0.6650,0.7260,-0.1068,-0.0801,0.3875,Dark,
19.6791,5.8706,7.6310,0.0084,0.0059,0.1902,-0.6637,0.7234,0.1577,-0.6668,0.7283,0.1743,-0.6670,0.7244,-0.1070,-0.0808,0.3884,Dark,
19.6903,5.8706,7.6310,0.0067,0.0047,0.1926,-0.6650,0.7216,0.1605,-0.6682,0.7265,0.1769,-0.6683,0.7226,-0.1071,-0.0814,0.3891,Dark,
19.7015,5.8706,7.6310,0.0043,0.0030,0.1952,-0.6662,0.7198,0.1633,-0.6694,0.7247,0.1796,-0.6694,0.7208,-0.1072,-0.0819,0.3898,Dark,
19.7125,5.8706,7.6310,0.0034,0.0024,0.1974,-0.6672,0.7182,0.1658,-0.6704,0.7232,0.1820,-0.6705,0.7193,-0.1073,-0.0825,0.3905,Dark,
19.7238,5.8706,7.6310,0.0027,0.0019,0.1957,-0.6685,0.7175,0.1641,-0.6717,0.7224,0.1802,-0.6717,0.7185,-0.1075,-0.0829,0.3910,Dark,
19.7346,5.8706,7.6310,0.0018,0.0012,0.1970,-0.6693,0.7164,0.1656,-0.6725,0.7213,0.1816,-0.6725,0.7174,-0.1076,-0.0833,0.3914,Dark,
19.7460,5.8706,7.6310,0.0014,0.0010,0.1966,-0.6699,0.7160,0.1653,-0.6731,0.7209,0.1813,-0.6731,0.7170,-0.1077,-0.0836,0.3918,Dark,
19.7575,5.8706,7.6310,0.0011,0.0008,0.1922,-0.6709,0.7162,0.1609,-0.6740,0.7210,0.1769,-0.6741,0.7171,-0.1078,-0.0840,0.3922,Dark,
19.7684,5.8706,7.6310,0.0007,0.0005,0.1949,-0.6711,0.7153,0.1637,-0.6742,0.7201,0.1796,-0.6743,0.7163,-0.1080,-0.0843,0.3924,Dark,
19.7793,5.8706,7.6310,0.0006,0.0004,0.1948,-0.6714,0.7150,0.1637,-0.6745,0.7199,0.1796,-0.6746,0.7160,-0.1081,-0.0846,0.3927,Dark,
19.7904,5.8706,7.6310,0.0005,0.0003,0.1918,-0.6720,0.7153,0.1607,-0.6750,0.7201,0.1766,-0.6751,0.7162,-0.1083,-0.0847,0.3927,Dark,
