timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
51.0285,7.8914,7.8707,0.0000,0.0000,0.1122,-0.1947,0.9744,-0.0650,-0.1968,0.9783,0.0244,-0.2073,0.9780,-0.0607,0.0003,0.3771,Dark,
51.0394,7.8874,7.8685,0.0000,0.0000,0.1107,-0.1997,0.9736,-0.0666,-0.2018,0.9772,0.0228,-0.2123,0.9769,-0.0607,-0.0001,0.3776,Dark,
51.0504,7.9103,7.8692,0.0000,0.0000,0.1090,-0.2041,0.9729,-0.0678,-0.2062,0.9762,0.0214,-0.2166,0.9760,-0.0606,-0.0005,0.3780,Dark,
51.0617,7.9321,7.8711,0.0000,0.0000,0.0947,-0.2323,0.9680,-0.0830,-0.2348,0.9685,0.0065,-0.2451,0.9695,-0.0605,-0.0010,0.3784,Dark,
51.0730,7.9729,7.8936,0.0000,0.0000,0.1054,-0.2174,0.9704,-0.0723,-0.2196,0.9729,0.0173,-0.2301,0.9730,-0.0604,-0.0014,0.3788,Dark,
51.0839,8.0318,7.9501,0.0000,0.0000,0.1005,-0.2368,0.9663,-0.0790,-0.2394,0.9677,0.0114,-0.2499,0.9682,-0.0603,-0.0019,0.3792,Dark,
51.0951,8.0916,7.9802,0.0000,0.0000,0.1024,-0.2480,0.9633,-0.0791,-0.2510,0.9648,0.0124,-0.2614,0.9652,-0.0602,-0.0024,0.3796,Dark,
51.1063,8.1594,8.0423,0.0000,0.0000,0.1236,-0.2815,0.9516,-0.0590,-0.2867,0.9562,0.0333,-0.2961,0.9546,-0.0600,-0.0028,0.3800,Dark,
51.1173,8.1741,8.0856,0.0000,0.0000,0.1335,-0.3028,0.9437,-0.0483,-0.3093,0.9497,0.0437,-0.3180,0.9471,-0.0599,-0.0033,0.3803,Dark,
51.1286,8.2045,8.1183,0.0000,0.0000,0.1448,-0.3167,0.9374,-0.0377,-0.3244,0.9452,0.0548,-0.3326,0.9415,-0.0597,-0.0039,0.3806,Dark,
51.1397,8.2442,8.1494,0.0000,0.0000,0.1587,-0.3316,0.9300,-0.0268,-0.3407,0.9398,0.0674,-0.3484,0.9349,-0.0596,-0.0043,0.3810,Dark,
51.1510,8.2595,8.1692,0.0000,0.0000,0.1676,-0.3401,0.9254,-0.0188,-0.3500,0.9366,0.0759,-0.3574,0.9309,-0.0595,-0.0049,0.3813,Dark,
51.1619,8.2544,8.1829,0.0000,0.0000,0.1740,-0.3463,0.9218,-0.0136,-0.3569,0.9341,0.0818,-0.3641,0.9278,-0.0593,-0.0054,0.3816,Dark,
51.1733,8.2515,8.1939,0.0000,0.0000,0.1792,-0.3532,0.9182,-0.0111,-0.3644,0.9312,0.0858,-0.3715,0.9245,-0.0592,-0.0060,0.3819,Dark,
51.1844,8.2550,8.1969,0.0000,0.0000,0.1799,-0.3572,0.9165,-0.0111,-0.3684,0.9296,0.0861,-0.3756,0.9228,-0.0591,-0.0066,0.3821,Dark,
51.1952,8.2539,8.1981,0.0000,0.0000,0.1833,-0.3633,0.9135,-0.0080,-0.3749,0.9271,0.0895,-0.3818,0.9199,-0.0589,-0.0072,0.3824,Dark,
51.2065,8.2589,8.1902,0.0000,0.0000,0.1794,-0.3602,0.9155,-0.0137,-0.3711,0.9285,0.0846,-0.3786,0.9217,-0.0588,-0.0079,0.3825,Dark,
51.2175,8.2617,8.1908,0.0000,0.0000,0.1796,-0.3653,0.9134,-0.0132,-0.3762,0.9264,0.0850,-0.3837,0.9196,-0.0586,-0.0086,0.3827,Dark,
51.2287,8.2773,8.1916,0.0000,0.0000,0.1804,-0.3691,0.9117,-0.0123,-0.3800,0.9249,0.0858,-0.3874,0.9179,-0.0585,-0.0093,0.3828,Dark,
51.2406,8.3016,8.2144,0.0000,0.0000,0.1792,-0.3757,0.9093,-0.0144,-0.3867,0.9221,0.0841,-0.3941,0.9152,-0.0583,-0.0100,0.3829,Dark,
51.2509,8.3097,8.2309,0.0000,0.0000,0.1782,-0.3827,0.9065,-0.0155,-0.3938,0.9191,0.0831,-0.4012,0.9122,-0.0582,-0.0107,0.3831,Dark,
51.2621,8.3067,8.2437,0.0000,0.0000,0.1792,-0.3876,0.9043,-0.0143,-0.3988,0.9169,0.0842,-0.4061,0.9100,-0.0581,-0.0114,0.3832,Dark,
51.2733,8.2947,8.2228,0.0000,0.0000,0.1786,-0.3950,0.9012,-0.0162,-0.4063,0.9136,0.0829,-0.4136,0.9067,-0.0579,-0.0121,0.3833,Dark,
51.2843,8.2886,8.2020,0.0000,0.0000,0.1785,-0.4014,0.8983,-0.0168,-0.4129,0.9106,0.0826,-0.4202,0.9037,-0.0578,-0.0129,0.3833,Dark,
51.2956,8.2866,8.1849,0.0000,0.0000,0.1793,-0.4059,0.8961,-0.0161,-0.4176,0.9085,0.0833,-0.4248,0.9015,-0.0577,-0.0136,0.3834,Dark,
51.3067,8.2658,8.1479,0.0000,0.0000,0.1792,-0.4108,0.8939,-0.0162,-0.4226,0.9062,0.0832,-0.4297,0.8991,-0.0576,-0.0142,0.3834,Dark,
51.3177,8.2492,8.1432,0.0000,0.0000,0.1791,-0.4151,0.8919,-0.0163,-0.4269,0.9042,0.0831,-0.4340,0.8971,-0.0575,-0.0148,0.3835,Dark,
51.3293,8.2228,8.1409,0.0000,0.0000,0.1796,-0.4176,0.8907,-0.0155,-0.4294,0.9030,0.0837,-0.4365,0.8958,-0.0574,-0.0154,0.3835,Dark,
51.3402,8.1983,8.1416,0.0000,0.0000,0.1793,-0.4181,0.8905,-0.0156,-0.4297,0.9028,0.0835,-0.4369,0.8956,-0.0573,-0.0160,0.3836,Dark,
51.3512,8.1985,8.1277,0.0000,0.0000,0.1792,-0.4210,0.8892,-0.0160,-0.4327,0.9014,0.0833,-0.4398,0.8942,-0.0572,-0.0165,0.3837,Dark,
51.3623,8.1720,8.1157,0.0000,0.0000,0.1794,-0.4226,0.8884,-0.0156,-0.4343,0.9007,0.0836,-0.4414,0.8934,-0.0571,-0.0171,0.3837,Dark,
51.3735,8.1681,8.0873,0.0000,0.0000,0.1790,-0.4241,0.8877,-0.0160,-0.4356,0.9000,0.0832,-0.4429,0.8927,-0.0570,-0.0177,0.3837,Dark,
51.3847,8.1829,8.1186,0.0000,0.0000,0.1790,-0.4271,0.8863,-0.0159,-0.4387,0.8985,0.0832,-0.4459,0.8912,-0.0569,-0.0182,0.3838,Dark,
51.3957,8.1898,8.1466,0.0000,0.0000,0.1816,-0.4282,0.8853,-0.0136,-0.4399,0.8980,0.0857,-0.4470,0.8904,-0.0569,-0.0186,0.3839,Dark,
51.4068,8.2195,8.2112,0.0000,0.0000,0.1924,-0.4335,0.8804,-0.0017,-0.4463,0.8949,0.0972,-0.4528,0.8863,-0.0568,-0.0191,0.3840,Dark,
51.4180,8.2350,8.2269,0.0000,0.0000,0.1975,-0.4402,0.8759,0.0046,-0.4537,0.8911,0.1029,-0.4598,0.8820,-0.0567,-0.0195,0.3841,Dark,
51.4293,8.2302,8.2303,0.0000,0.0000,0.2052,-0.4390,0.8747,0.0136,-0.4531,0.8913,0.1113,-0.4588,0.8815,-0.0566,-0.0199,0.3842,Dark,
51.4403,8.2487,8.2255,0.0000,0.0000,0.2061,-0.4415,0.8733,0.0150,-0.4557,0.8900,0.1125,-0.4613,0.8801,-0.0566,-0.0203,0.3842,Dark,
51.4514,8.2630,8.2124,0.0000,0.0000,0.2040,-0.4437,0.8726,0.0130,-0.4578,0.8890,0.1104,-0.4634,0.8792,-0.0566,-0.0207,0.3843,Dark,
51.4626,8.2373,8.1865,0.0000,0.0000,0.2056,-0.4430,0.8726,0.0155,-0.4571,0.8893,0.1124,-0.4627,0.8794,-0.0565,-0.0212,0.3844,Dark,
51.4738,8.2066,8.1743,0.0000,0.0000,0.2067,-0.4431,0.8723,0.0176,-0.4572,0.8892,0.1140,-0.4627,0.8791,-0.0565,-0.0216,0.3845,Dark,
51.4850,8.1801,8.1726,0.0000,0.0000,0.2056,-0.4468,0.8707,0.0173,-0.4608,0.8874,0.1133,-0.4663,0.8774,-0.0565,-0.0221,0.3845,Dark,
51.4959,8.1956,8.1702,0.0000,0.0000,0.2053,-0.4466,0.8709,0.0187,-0.4604,0.8875,0.1138,-0.4659,0.8775,-0.0565,-0.0226,0.3847,Dark,
51.5071,8.1899,8.1689,0.0000,0.0000,0.2057,-0.4464,0.8709,0.0200,-0.4602,0.8876,0.1146,-0.4656,0.8775,-0.0566,-0.0230,0.3848,Dark,
51.5185,8.1859,8.1715,0.0000,0.0000,0.2044,-0.4489,0.8699,0.0193,-0.4626,0.8864,0.1136,-0.4680,0.8764,-0.0566,-0.0235,0.3849,Dark,
51.5295,8.1429,8.1736,0.0000,0.0000,0.2062,-0.4500,0.8689,0.0231,-0.4637,0.8857,0.1164,-0.4689,0.8755,-0.0565,-0.0240,0.3851,Dark,
51.5406,8.1317,8.1629,0.0000,0.0000,0.2032,-0.4510,0.8691,0.0203,-0.4644,0.8854,0.1135,-0.4698,0.8755,-0.0566,-0.0246,0.3853,Dark,
51.5517,8.1255,8.1543,0.0000,0.0000,0.2046,-0.4546,0.8669,0.0227,-0.4682,0.8833,0.1154,-0.4734,0.8732,-0.0566,-0.0252,0.3855,Dark,
51.5628,8.1416,8.1428,0.0000,0.0000,0.2021,-0.4564,0.8665,0.0206,-0.4697,0.8826,0.1130,-0.4750,0.8727,-0.0566,-0.0260,0.3856,Dark,
51.5740,8.1423,8.1332,0.0000,0.0000,0.2022,-0.4590,0.8651,0.0210,-0.4724,0.8811,0.1133,-0.4776,0.8712,-0.0567,-0.0267,0.3858,Dark,
51.5851,8.1416,8.1425,0.0000,0.0000,0.2011,-0.4626,0.8634,0.0199,-0.4759,0.8793,0.1122,-0.4812,0.8694,-0.0567,-0.0275,0.3860,Dark,
51.5963,8.1353,8.1482,0.0000,0.0000,0.2015,-0.4648,0.8622,0.0206,-0.4781,0.8781,0.1127,-0.4833,0.8681,-0.0567,-0.0282,0.3862,Dark,Start Blue Sphere at Inferior for 0.5s
51.6073,8.1315,8.1445,0.0000,0.0000,0.2014,-0.4676,0.8607,0.0206,-0.4810,0.8765,0.1127,-0.4862,0.8666,-0.0569,-0.0289,0.3865,Dark,Start Blue Sphere at Inferior for 0.5s
51.6186,8.1241,8.1423,0.0000,0.0000,0.2015,-0.4699,0.8594,0.0208,-0.4834,0.8752,0.1128,-0.4885,0.8652,-0.0569,-0.0297,0.3868,Dark,Start Blue Sphere at Inferior for 0.5s
51.6296,8.1173,8.1218,0.0000,0.0000,0.2013,-0.4719,0.8584,0.0211,-0.4853,0.8741,0.1128,-0.4904,0.8641,-0.0570,-0.0306,0.3871,Dark,Start Blue Sphere at Inferior for 0.5s
51.6409,8.1153,8.1061,0.0000,0.0000,0.2011,-0.4752,0.8566,0.0209,-0.4887,0.8722,0.1126,-0.4938,0.8623,-0.0571,-0.0315,0.3873,Dark,Start Blue Sphere at Inferior for 0.5s
51.6521,8.0980,8.0950,0.0000,0.0000,0.2009,-0.4784,0.8549,0.0210,-0.4920,0.8704,0.1126,-0.4970,0.8604,-0.0571,-0.0324,0.3875,Dark,Start Blue Sphere at Inferior for 0.5s
51.6630,8.0641,8.1094,0.0000,0.0000,0.1998,-0.4800,0.8542,0.0202,-0.4935,0.8695,0.1116,-0.4985,0.8597,-0.0571,-0.0333,0.3876,Dark,Start Blue Sphere at Inferior for 0.5s
51.6742,8.0480,8.0885,0.0000,0.0000,0.1998,-0.4834,0.8523,0.0205,-0.4970,0.8675,0.1118,-0.5019,0.8577,-0.0573,-0.0340,0.3879,Dark,Start Blue Sphere at Inferior for 0.5s
51.6853,8.0403,8.0713,0.0000,0.0000,0.1996,-0.4860,0.8509,0.0209,-0.4996,0.8660,0.1119,-0.5044,0.8562,-0.0573,-0.0348,0.3882,Dark,Start Blue Sphere at Inferior for 0.5s
51.6964,8.0370,8.0234,0.0000,0.0000,0.1980,-0.4876,0.8504,0.0208,-0.5009,0.8653,0.1109,-0.5058,0.8555,-0.0574,-0.0355,0.3885,Dark,Start Blue Sphere at Inferior for 0.5s
51.7076,8.0379,8.0239,0.0000,0.0000,0.1970,-0.4901,0.8491,0.0202,-0.5035,0.8638,0.1101,-0.5083,0.8541,-0.0575,-0.0362,0.3888,Dark,Start Blue Sphere at Inferior for 0.5s
51.7188,8.0373,8.0281,0.0000,0.0000,0.1963,-0.4921,0.8481,0.0201,-0.5054,0.8626,0.1098,-0.5102,0.8530,-0.0575,-0.0370,0.3891,Dark,Start Blue Sphere at Inferior for 0.5s
51.7298,8.0287,8.0050,0.0000,0.0000,0.1946,-0.4927,0.8482,0.0186,-0.5058,0.8624,0.1081,-0.5107,0.8529,-0.0576,-0.0377,0.3894,Dark,Start Blue Sphere at Inferior for 0.5s
51.7411,8.0224,8.0003,0.0000,0.0000,0.1943,-0.4942,0.8473,0.0182,-0.5074,0.8615,0.1078,-0.5123,0.8520,-0.0577,-0.0383,0.3898,Dark,Start Blue Sphere at Inferior for 0.5s
51.7523,7.9875,7.9954,0.0000,0.0000,0.1938,-0.4953,0.8468,0.0179,-0.5085,0.8609,0.1074,-0.5134,0.8514,-0.0578,-0.0389,0.3901,Dark,Start Blue Sphere at Inferior for 0.5s
51.7632,7.9457,8.0206,0.0000,0.0000,0.1926,-0.4956,0.8469,0.0174,-0.5086,0.8608,0.1065,-0.5135,0.8515,-0.0578,-0.0394,0.3904,Dark,Start Blue Sphere at Inferior for 0.5s
51.7744,7.9368,8.0252,0.0000,0.0000,0.1922,-0.4966,0.8464,0.0174,-0.5096,0.8602,0.1063,-0.5145,0.8509,-0.0580,-0.0400,0.3909,Dark,Start Blue Sphere at Inferior for 0.5s
51.7857,7.9374,8.0277,0.0000,0.0000,0.1916,-0.4975,0.8461,0.0174,-0.5105,0.8597,0.1060,-0.5153,0.8504,-0.0581,-0.0405,0.3912,Dark,Start Blue Sphere at Inferior for 0.5s
51.7968,7.9374,8.0004,0.0000,0.0000,0.1900,-0.4967,0.8469,0.0168,-0.5095,0.8603,0.1048,-0.5143,0.8512,-0.0582,-0.0411,0.3915,Dark,Start Blue Sphere at Inferior for 0.5s
51.8079,7.9334,7.9886,0.0000,0.0000,0.1895,-0.4978,0.8463,0.0162,-0.5106,0.8597,0.1043,-0.5154,0.8506,-0.0583,-0.0417,0.3918,Dark,Start Blue Sphere at Inferior for 0.5s
51.8190,7.9321,7.9805,0.0000,0.0000,0.1888,-0.4986,0.8460,0.0156,-0.5114,0.8592,0.1037,-0.5163,0.8501,-0.0584,-0.0423,0.3921,Dark,Start Blue Sphere at Inferior for 0.5s
51.8300,7.9207,7.9529,0.0000,0.0000,0.1878,-0.4971,0.8471,0.0138,-0.5098,0.8602,0.1023,-0.5147,0.8512,-0.0585,-0.0427,0.3924,Dark,Start Blue Sphere at Inferior for 0.5s
51.8413,7.9130,7.9514,0.0000,0.0000,0.1873,-0.4972,0.8472,0.0130,-0.5098,0.8602,0.1016,-0.5148,0.8513,-0.0586,-0.0432,0.3928,Dark,Start Blue Sphere at Inferior for 0.5s
51.8526,7.9006,7.9571,0.0000,0.0000,0.1867,-0.4947,0.8488,0.0114,-0.5071,0.8618,0.1005,-0.5123,0.8529,-0.0587,-0.0435,0.3931,Dark,Start Blue Sphere at Inferior for 0.5s
51.8635,7.9067,7.9633,0.0000,0.0000,0.1864,-0.4941,0.8492,0.0105,-0.5066,0.8621,0.1000,-0.5118,0.8533,-0.0588,-0.0439,0.3935,Dark,Start Blue Sphere at Inferior for 0.5s
51.8747,7.9130,7.9614,0.0000,0.0000,0.1864,-0.4932,0.8497,0.0095,-0.5057,0.8627,0.0995,-0.5109,0.8539,-0.0589,-0.0442,0.3939,Dark,Start Blue Sphere at Inferior for 0.5s
51.8857,7.8957,7.9352,0.0000,0.0000,0.1863,-0.4901,0.8515,0.0072,-0.5026,0.8645,0.0984,-0.5080,0.8557,-0.0590,-0.0445,0.3942,Dark,Start Blue Sphere at Inferior for 0.5s
51.8972,7.8991,7.9154,0.0000,0.0000,0.1864,-0.4887,0.8523,0.0061,-0.5012,0.8653,0.0979,-0.5067,0.8565,-0.0591,-0.0447,0.3946,Dark,Start Blue Sphere at Inferior for 0.5s
51.9112,7.9017,7.8876,0.0000,0.0000,0.1869,-0.4862,0.8536,0.0052,-0.4987,0.8667,0.0977,-0.5044,0.8579,-0.0592,-0.0448,0.3951,Dark,Start Blue Sphere at Inferior for 0.5s
51.9191,7.8919,7.8497,0.0000,0.0000,0.1880,-0.4814,0.8561,0.0035,-0.4939,0.8695,0.0975,-0.4997,0.8607,-0.0592,-0.0449,0.3956,Dark,Start Blue Sphere at Inferior for 0.5s
51.9304,7.8773,7.8386,0.0000,0.0000,0.1885,-0.4786,0.8576,0.0027,-0.4911,0.8711,0.0974,-0.4971,0.8622,-0.0592,-0.0450,0.3961,Dark,Start Blue Sphere at Inferior for 0.5s
51.9415,7.8644,7.8343,0.0000,0.0000,0.1896,-0.4767,0.8584,0.0025,-0.4894,0.8721,0.0979,-0.4953,0.8632,-0.0592,-0.0450,0.3967,Dark,Start Blue Sphere at Inferior for 0.5s
51.9530,7.8394,7.8351,0.0000,0.0000,0.1910,-0.4724,0.8605,0.0018,-0.4851,0.8744,0.0982,-0.4912,0.8655,-0.0592,-0.0451,0.3973,Dark,Start Blue Sphere at Inferior for 0.5s
51.9642,7.8404,7.8378,0.0000,0.0000,0.1920,-0.4695,0.8618,0.0020,-0.4823,0.8760,0.0989,-0.4885,0.8670,-0.0591,-0.0451,0.3979,Dark,Start Blue Sphere at Inferior for 0.5s
51.9751,7.8428,7.8412,0.0000,0.0000,0.1932,-0.4662,0.8633,0.0020,-0.4791,0.8778,0.0995,-0.4853,0.8687,-0.0591,-0.0451,0.3987,Dark,Start Blue Sphere at Inferior for 0.5s
51.9860,7.8337,7.8543,0.0000,0.0000,0.1947,-0.4609,0.8658,0.0016,-0.4738,0.8806,0.1001,-0.4802,0.8714,-0.0590,-0.0451,0.3995,Dark,Start Blue Sphere at Inferior for 0.5s
51.9976,7.8278,7.8627,0.0000,0.0000,0.1960,-0.4571,0.8675,0.0021,-0.4701,0.8826,0.1010,-0.4765,0.8734,-0.0590,-0.0451,0.4005,Dark,Start Blue Sphere at Inferior for 0.5s
52.0084,7.8225,7.8637,0.0000,0.0000,0.1978,-0.4541,0.8687,0.0033,-0.4672,0.8841,0.1026,-0.4736,0.8747,-0.0589,-0.0451,0.4015,Dark,Start Blue Sphere at Inferior for 0.5s
52.0199,7.8427,7.8599,0.0000,0.0000,0.1992,-0.4494,0.8708,0.0037,-0.4626,0.8866,0.1035,-0.4690,0.8771,-0.0588,-0.0452,0.4026,Dark,Start Blue Sphere at Inferior for 0.5s
52.0307,7.8625,7.8559,0.0000,0.0000,0.2008,-0.4451,0.8727,0.0049,-0.4584,0.8887,0.1049,-0.4649,0.8791,-0.0587,-0.0452,0.4039,Dark,Start Blue Sphere at Inferior for 0.5s
52.0417,7.8784,7.8773,0.0000,0.0000,0.2021,-0.4413,0.8743,0.0058,-0.4547,0.8907,0.1061,-0.4611,0.8810,-0.0586,-0.0453,0.4051,Dark,Start Blue Sphere at Inferior for 0.5s
52.0531,7.8797,7.9078,0.0000,0.0000,0.2047,-0.4348,0.8770,0.0078,-0.4484,0.8938,0.1084,-0.4548,0.8840,-0.0586,-0.0453,0.4067,Dark,Start Blue Sphere at Inferior for 0.5s
52.0641,7.8631,7.9169,0.0000,0.0000,0.2057,-0.4319,0.8782,0.0086,-0.4458,0.8951,0.1093,-0.4520,0.8853,-0.0585,-0.0454,0.4083,Dark,Start Blue Sphere at Inferior for 0.5s
52.0752,7.8364,7.9455,0.0000,0.0000,0.2058,-0.4270,0.8805,0.0087,-0.4408,0.8975,0.1095,-0.4471,0.8878,-0.0584,-0.0454,0.4099,Dark,Start Blue Sphere at Inferior for 0.5s
52.0924,7.8492,7.9661,0.0000,0.0000,0.2100,-0.4193,0.8832,0.0133,-0.4335,0.9011,0.1139,-0.4396,0.8910,-0.0584,-0.0455,0.4117,Dark,Start Blue Sphere at Inferior for 0.5s
52.0975,7.8492,7.9661,0.0000,0.0000,0.2102,-0.4167,0.8844,0.0135,-0.4309,0.9023,0.1141,-0.4370,0.8922,-0.0584,-0.0456,0.4136,Dark,Stop Blue Sphere at Inferior
52.1084,7.8849,7.9767,0.0000,0.0000,0.2118,-0.4107,0.8868,0.0154,-0.4249,0.9051,0.1159,-0.4310,0.8949,-0.0583,-0.0456,0.4157,Dark,Stop Blue Sphere at Inferior
52.1196,7.9052,7.9792,0.0000,0.0000,0.2125,-0.4062,0.8887,0.0162,-0.4204,0.9072,0.1167,-0.4265,0.8969,-0.0582,-0.0457,0.4177,Dark,Stop Blue Sphere at Inferior
52.1309,7.9059,7.9807,0.0000,0.0000,0.2129,-0.4020,0.8906,0.0167,-0.4161,0.9092,0.1171,-0.4222,0.8989,-0.0582,-0.0458,0.4200,Dark,Stop Blue Sphere at Inferior
52.1421,7.8995,7.9817,0.0000,0.0000,0.2128,-0.3974,0.8926,0.0161,-0.4113,0.9113,0.1168,-0.4176,0.9011,-0.0581,-0.0458,0.4223,Dark,Stop Blue Sphere at Inferior
52.1531,7.9025,7.9823,0.0000,0.0000,0.2123,-0.3945,0.8940,0.0154,-0.4084,0.9127,0.1162,-0.4146,0.9025,-0.0580,-0.0458,0.4246,Dark,Stop Blue Sphere at Inferior
52.1645,7.9132,7.9902,0.0000,0.0000,0.2091,-0.3946,0.8948,0.0118,-0.4084,0.9127,0.1127,-0.4147,0.9029,-0.0580,-0.0459,0.4269,Dark,Stop Blue Sphere at Inferior
52.1754,7.9187,7.9775,0.0000,0.0000,0.2071,-0.3924,0.8962,0.0103,-0.4061,0.9138,0.1110,-0.4124,0.9042,-0.0579,-0.0459,0.4293,Dark,Stop Blue Sphere at Inferior
52.1867,7.9135,7.9725,0.0000,0.0000,0.2067,-0.3881,0.8981,0.0104,-0.4017,0.9157,0.1109,-0.4081,0.9062,-0.0579,-0.0458,0.4318,Dark,Stop Blue Sphere at Inferior
52.1981,7.9079,7.9927,0.0000,0.0000,0.2039,-0.3869,0.8993,0.0081,-0.4002,0.9164,0.1083,-0.4067,0.9071,-0.0579,-0.0458,0.4343,Dark,Stop Blue Sphere at Inferior
52.2091,7.9176,7.9987,0.0000,0.0000,0.2011,-0.3851,0.9007,0.0065,-0.3980,0.9174,0.1060,-0.4046,0.9083,-0.0578,-0.0457,0.4369,Dark,
52.2204,7.9306,7.9899,0.0000,0.0000,0.1987,-0.3841,0.9017,0.0046,-0.3968,0.9179,0.1039,-0.4034,0.9091,-0.0577,-0.0457,0.4395,Dark,
52.2311,7.9429,7.9909,0.0000,0.0000,0.1952,-0.3839,0.9025,0.0010,-0.3965,0.9181,0.1002,-0.4032,0.9096,-0.0576,-0.0456,0.4420,Dark,
52.2423,7.9506,7.9825,0.0000,0.0000,0.1891,-0.3858,0.9030,-0.0062,-0.3980,0.9174,0.0935,-0.4050,0.9095,-0.0575,-0.0456,0.4446,Dark,
52.2533,7.9483,7.9782,0.0000,0.0000,0.1853,-0.3861,0.9037,-0.0108,-0.3979,0.9174,0.0893,-0.4051,0.9099,-0.0574,-0.0454,0.4473,Dark,
52.2646,7.9457,7.9721,0.0000,0.0000,0.1826,-0.3859,0.9043,-0.0145,-0.3975,0.9175,0.0861,-0.4049,0.9103,-0.0573,-0.0453,0.4498,Dark,
52.2757,7.9113,7.9734,0.0000,0.0000,0.1804,-0.3853,0.9050,-0.0180,-0.3965,0.9179,0.0832,-0.4042,0.9109,-0.0571,-0.0451,0.4524,Dark,
52.2867,7.9170,7.9804,0.0000,0.0000,0.1789,-0.3839,0.9059,-0.0199,-0.3948,0.9185,0.0815,-0.4027,0.9117,-0.0569,-0.0449,0.4550,Dark,
52.2979,7.9229,7.9989,0.0000,0.0000,0.1781,-0.3819,0.9069,-0.0210,-0.3927,0.9194,0.0806,-0.4006,0.9127,-0.0567,-0.0448,0.4576,Dark,
52.3092,7.9366,8.0299,0.0000,0.0000,0.1762,-0.3806,0.9078,-0.0229,-0.3912,0.9200,0.0787,-0.3993,0.9135,-0.0565,-0.0445,0.4601,Dark,
52.3203,7.9498,8.0408,0.0000,0.0000,0.1750,-0.3788,0.9088,-0.0240,-0.3893,0.9208,0.0775,-0.3974,0.9144,-0.0563,-0.0442,0.4627,Dark,
52.3316,7.9588,8.0350,0.0000,0.0000,0.1740,-0.3769,0.9097,-0.0246,-0.3872,0.9217,0.0767,-0.3954,0.9153,-0.0560,-0.0440,0.4653,Dark,
52.3425,7.9518,8.0367,0.0000,0.0000,0.1725,-0.3754,0.9107,-0.0249,-0.3854,0.9224,0.0758,-0.3936,0.9161,-0.0558,-0.0437,0.4677,Dark,
52.3537,7.9701,8.0437,0.0000,0.0000,0.1716,-0.3739,0.9115,-0.0253,-0.3838,0.9231,0.0751,-0.3921,0.9169,-0.0556,-0.0434,0.4703,Dark,
52.3648,7.9851,8.0505,0.0000,0.0000,0.1706,-0.3725,0.9122,-0.0256,-0.3823,0.9237,0.0744,-0.3906,0.9176,-0.0553,-0.0431,0.4728,Dark,
52.3761,8.0020,8.0626,0.0000,0.0000,0.1694,-0.3715,0.9129,-0.0261,-0.3811,0.9242,0.0736,-0.3894,0.9181,-0.0550,-0.0427,0.4752,Dark,
52.3870,7.9951,8.0658,0.0000,0.0000,0.1687,-0.3703,0.9135,-0.0265,-0.3797,0.9247,0.0730,-0.3881,0.9187,-0.0547,-0.0424,0.4777,Dark,
52.3982,7.9943,8.0571,0.0000,0.0000,0.1681,-0.3692,0.9140,-0.0260,-0.3786,0.9252,0.0729,-0.3869,0.9192,-0.0543,-0.0422,0.4801,Dark,
52.4094,8.0012,8.0529,0.0000,0.0000,0.1675,-0.3683,0.9145,-0.0260,-0.3775,0.9257,0.0726,-0.3858,0.9197,-0.0540,-0.0419,0.4825,Dark,
52.4210,8.0009,8.0497,0.0000,0.0000,0.1671,-0.3676,0.9149,-0.0259,-0.3765,0.9260,0.0724,-0.3850,0.9201,-0.0536,-0.0417,0.4849,Dark,
52.4320,8.0006,8.0532,0.0000,0.0000,0.1667,-0.3672,0.9151,-0.0255,-0.3760,0.9263,0.0724,-0.3844,0.9203,-0.0532,-0.0415,0.4872,Dark,
52.4427,7.9987,8.0459,0.0000,0.0000,0.1661,-0.3676,0.9150,-0.0257,-0.3763,0.9262,0.0719,-0.3848,0.9202,-0.0527,-0.0414,0.4895,Dark,
52.4539,8.0034,8.0397,0.0000,0.0000,0.1660,-0.3671,0.9152,-0.0255,-0.3756,0.9264,0.0720,-0.3842,0.9204,-0.0523,-0.0412,0.4919,Dark,
52.4652,8.0082,8.0288,0.0000,0.0000,0.1654,-0.3676,0.9151,-0.0255,-0.3759,0.9263,0.0717,-0.3845,0.9203,-0.0518,-0.0410,0.4942,Dark,
52.4764,8.0080,8.0279,0.0000,0.0000,0.1650,-0.3670,0.9155,-0.0256,-0.3750,0.9267,0.0714,-0.3837,0.9207,-0.0513,-0.0409,0.4965,Dark,
52.4872,8.0186,8.0282,0.0000,0.0000,0.1645,-0.3667,0.9157,-0.0259,-0.3744,0.9269,0.0710,-0.3833,0.9209,-0.0508,-0.0407,0.4989,Dark,
52.4984,8.0309,8.0525,0.0000,0.0000,0.1640,-0.3664,0.9159,-0.0255,-0.3738,0.9271,0.0709,-0.3828,0.9211,-0.0503,-0.0406,0.5012,Dark,
52.5096,8.0342,8.0552,0.0000,0.0000,0.1633,-0.3670,0.9158,-0.0257,-0.3741,0.9270,0.0704,-0.3831,0.9210,-0.0498,-0.0405,0.5035,Dark,
