timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
35.7304,4.9869,5.7698,0.0000,0.0000,0.0154,-0.1895,0.9818,-0.2032,-0.1882,0.9609,-0.0914,-0.2045,0.9746,-0.0875,-0.0090,0.2716,Dark,Stimulus Start: Blue at Left
35.7414,4.9860,5.7618,0.0000,0.0000,0.0159,-0.1896,0.9817,-0.2027,-0.1883,0.9610,-0.0909,-0.2045,0.9746,-0.0875,-0.0090,0.2717,Dark,Stimulus Start: Blue at Left
35.7524,4.9821,5.7645,0.0000,0.0000,0.0175,-0.1892,0.9818,-0.2010,-0.1881,0.9614,-0.0892,-0.2042,0.9748,-0.0875,-0.0090,0.2717,Dark,Stimulus Start: Blue at Left
35.7636,4.9813,5.7655,0.0000,0.0000,0.0174,-0.1893,0.9818,-0.2012,-0.1882,0.9613,-0.0894,-0.2043,0.9748,-0.0874,-0.0089,0.2717,Dark,Stimulus Start: Blue at Left
35.7749,4.9819,5.7676,0.0000,0.0000,0.0181,-0.1891,0.9818,-0.2004,-0.1880,0.9615,-0.0887,-0.2041,0.9749,-0.0874,-0.0089,0.2718,Dark,Stimulus Start: Blue at Left
35.7859,4.9765,5.7626,0.0000,0.0000,0.0190,-0.1888,0.9818,-0.1994,-0.1876,0.9618,-0.0877,-0.2038,0.9751,-0.0874,-0.0088,0.2719,Dark,Stimulus Start: Blue at Left
35.7970,4.9748,5.7572,0.0000,0.0000,0.0196,-0.1885,0.9819,-0.1988,-0.1873,0.9620,-0.0871,-0.2035,0.9752,-0.0874,-0.0087,0.2719,Dark,Stimulus Start: Blue at Left
35.8082,4.9711,5.7534,0.0000,0.0000,0.0201,-0.1884,0.9819,-0.1982,-0.1871,0.9621,-0.0865,-0.2033,0.9753,-0.0873,-0.0086,0.2721,Dark,Stimulus Start: Blue at Left
35.8193,4.9774,5.7654,0.0000,0.0000,0.0208,-0.1881,0.9819,-0.1974,-0.1868,0.9624,-0.0858,-0.2030,0.9754,-0.0874,-0.0084,0.2722,Dark,Stimulus Start: Blue at Left
35.8306,4.9804,5.7687,0.0000,0.0000,0.0210,-0.1883,0.9819,-0.1973,-0.1869,0.9624,-0.0856,-0.2031,0.9754,-0.0874,-0.0083,0.2723,Dark,Stimulus Start: Blue at Left
35.8415,4.9816,5.7712,0.0000,0.0000,0.0212,-0.1884,0.9819,-0.1971,-0.1869,0.9624,-0.0854,-0.2032,0.9754,-0.0875,-0.0081,0.2725,Dark,Stimulus Start: Blue at Left
35.8526,4.9788,5.7749,0.0000,0.0000,0.0218,-0.1886,0.9818,-0.1963,-0.1871,0.9625,-0.0847,-0.2034,0.9754,-0.0876,-0.0080,0.2726,Dark,Stimulus Start: Blue at Left
35.8638,4.9751,5.7769,0.0000,0.0000,0.0220,-0.1889,0.9817,-0.1961,-0.1873,0.9625,-0.0845,-0.2036,0.9754,-0.0877,-0.0080,0.2727,Dark,Stimulus Start: Blue at Left
35.8751,4.9720,5.7790,0.0000,0.0000,0.0222,-0.1894,0.9816,-0.1959,-0.1877,0.9625,-0.0843,-0.2041,0.9753,-0.0879,-0.0079,0.2727,Dark,Stimulus Start: Blue at Left
35.8860,4.9818,5.7929,0.0000,0.0000,0.0227,-0.1899,0.9815,-0.1954,-0.1882,0.9625,-0.0838,-0.2046,0.9752,-0.0880,-0.0078,0.2728,Dark,Stimulus Start: Blue at Left
35.8972,4.9924,5.8024,0.0000,0.0000,0.0226,-0.1905,0.9814,-0.1956,-0.1887,0.9624,-0.0840,-0.2051,0.9751,-0.0882,-0.0078,0.2728,Dark,Stimulus Start: Blue at Left
35.9083,4.9996,5.8099,0.0000,0.0000,0.0226,-0.1910,0.9813,-0.1956,-0.1892,0.9623,-0.0839,-0.2056,0.9750,-0.0884,-0.0076,0.2728,Dark,Stimulus Start: Blue at Left
35.9195,5.0106,5.8123,0.0000,0.0000,0.0229,-0.1912,0.9813,-0.1953,-0.1894,0.9623,-0.0836,-0.2059,0.9750,-0.0886,-0.0074,0.2728,Dark,Stimulus Start: Blue at Left
35.9306,5.0139,5.8202,0.0000,0.0000,0.0227,-0.1910,0.9813,-0.1954,-0.1892,0.9623,-0.0838,-0.2057,0.9750,-0.0888,-0.0072,0.2727,Dark,Stimulus Start: Blue at Left
35.9419,5.0082,5.8264,0.0000,0.0000,0.0224,-0.1905,0.9814,-0.1956,-0.1886,0.9624,-0.0841,-0.2051,0.9751,-0.0890,-0.0070,0.2727,Dark,Stimulus Start: Blue at Left
35.9530,5.0147,5.8262,0.0000,0.0000,0.0223,-0.1900,0.9815,-0.1957,-0.1880,0.9625,-0.0842,-0.2046,0.9752,-0.0893,-0.0068,0.2726,Dark,Stimulus Start: Blue at Left
35.9640,5.0201,5.8285,0.0000,0.0000,0.0219,-0.1890,0.9817,-0.1960,-0.1870,0.9626,-0.0845,-0.2036,0.9754,-0.0895,-0.0066,0.2724,Dark,Stimulus Start: Blue at Left
35.9754,5.0313,5.8376,0.0000,0.0000,0.0218,-0.1877,0.9820,-0.1960,-0.1858,0.9628,-0.0845,-0.2023,0.9757,-0.0898,-0.0064,0.2723,Dark,Stimulus Start: Blue at Left
35.9865,5.0426,5.8446,0.0000,0.0000,0.0216,-0.1866,0.9822,-0.1962,-0.1847,0.9630,-0.0847,-0.2012,0.9759,-0.0900,-0.0061,0.2722,Dark,Stimulus Start: Blue at Left
35.9976,5.0510,5.8518,0.0000,0.0000,0.0217,-0.1853,0.9824,-0.1961,-0.1835,0.9633,-0.0846,-0.1999,0.9761,-0.0902,-0.0059,0.2720,Dark,Stimulus Start: Blue at Left
36.0087,5.0693,5.8781,0.0000,0.0000,0.0218,-0.1839,0.9827,-0.1958,-0.1821,0.9636,-0.0844,-0.1985,0.9765,-0.0904,-0.0057,0.2718,Dark,Stimulus Start: Blue at Left
36.0198,5.0856,5.8946,0.0000,0.0000,0.0222,-0.1826,0.9829,-0.1954,-0.1809,0.9639,-0.0841,-0.1972,0.9767,-0.0906,-0.0055,0.2717,Dark,Stimulus Start: Blue at Left
36.0311,5.0981,5.9156,0.0000,0.0000,0.0225,-0.1810,0.9832,-0.1950,-0.1796,0.9642,-0.0837,-0.1958,0.9771,-0.0908,-0.0053,0.2715,Dark,Stimulus Start: Blue at Left
36.0422,5.1076,5.9369,0.0000,0.0000,0.0233,-0.1793,0.9835,-0.1942,-0.1782,0.9646,-0.0829,-0.1942,0.9775,-0.0909,-0.0051,0.2713,Dark,Stimulus Start: Blue at Left
36.0540,5.1154,5.9384,0.0000,0.0000,0.0240,-0.1778,0.9838,-0.1935,-0.1768,0.9650,-0.0821,-0.1928,0.9778,-0.0911,-0.0049,0.2711,Dark,Stimulus Start: Blue at Left
36.0642,5.1209,5.9527,0.0000,0.0000,0.0247,-0.1764,0.9840,-0.1927,-0.1757,0.9654,-0.0814,-0.1915,0.9781,-0.0913,-0.0048,0.2709,Dark,Stimulus Start: Blue at Left
36.0756,5.1392,5.9830,0.0000,0.0000,0.0258,-0.1752,0.9842,-0.1916,-0.1748,0.9658,-0.0802,-0.1905,0.9784,-0.0915,-0.0045,0.2706,Dark,Stimulus Start: Blue at Left
36.0866,5.1608,5.9987,0.0000,0.0000,0.0267,-0.1737,0.9844,-0.1908,-0.1739,0.9661,-0.0793,-0.1892,0.9787,-0.0916,-0.0043,0.2704,Dark,Stimulus Start: Blue at Left
36.0978,5.1777,6.0198,0.0000,0.0000,0.0274,-0.1725,0.9846,-0.1901,-0.1730,0.9664,-0.0786,-0.1882,0.9790,-0.0918,-0.0041,0.2702,Dark,Stimulus Stop
36.1088,5.1958,6.0520,0.0000,0.0000,0.0277,-0.1715,0.9848,-0.1899,-0.1722,0.9666,-0.0784,-0.1873,0.9792,-0.0920,-0.0038,0.2700,Dark,Stimulus Stop
36.1200,5.2040,6.0646,0.0000,0.0000,0.0282,-0.1705,0.9850,-0.1894,-0.1713,0.9669,-0.0778,-0.1863,0.9794,-0.0922,-0.0036,0.2698,Dark,Stimulus Stop
36.1312,5.2092,6.0805,0.0000,0.0000,0.0282,-0.1695,0.9851,-0.1894,-0.1702,0.9670,-0.0779,-0.1853,0.9796,-0.0925,-0.0033,0.2696,Dark,Stimulus Stop
36.1422,5.2365,6.1059,0.0000,0.0000,0.0282,-0.1688,0.9852,-0.1896,-0.1697,0.9671,-0.0780,-0.1847,0.9797,-0.0927,-0.0029,0.2694,Dark,Stimulus Stop
36.1535,5.2449,6.1159,0.0000,0.0000,0.0278,-0.1682,0.9854,-0.1900,-0.1691,0.9671,-0.0783,-0.1840,0.9798,-0.0929,-0.0027,0.2693,Dark,Stimulus Stop
36.1648,5.2508,6.1288,0.0000,0.0000,0.0276,-0.1676,0.9855,-0.1904,-0.1685,0.9671,-0.0787,-0.1835,0.9799,-0.0932,-0.0024,0.2692,Dark,Stimulus Stop
36.1756,5.2661,6.1544,0.0000,0.0000,0.0271,-0.1676,0.9855,-0.1911,-0.1685,0.9670,-0.0792,-0.1835,0.9798,-0.0934,-0.0022,0.2691,Dark,Stimulus Stop
36.1871,5.2825,6.1667,0.0000,0.0000,0.0264,-0.1676,0.9855,-0.1919,-0.1684,0.9669,-0.0800,-0.1835,0.9798,-0.0936,-0.0021,0.2690,Dark,Stimulus Stop
36.1979,5.2960,6.1772,0.0000,0.0000,0.0256,-0.1680,0.9855,-0.1927,-0.1685,0.9667,-0.0808,-0.1837,0.9797,-0.0938,-0.0021,0.2689,Dark,Stimulus Stop
36.2091,5.3180,6.1912,0.0000,0.0000,0.0247,-0.1684,0.9854,-0.1939,-0.1689,0.9664,-0.0819,-0.1841,0.9795,-0.0940,-0.0020,0.2689,Dark,Stimulus Stop
36.2202,5.3284,6.1955,0.0000,0.0000,0.0237,-0.1687,0.9854,-0.1950,-0.1691,0.9661,-0.0829,-0.1844,0.9793,-0.0942,-0.0019,0.2689,Dark,Stimulus Stop
36.2314,5.3356,6.2032,0.0000,0.0000,0.0230,-0.1691,0.9853,-0.1958,-0.1692,0.9659,-0.0837,-0.1847,0.9792,-0.0944,-0.0020,0.2688,Dark,Stimulus Stop
36.2425,5.3418,6.2152,0.0000,0.0000,0.0222,-0.1703,0.9851,-0.1967,-0.1703,0.9656,-0.0846,-0.1858,0.9789,-0.0946,-0.0020,0.2688,Dark,Stimulus Stop
36.2540,5.3432,6.2195,0.0000,0.0000,0.0216,-0.1714,0.9850,-0.1973,-0.1713,0.9653,-0.0852,-0.1869,0.9787,-0.0947,-0.0021,0.2687,Dark,Stimulus Stop
36.2648,5.3438,6.2271,0.0000,0.0000,0.0209,-0.1726,0.9848,-0.1980,-0.1724,0.9649,-0.0859,-0.1881,0.9784,-0.0949,-0.0023,0.2686,Dark,Stimulus Stop
36.2759,5.3670,6.2465,0.0000,0.0000,0.0201,-0.1739,0.9846,-0.1989,-0.1739,0.9645,-0.0868,-0.1894,0.9781,-0.0950,-0.0024,0.2685,Dark,Stimulus Stop
36.2870,5.3754,6.2575,0.0000,0.0000,0.0195,-0.1742,0.9845,-0.1996,-0.1742,0.9643,-0.0874,-0.1898,0.9779,-0.0952,-0.0026,0.2683,Dark,Stimulus Stop
36.2986,5.3914,6.2686,0.0000,0.0000,0.0188,-0.1747,0.9844,-0.2005,-0.1747,0.9640,-0.0882,-0.1903,0.9778,-0.0953,-0.0027,0.2681,Dark,Stimulus Stop
36.3094,5.4181,6.2762,0.0000,0.0000,0.0177,-0.1752,0.9844,-0.2017,-0.1753,0.9636,-0.0893,-0.1908,0.9775,-0.0954,-0.0028,0.2678,Dark,Stimulus Stop
36.3205,5.4250,6.2744,0.0000,0.0000,0.0168,-0.1762,0.9842,-0.2027,-0.1763,0.9633,-0.0903,-0.1918,0.9773,-0.0955,-0.0030,0.2674,Dark,Stimulus Stop
36.3317,5.4436,6.2768,0.0000,0.0000,0.0153,-0.1765,0.9842,-0.2044,-0.1766,0.9628,-0.0919,-0.1922,0.9770,-0.0956,-0.0030,0.2671,Dark,Stimulus Stop
36.3429,5.4396,6.2813,0.0000,0.0000,0.0136,-0.1755,0.9844,-0.2062,-0.1756,0.9626,-0.0936,-0.1911,0.9771,-0.0957,-0.0028,0.2669,Dark,Stimulus Stop
36.3539,5.4356,6.2915,0.0000,0.0000,0.0121,-0.1743,0.9846,-0.2078,-0.1744,0.9625,-0.0952,-0.1900,0.9772,-0.0958,-0.0026,0.2666,Dark,Stimulus Stop
36.3653,5.4392,6.3003,0.0000,0.0000,0.0105,-0.1733,0.9848,-0.2095,-0.1733,0.9623,-0.0969,-0.1890,0.9772,-0.0959,-0.0024,0.2664,Dark,Stimulus Stop
36.3762,5.4431,6.3173,0.0000,0.0000,0.0086,-0.1719,0.9851,-0.2116,-0.1717,0.9622,-0.0989,-0.1875,0.9773,-0.0959,-0.0022,0.2661,Dark,Stimulus Stop
36.3874,5.4451,6.3209,0.0000,0.0000,0.0080,-0.1702,0.9854,-0.2123,-0.1700,0.9623,-0.0996,-0.1858,0.9775,-0.0958,-0.0020,0.2659,Dark,Stimulus Stop
36.3988,5.4708,6.3336,0.0000,0.0000,0.0069,-0.1693,0.9855,-0.2137,-0.1691,0.9622,-0.1008,-0.1849,0.9776,-0.0957,-0.0019,0.2656,Dark,Stimulus Stop
36.4098,5.4831,6.3374,0.0000,0.0000,0.0065,-0.1680,0.9858,-0.2142,-0.1680,0.9622,-0.1013,-0.1837,0.9778,-0.0955,-0.0019,0.2653,Dark,Stimulus Stop
36.4211,5.4927,6.3561,0.0000,0.0000,0.0060,-0.1669,0.9860,-0.2149,-0.1669,0.9623,-0.1018,-0.1826,0.9779,-0.0953,-0.0019,0.2651,Dark,Stimulus Stop
36.4323,5.5183,6.3875,0.0000,0.0000,0.0058,-0.1662,0.9861,-0.2154,-0.1663,0.9623,-0.1022,-0.1819,0.9780,-0.0950,-0.0019,0.2648,Dark,Stimulus Stop
36.4431,5.5217,6.3993,0.0000,0.0000,0.0066,-0.1660,0.9861,-0.2148,-0.1661,0.9624,-0.1015,-0.1818,0.9781,-0.0947,-0.0019,0.2645,Dark,Stimulus Stop
36.4544,5.5228,6.4008,0.0000,0.0000,0.0080,-0.1665,0.9860,-0.2135,-0.1665,0.9627,-0.1002,-0.1822,0.9781,-0.0943,-0.0019,0.2642,Dark,Stimulus Stop
36.4656,5.5189,6.4052,0.0000,0.0000,0.0094,-0.1674,0.9858,-0.2123,-0.1673,0.9628,-0.0989,-0.1831,0.9781,-0.0940,-0.0019,0.2640,Dark,Stimulus Stop
36.4766,5.5239,6.4093,0.0000,0.0000,0.0109,-0.1680,0.9857,-0.2110,-0.1678,0.9630,-0.0974,-0.1837,0.9781,-0.0937,-0.0019,0.2637,Dark,Stimulus Stop
36.4876,5.5286,6.4156,0.0000,0.0000,0.0123,-0.1685,0.9856,-0.2097,-0.1683,0.9632,-0.0961,-0.1842,0.9782,-0.0934,-0.0018,0.2635,Dark,Stimulus Stop
36.4991,5.5495,6.4373,0.0000,0.0000,0.0136,-0.1688,0.9856,-0.2086,-0.1684,0.9634,-0.0949,-0.1844,0.9783,-0.0931,-0.0019,0.2633,Dark,Stimulus Stop
36.5098,5.5567,6.4497,0.0000,0.0000,0.0142,-0.1697,0.9854,-0.2081,-0.1691,0.9634,-0.0943,-0.1852,0.9782,-0.0929,-0.0020,0.2631,Dark,Stimulus Stop
36.5209,5.5615,6.4584,0.0000,0.0000,0.0149,-0.1700,0.9853,-0.2074,-0.1700,0.9634,-0.0936,-0.1858,0.9781,-0.0926,-0.0022,0.2629,Dark,Stimulus Stop
36.5322,5.5693,6.4740,0.0000,0.0000,0.0157,-0.1706,0.9852,-0.2068,-0.1710,0.9633,-0.0929,-0.1866,0.9780,-0.0923,-0.0023,0.2627,Dark,Stimulus Stop
36.5432,5.5705,6.4806,0.0000,0.0000,0.0162,-0.1715,0.9850,-0.2064,-0.1723,0.9632,-0.0924,-0.1877,0.9779,-0.0921,-0.0025,0.2625,Dark,Stimulus Stop
36.5546,5.5741,6.4929,0.0000,0.0000,0.0167,-0.1726,0.9848,-0.2061,-0.1735,0.9630,-0.0920,-0.1889,0.9777,-0.0919,-0.0027,0.2623,Dark,Stimulus Stop
36.5658,5.5761,6.5060,0.0000,0.0000,0.0171,-0.1735,0.9847,-0.2057,-0.1743,0.9630,-0.0916,-0.1897,0.9776,-0.0917,-0.0029,0.2622,Dark,Stimulus Stop
36.5766,5.5739,6.5161,0.0000,0.0000,0.0174,-0.1738,0.9846,-0.2054,-0.1746,0.9630,-0.0913,-0.1901,0.9775,-0.0915,-0.0029,0.2620,Dark,Stimulus Stop
36.5877,5.5790,6.5198,0.0000,0.0000,0.0178,-0.1745,0.9845,-0.2051,-0.1754,0.9629,-0.0909,-0.1908,0.9774,-0.0912,-0.0030,0.2618,Dark,Stimulus Stop
36.5995,5.5848,6.5160,0.0000,0.0000,0.0183,-0.1744,0.9845,-0.2048,-0.1755,0.9630,-0.0905,-0.1908,0.9775,-0.0910,-0.0031,0.2617,Dark,Stimulus Stop
36.6100,5.5896,6.5121,0.0000,0.0000,0.0187,-0.1743,0.9845,-0.2044,-0.1754,0.9630,-0.0902,-0.1907,0.9775,-0.0907,-0.0031,0.2616,Dark,Stimulus Stop
36.6211,5.5976,6.5336,0.0000,0.0000,0.0192,-0.1739,0.9846,-0.2040,-0.1751,0.9632,-0.0896,-0.1903,0.9776,-0.0905,-0.0031,0.2615,Dark,Stimulus Stop
36.6332,5.6000,6.5373,0.0000,0.0000,0.0196,-0.1730,0.9847,-0.2036,-0.1742,0.9634,-0.0893,-0.1895,0.9778,-0.0903,-0.0030,0.2614,Dark,Stimulus Stop
36.6436,5.6071,6.5400,0.0000,0.0000,0.0199,-0.1725,0.9848,-0.2034,-0.1735,0.9636,-0.0890,-0.1889,0.9780,-0.0900,-0.0029,0.2613,Dark,Stimulus Stop
36.6545,5.6220,6.5639,0.0000,0.0000,0.0205,-0.1715,0.9850,-0.2029,-0.1725,0.9639,-0.0885,-0.1879,0.9782,-0.0898,-0.0029,0.2612,Dark,Stimulus Stop
36.6663,5.6290,6.5667,0.0000,0.0000,0.0210,-0.1705,0.9851,-0.2025,-0.1714,0.9642,-0.0881,-0.1868,0.9784,-0.0895,-0.0028,0.2612,Dark,Stimulus Stop
36.6774,5.6374,6.5689,0.0000,0.0000,0.0210,-0.1697,0.9853,-0.2026,-0.1704,0.9643,-0.0881,-0.1859,0.9786,-0.0892,-0.0026,0.2612,Dark,Stimulus Stop
36.6881,5.6612,6.5938,0.0000,0.0000,0.0216,-0.1685,0.9855,-0.2022,-0.1691,0.9646,-0.0876,-0.1847,0.9789,-0.0890,-0.0025,0.2612,Dark,Stimulus Stop
36.6996,5.6753,6.6010,0.0000,0.0000,0.0212,-0.1681,0.9855,-0.2027,-0.1683,0.9647,-0.0881,-0.1841,0.9790,-0.0888,-0.0023,0.2612,Dark,Stimulus Stop
36.7103,5.6707,6.5997,0.0000,0.0000,0.0211,-0.1674,0.9857,-0.2029,-0.1672,0.9648,-0.0882,-0.1832,0.9791,-0.0886,-0.0022,0.2613,Dark,Stimulus Stop
36.7214,5.6707,6.6087,0.0000,0.0000,0.0208,-0.1673,0.9857,-0.2034,-0.1669,0.9648,-0.0887,-0.1830,0.9791,-0.0884,-0.0020,0.2613,Dark,Stimulus Stop
36.7329,5.6741,6.6153,0.0000,0.0000,0.0207,-0.1673,0.9857,-0.2035,-0.1668,0.9648,-0.0888,-0.1829,0.9791,-0.0882,-0.0019,0.2614,Dark,Stimulus Stop
36.7439,5.6719,6.6210,0.0000,0.0000,0.0206,-0.1677,0.9856,-0.2037,-0.1671,0.9647,-0.0889,-0.1833,0.9790,-0.0879,-0.0018,0.2614,Dark,Stimulus Stop
36.7550,5.6808,6.6376,0.0000,0.0000,0.0209,-0.1683,0.9855,-0.2035,-0.1678,0.9646,-0.0886,-0.1840,0.9789,-0.0877,-0.0017,0.2615,Dark,Stimulus Stop
36.7659,5.6879,6.6422,0.0000,0.0000,0.0215,-0.1677,0.9856,-0.2030,-0.1671,0.9648,-0.0881,-0.1834,0.9791,-0.0875,-0.0016,0.2615,Dark,Stimulus Stop
36.7772,5.7150,6.6583,0.0000,0.0000,0.0218,-0.1680,0.9855,-0.2029,-0.1673,0.9648,-0.0879,-0.1836,0.9791,-0.0873,-0.0015,0.2615,Dark,Stimulus Stop
36.7882,5.7239,6.6703,0.0000,0.0000,0.0220,-0.1683,0.9855,-0.2028,-0.1674,0.9648,-0.0877,-0.1838,0.9790,-0.0871,-0.0014,0.2615,Dark,Stimulus Stop
36.7997,5.7297,6.6743,0.0000,0.0000,0.0223,-0.1683,0.9855,-0.2026,-0.1673,0.9649,-0.0875,-0.1838,0.9791,-0.0870,-0.0013,0.2615,Dark,Stimulus Stop
36.8107,5.7371,6.6871,0.0000,0.0000,0.0227,-0.1687,0.9854,-0.2024,-0.1676,0.9649,-0.0872,-0.1841,0.9790,-0.0869,-0.0012,0.2615,Dark,Stimulus Stop
36.8218,5.7395,6.6944,0.0000,0.0000,0.0229,-0.1691,0.9853,-0.2022,-0.1680,0.9648,-0.0870,-0.1846,0.9790,-0.0868,-0.0012,0.2614,Dark,Stimulus Stop
36.8330,5.7452,6.6999,0.0000,0.0000,0.0232,-0.1696,0.9852,-0.2020,-0.1686,0.9648,-0.0867,-0.1851,0.9789,-0.0867,-0.0013,0.2613,Dark,Stimulus Stop
36.8442,5.7498,6.7079,0.0000,0.0000,0.0237,-0.1699,0.9852,-0.2017,-0.1690,0.9648,-0.0863,-0.1855,0.9789,-0.0866,-0.0013,0.2613,Dark,Stimulus Stop
36.8555,5.7716,6.7259,0.0000,0.0000,0.0241,-0.1698,0.9852,-0.2015,-0.1691,0.9648,-0.0860,-0.1855,0.9789,-0.0866,-0.0014,0.2613,Dark,Stimulus Stop
36.8667,5.7803,6.7322,0.0000,0.0000,0.0242,-0.1690,0.9853,-0.2014,-0.1685,0.9649,-0.0859,-0.1848,0.9790,-0.0866,-0.0014,0.2613,Dark,Stimulus Stop
36.8774,5.7860,6.7369,0.0000,0.0000,0.0242,-0.1682,0.9855,-0.2015,-0.1677,0.9650,-0.0860,-0.1840,0.9792,-0.0866,-0.0014,0.2613,Dark,Stimulus Stop
36.8885,5.7915,6.7429,0.0000,0.0000,0.0245,-0.1677,0.9855,-0.2014,-0.1672,0.9651,-0.0858,-0.1835,0.9793,-0.0866,-0.0013,0.2614,Dark,Stimulus Stop
36.8997,5.7901,6.7448,0.0000,0.0000,0.0244,-0.1674,0.9856,-0.2015,-0.1668,0.9652,-0.0859,-0.1832,0.9793,-0.0867,-0.0014,0.2614,Dark,Stimulus Stop
36.9109,5.7876,6.7425,0.0000,0.0000,0.0242,-0.1680,0.9855,-0.2019,-0.1672,0.9650,-0.0862,-0.1837,0.9792,-0.0868,-0.0015,0.2614,Dark,Stimulus Stop
36.9218,5.7868,6.7514,0.0000,0.0000,0.0239,-0.1689,0.9853,-0.2023,-0.1681,0.9648,-0.0866,-0.1846,0.9790,-0.0869,-0.0016,0.2614,Dark,Stimulus Stop
36.9331,5.8037,6.7588,0.0000,0.0000,0.0234,-0.1704,0.9851,-0.2029,-0.1697,0.9644,-0.0871,-0.1861,0.9787,-0.0870,-0.0018,0.2613,Dark,Stimulus Stop
36.9442,5.8263,6.7667,0.0000,0.0000,0.0229,-0.1721,0.9848,-0.2035,-0.1715,0.9639,-0.0877,-0.1879,0.9783,-0.0870,-0.0019,0.2613,Dark,Stimulus Stop
36.9554,5.8323,6.7698,0.0000,0.0000,0.0224,-0.1734,0.9846,-0.2041,-0.1727,0.9636,-0.0882,-0.1891,0.9780,-0.0871,-0.0021,0.2612,Dark,Stimulus Stop
36.9667,5.8307,6.7714,0.0000,0.0000,0.0220,-0.1744,0.9844,-0.2046,-0.1737,0.9633,-0.0886,-0.1902,0.9777,-0.0872,-0.0021,0.2611,Dark,Stimulus Stop
36.9777,5.8217,6.7751,0.0000,0.0000,0.0221,-0.1753,0.9843,-0.2046,-0.1745,0.9632,-0.0886,-0.1911,0.9776,-0.0873,-0.0021,0.2610,Dark,Stimulus Stop
36.9890,5.8174,6.7778,0.0000,0.0000,0.0224,-0.1756,0.9842,-0.2043,-0.1750,0.9631,-0.0883,-0.1914,0.9775,-0.0873,-0.0020,0.2609,Dark,Stimulus Stop
37.0000,5.8254,6.7797,0.0000,0.0000,0.0229,-0.1757,0.9842,-0.2039,-0.1751,0.9632,-0.0879,-0.1916,0.9775,-0.0874,-0.0020,0.2609,Dark,Stimulus Stop
37.0117,5.8391,6.7943,0.0000,0.0000,0.0237,-0.1752,0.9843,-0.2032,-0.1747,0.9634,-0.0870,-0.1911,0.9777,-0.0874,-0.0019,0.2608,Dark,Stimulus Stop
37.0225,5.8440,6.8013,0.0000,0.0000,0.0245,-0.1743,0.9844,-0.2025,-0.1740,0.9637,-0.0863,-0.1903,0.9779,-0.0873,-0.0018,0.2607,Dark,Stimulus Stop
37.0334,5.8489,6.8066,0.0000,0.0000,0.0253,-0.1733,0.9845,-0.2018,-0.1730,0.9640,-0.0855,-0.1893,0.9782,-0.0873,-0.0016,0.2606,Dark,Stimulus Stop
37.0448,5.8540,6.7942,0.0000,0.0000,0.0260,-0.1725,0.9847,-0.2012,-0.1718,0.9644,-0.0849,-0.1883,0.9784,-0.0872,-0.0015,0.2605,Dark,Stimulus Stop
37.0559,5.8556,6.7983,0.0000,0.0000,0.0266,-0.1718,0.9848,-0.2007,-0.1707,0.9647,-0.0844,-0.1874,0.9786,-0.0872,-0.0014,0.2604,Dark,Stimulus Stop
37.0672,5.8581,6.8019,0.0000,0.0000,0.0266,-0.1712,0.9849,-0.2007,-0.1696,0.9649,-0.0844,-0.1866,0.9788,-0.0871,-0.0013,0.2604,Dark,Stimulus Stop
37.0789,5.8680,6.8028,0.0000,0.0000,0.0264,-0.1706,0.9850,-0.2010,-0.1685,0.9650,-0.0847,-0.1857,0.9789,-0.0871,-0.0013,0.2604,Dark,Stimulus Stop
37.0890,5.8745,6.8001,0.0000,0.0000,0.0260,-0.1708,0.9850,-0.2014,-0.1682,0.9650,-0.0852,-0.1856,0.9789,-0.0871,-0.0013,0.2603,Dark,Stimulus Stop
37.1006,5.8825,6.7970,0.0000,0.0000,0.0256,-0.1709,0.9849,-0.2018,-0.1680,0.9649,-0.0856,-0.1857,0.9789,-0.0871,-0.0013,0.2603,Dark,Stimulus Start: Blue at Right
37.1118,5.8914,6.7963,0.0000,0.0000,0.0250,-0.1712,0.9849,-0.2023,-0.1682,0.9648,-0.0861,-0.1859,0.9788,-0.0870,-0.0014,0.2602,Dark,Stimulus Start: Blue at Right
37.1225,5.8928,6.7961,0.0000,0.0000,0.0245,-0.1718,0.9848,-0.2029,-0.1686,0.9646,-0.0867,-0.1864,0.9786,-0.0871,-0.0014,0.2602,Dark,Stimulus Start: Blue at Right
37.1338,5.9109,6.7819,0.0000,0.0000,0.0243,-0.1725,0.9847,-0.2031,-0.1691,0.9644,-0.0869,-0.1870,0.9785,-0.0871,-0.0014,0.2601,Dark,Stimulus Start: Blue at Right
37.1452,5.9161,6.7698,0.0000,0.0000,0.0238,-0.1733,0.9846,-0.2036,-0.1698,0.9642,-0.0874,-0.1878,0.9783,-0.0870,-0.0015,0.2600,Dark,Stimulus Start: Blue at Right
37.1560,5.9199,6.7754,0.0000,0.0000,0.0238,-0.1737,0.9845,-0.2035,-0.1702,0.9642,-0.0873,-0.1882,0.9782,-0.0871,-0.0015,0.2599,Dark,Stimulus Start: Blue at Right
