timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
19.0357,5.7428,6.2108,0.0000,0.0000,0.0116,-0.2083,0.9780,-0.2788,-0.2010,0.9391,-0.1317,-0.2366,0.9626,-0.1442,-0.0108,0.3572,Dark,Start Red Sphere at Inferior for 0.5s
19.0463,5.7331,6.1996,0.0000,0.0000,0.0122,-0.2081,0.9780,-0.2788,-0.2008,0.9391,-0.1314,-0.2365,0.9627,-0.1442,-0.0108,0.3571,Dark,Start Red Sphere at Inferior for 0.5s
19.0572,5.7257,6.1837,0.0000,0.0000,0.0125,-0.2077,0.9781,-0.2789,-0.2004,0.9392,-0.1313,-0.2362,0.9628,-0.1442,-0.0108,0.3571,Dark,Start Red Sphere at Inferior for 0.5s
19.0685,5.6948,6.1662,0.0000,0.0000,0.0134,-0.2072,0.9782,-0.2789,-0.1999,0.9393,-0.1308,-0.2357,0.9630,-0.1442,-0.0108,0.3571,Dark,Start Red Sphere at Inferior for 0.5s
19.0796,5.6879,6.1638,0.0000,0.0000,0.0137,-0.2069,0.9783,-0.2790,-0.1996,0.9393,-0.1307,-0.2355,0.9630,-0.1442,-0.0108,0.3571,Dark,Start Red Sphere at Inferior for 0.5s
19.0913,5.6825,6.1489,0.0000,0.0000,0.0141,-0.2066,0.9783,-0.2789,-0.1993,0.9394,-0.1304,-0.2353,0.9631,-0.1442,-0.0108,0.3570,Dark,Start Red Sphere at Inferior for 0.5s
19.1022,5.6569,6.1397,0.0000,0.0000,0.0150,-0.2061,0.9784,-0.2788,-0.1988,0.9396,-0.1299,-0.2348,0.9633,-0.1442,-0.0108,0.3570,Dark,Start Red Sphere at Inferior for 0.5s
19.1134,5.6542,6.1421,0.0000,0.0000,0.0154,-0.2054,0.9785,-0.2787,-0.1982,0.9397,-0.1296,-0.2342,0.9635,-0.1442,-0.0108,0.3570,Dark,Start Red Sphere at Inferior for 0.5s
19.1241,5.6525,6.1327,0.0000,0.0000,0.0162,-0.2049,0.9786,-0.2782,-0.1977,0.9400,-0.1290,-0.2338,0.9637,-0.1442,-0.0108,0.3570,Dark,Start Red Sphere at Inferior for 0.5s
19.1355,5.6326,6.1206,0.0000,0.0000,0.0180,-0.2039,0.9788,-0.2771,-0.1967,0.9405,-0.1275,-0.2328,0.9641,-0.1442,-0.0108,0.3570,Dark,Start Red Sphere at Inferior for 0.5s
19.1470,5.6219,6.1157,0.0000,0.0000,0.0189,-0.2032,0.9789,-0.2766,-0.1961,0.9408,-0.1267,-0.2322,0.9644,-0.1442,-0.0108,0.3570,Dark,Stop Red Sphere at Inferior
19.1576,5.6131,6.1041,0.0000,0.0000,0.0201,-0.2026,0.9791,-0.2756,-0.1955,0.9412,-0.1256,-0.2317,0.9646,-0.1442,-0.0108,0.3570,Dark,Stop Red Sphere at Inferior
19.1686,5.5759,6.0969,0.0000,0.0000,0.0225,-0.2014,0.9793,-0.2738,-0.1944,0.9419,-0.1235,-0.2306,0.9652,-0.1442,-0.0108,0.3570,Dark,Stop Red Sphere at Inferior
19.1798,5.5643,6.0983,0.0000,0.0000,0.0236,-0.2007,0.9794,-0.2729,-0.1938,0.9423,-0.1224,-0.2299,0.9655,-0.1442,-0.0108,0.3570,Dark,Stop Red Sphere at Inferior
19.1910,5.5559,6.0787,0.0000,0.0000,0.0259,-0.1999,0.9795,-0.2707,-0.1931,0.9431,-0.1201,-0.2292,0.9660,-0.1442,-0.0108,0.3570,Dark,Stop Red Sphere at Inferior
19.2023,5.5624,6.0564,0.0000,0.0000,0.0314,-0.1973,0.9798,-0.2655,-0.1908,0.9450,-0.1146,-0.2268,0.9672,-0.1442,-0.0108,0.3571,Dark,Stop Red Sphere at Inferior
19.2134,5.5585,6.0516,0.0000,0.0000,0.0323,-0.1955,0.9802,-0.2645,-0.1890,0.9457,-0.1136,-0.2250,0.9677,-0.1442,-0.0108,0.3571,Dark,Stop Red Sphere at Inferior
19.2243,5.5548,6.0297,0.0000,0.0000,0.0394,-0.1888,0.9812,-0.2576,-0.1825,0.9488,-0.1064,-0.2184,0.9700,-0.1442,-0.0109,0.3571,Dark,Stop Red Sphere at Inferior
19.2355,5.5331,6.0134,0.0000,0.0000,0.0398,-0.1838,0.9822,-0.2566,-0.1774,0.9501,-0.1056,-0.2132,0.9713,-0.1442,-0.0108,0.3571,Dark,Stop Red Sphere at Inferior
19.2472,5.4860,5.9827,0.0000,0.0000,0.0390,-0.1742,0.9839,-0.2569,-0.1675,0.9518,-0.1062,-0.2033,0.9733,-0.1442,-0.0109,0.3572,Dark,
19.2577,5.4642,5.9703,0.0000,0.0000,0.0377,-0.1703,0.9847,-0.2579,-0.1635,0.9522,-0.1075,-0.1994,0.9740,-0.1442,-0.0109,0.3572,Dark,
19.2690,5.4397,5.9620,0.0000,0.0000,0.0358,-0.1665,0.9854,-0.2585,-0.1595,0.9528,-0.1088,-0.1953,0.9747,-0.1442,-0.0109,0.3572,Dark,
19.2801,5.4427,5.9625,0.0000,0.0000,0.0329,-0.1646,0.9858,-0.2607,-0.1574,0.9525,-0.1114,-0.1932,0.9748,-0.1442,-0.0109,0.3572,Dark,
19.2913,5.4468,5.9684,0.0000,0.0000,0.0308,-0.1629,0.9862,-0.2622,-0.1556,0.9524,-0.1133,-0.1914,0.9750,-0.1443,-0.0109,0.3573,Dark,
19.3025,5.4634,5.9723,0.0000,0.0000,0.0282,-0.1589,0.9869,-0.2634,-0.1514,0.9527,-0.1153,-0.1871,0.9756,-0.1443,-0.0109,0.3573,Dark,
19.3137,5.4614,5.9708,0.0000,0.0000,0.0268,-0.1572,0.9872,-0.2640,-0.1496,0.9528,-0.1164,-0.1852,0.9758,-0.1443,-0.0109,0.3573,Dark,
19.3249,5.4587,5.9735,0.0000,0.0000,0.0253,-0.1567,0.9873,-0.2649,-0.1491,0.9527,-0.1176,-0.1847,0.9757,-0.1443,-0.0109,0.3574,Dark,
19.3357,5.4455,5.9765,0.0000,0.0000,0.0232,-0.1563,0.9874,-0.2655,-0.1486,0.9526,-0.1191,-0.1840,0.9757,-0.1444,-0.0109,0.3574,Dark,
19.3471,5.4446,5.9775,0.0000,0.0000,0.0223,-0.1557,0.9876,-0.2656,-0.1480,0.9526,-0.1196,-0.1834,0.9758,-0.1444,-0.0109,0.3575,Dark,
19.3585,5.4533,5.9690,0.0000,0.0000,0.0204,-0.1545,0.9878,-0.2665,-0.1468,0.9526,-0.1210,-0.1820,0.9758,-0.1444,-0.0110,0.3575,Dark,
19.3695,5.4605,5.9667,0.0000,0.0000,0.0195,-0.1540,0.9879,-0.2669,-0.1463,0.9525,-0.1217,-0.1815,0.9758,-0.1444,-0.0109,0.3575,Dark,
19.3805,5.4542,5.9652,0.0000,0.0000,0.0182,-0.1539,0.9879,-0.2677,-0.1462,0.9523,-0.1228,-0.1813,0.9757,-0.1444,-0.0110,0.3575,Dark,
19.3914,5.4498,5.9719,0.0000,0.0000,0.0156,-0.1535,0.9880,-0.2694,-0.1457,0.9519,-0.1250,-0.1807,0.9756,-0.1444,-0.0110,0.3575,Dark,
19.4026,5.4511,5.9749,0.0000,0.0000,0.0142,-0.1534,0.9881,-0.2705,-0.1456,0.9517,-0.1263,-0.1806,0.9754,-0.1445,-0.0110,0.3575,Dark,
19.4138,5.4559,5.9770,0.0000,0.0000,0.0125,-0.1533,0.9881,-0.2717,-0.1454,0.9513,-0.1278,-0.1804,0.9753,-0.1445,-0.0110,0.3576,Dark,
19.4248,5.4664,5.9777,0.0000,0.0000,0.0088,-0.1531,0.9882,-0.2746,-0.1452,0.9505,-0.1312,-0.1801,0.9749,-0.1445,-0.0111,0.3576,Dark,
19.4360,5.4699,5.9772,0.0000,0.0000,0.0090,-0.1526,0.9882,-0.2741,-0.1447,0.9508,-0.1308,-0.1796,0.9750,-0.1445,-0.0110,0.3576,Dark,
19.4474,5.4715,5.9757,0.0000,0.0000,0.0071,-0.1528,0.9882,-0.2757,-0.1448,0.9503,-0.1327,-0.1797,0.9747,-0.1445,-0.0111,0.3576,Dark,
19.4583,5.4869,5.9757,0.0000,0.0000,0.0011,-0.1538,0.9881,-0.2810,-0.1455,0.9486,-0.1385,-0.1805,0.9738,-0.1445,-0.0111,0.3576,Dark,
19.4694,5.4935,5.9752,0.0000,0.0000,-0.0012,-0.1540,0.9881,-0.2829,-0.1458,0.9480,-0.1406,-0.1807,0.9734,-0.1445,-0.0111,0.3576,Dark,
19.4806,5.4867,5.9749,0.0000,0.0000,-0.0031,-0.1542,0.9880,-0.2845,-0.1459,0.9475,-0.1425,-0.1808,0.9731,-0.1445,-0.0111,0.3575,Dark,
19.4923,5.4918,5.9726,0.0000,0.0000,-0.0107,-0.1555,0.9878,-0.2911,-0.1470,0.9453,-0.1498,-0.1819,0.9718,-0.1445,-0.0111,0.3575,Dark,
19.5033,5.5008,5.9717,0.0000,0.0000,-0.0093,-0.1545,0.9880,-0.2893,-0.1460,0.9460,-0.1481,-0.1808,0.9723,-0.1445,-0.0111,0.3576,Dark,
19.5140,5.5084,5.9668,0.0000,0.0000,-0.0182,-0.1549,0.9878,-0.2984,-0.1460,0.9432,-0.1574,-0.1811,0.9708,-0.1445,-0.0110,0.3576,Dark,
19.5252,5.5078,5.9508,0.0000,0.0000,-0.0779,-0.1622,0.9837,-0.3547,-0.1507,0.9228,-0.2172,-0.1870,0.9580,-0.1445,-0.0110,0.3576,Dark,
19.5360,5.4964,5.9409,0.0000,0.0000,-0.1210,-0.1694,0.9781,-0.3943,-0.1558,0.9057,-0.2599,-0.1931,0.9461,-0.1445,-0.0110,0.3576,Dark,
19.5478,5.4823,5.9304,0.0000,0.0000,-0.1457,-0.1739,0.9739,-0.4190,-0.1589,0.8940,-0.2853,-0.1972,0.9379,-0.1445,-0.0110,0.3576,Dark,
19.5586,5.4815,5.9223,0.0000,0.0000,-0.1498,-0.1750,0.9731,-0.4238,-0.1596,0.8916,-0.2899,-0.1982,0.9363,-0.1445,-0.0110,0.3576,Dark,
19.5695,5.4756,5.9165,0.0000,0.0000,-0.1554,-0.1766,0.9719,-0.4293,-0.1609,0.8887,-0.2957,-0.1997,0.9342,-0.1445,-0.0110,0.3576,Dark,
19.5808,5.4740,5.9080,0.0000,0.0000,-0.1506,-0.1774,0.9726,-0.4259,-0.1618,0.8902,-0.2914,-0.2007,0.9353,-0.1444,-0.0110,0.3576,Dark,
19.5923,5.4759,5.9075,0.0000,0.0000,-0.1452,-0.1771,0.9734,-0.4215,-0.1617,0.8923,-0.2864,-0.2006,0.9369,-0.1444,-0.0110,0.3575,Dark,
19.6031,5.4730,5.9079,0.0000,0.0000,-0.1460,-0.1777,0.9732,-0.4224,-0.1622,0.8918,-0.2873,-0.2012,0.9365,-0.1444,-0.0109,0.3575,Dark,
19.6149,5.4758,5.9395,0.0000,0.0000,-0.1411,-0.1772,0.9740,-0.4186,-0.1620,0.8936,-0.2828,-0.2009,0.9379,-0.1444,-0.0109,0.3575,Dark,
19.6254,5.4795,5.9364,0.0000,0.0000,-0.1368,-0.1763,0.9748,-0.4148,-0.1613,0.8955,-0.2787,-0.2001,0.9393,-0.1444,-0.0109,0.3575,Dark,
19.6365,5.4829,5.9328,0.0000,0.0000,-0.1356,-0.1760,0.9750,-0.4135,-0.1612,0.8961,-0.2774,-0.1999,0.9397,-0.1444,-0.0109,0.3575,Dark,
19.6477,5.4885,5.9038,0.0000,0.0000,-0.1308,-0.1749,0.9759,-0.4091,-0.1603,0.8983,-0.2726,-0.1989,0.9413,-0.1444,-0.0109,0.3574,Dark,
19.6588,5.4900,5.9007,0.0000,0.0000,-0.1294,-0.1743,0.9762,-0.4078,-0.1598,0.8990,-0.2712,-0.1984,0.9418,-0.1444,-0.0109,0.3574,Dark,
19.6699,5.4896,5.9002,0.0000,0.0000,-0.1285,-0.1741,0.9763,-0.4069,-0.1598,0.8994,-0.2703,-0.1982,0.9421,-0.1444,-0.0109,0.3574,Dark,
19.6809,5.4939,5.8878,0.0000,0.0000,-0.1262,-0.1734,0.9767,-0.4043,-0.1592,0.9007,-0.2678,-0.1975,0.9430,-0.1444,-0.0109,0.3573,Dark,
19.6921,5.4978,5.8930,0.0000,0.0000,-0.1253,-0.1728,0.9769,-0.4034,-0.1588,0.9012,-0.2668,-0.1970,0.9434,-0.1444,-0.0110,0.3573,Dark,
19.7034,5.4927,5.8969,0.0000,0.0000,-0.1246,-0.1726,0.9771,-0.4026,-0.1586,0.9016,-0.2660,-0.1967,0.9437,-0.1445,-0.0109,0.3573,Dark,
19.7146,5.4895,5.8877,0.0000,0.0000,-0.1235,-0.1722,0.9773,-0.4010,-0.1583,0.9023,-0.2646,-0.1963,0.9442,-0.1445,-0.0109,0.3572,Dark,
19.7256,5.4903,5.8980,0.0000,0.0000,-0.1234,-0.1721,0.9773,-0.4009,-0.1582,0.9024,-0.2646,-0.1962,0.9442,-0.1445,-0.0109,0.3572,Dark,
19.7366,5.4913,5.9060,0.0000,0.0000,-0.1229,-0.1719,0.9774,-0.4004,-0.1581,0.9026,-0.2640,-0.1961,0.9444,-0.1446,-0.0109,0.3572,Dark,
19.7477,5.4952,5.9180,0.0000,0.0000,-0.1216,-0.1712,0.9777,-0.3989,-0.1575,0.9034,-0.2626,-0.1954,0.9449,-0.1446,-0.0109,0.3571,Dark,
19.7590,5.4966,5.9231,0.0000,0.0000,-0.1212,-0.1708,0.9778,-0.3985,-0.1571,0.9036,-0.2621,-0.1950,0.9451,-0.1446,-0.0109,0.3571,Dark,
19.7704,5.4971,5.9203,0.0000,0.0000,-0.1197,-0.1702,0.9781,-0.3969,-0.1566,0.9044,-0.2606,-0.1944,0.9457,-0.1446,-0.0109,0.3571,Dark,
19.7812,5.5010,5.9156,0.0000,0.0000,-0.1187,-0.1699,0.9783,-0.3957,-0.1564,0.9050,-0.2594,-0.1941,0.9461,-0.1446,-0.0109,0.3571,Dark,
19.7924,5.5042,5.9155,0.0000,0.0000,-0.1179,-0.1697,0.9784,-0.3949,-0.1562,0.9054,-0.2586,-0.1939,0.9463,-0.1446,-0.0109,0.3572,Dark,
19.8035,5.5087,5.9256,0.0000,0.0000,-0.1159,-0.1693,0.9787,-0.3928,-0.1560,0.9063,-0.2565,-0.1936,0.9470,-0.1447,-0.0109,0.3572,Dark,
19.8146,5.5061,5.9342,0.0000,0.0000,-0.1148,-0.1690,0.9789,-0.3916,-0.1557,0.9069,-0.2553,-0.1933,0.9474,-0.1447,-0.0109,0.3572,Dark,
19.8261,5.5035,5.9370,0.0000,0.0000,-0.1136,-0.1689,0.9791,-0.3904,-0.1557,0.9074,-0.2541,-0.1932,0.9477,-0.1447,-0.0110,0.3572,Dark,
19.8370,5.5025,5.9384,0.0000,0.0000,-0.1123,-0.1688,0.9792,-0.3892,-0.1556,0.9079,-0.2527,-0.1931,0.9481,-0.1447,-0.0110,0.3573,Dark,
19.8480,5.4997,5.9427,0.0000,0.0000,-0.1099,-0.1686,0.9795,-0.3870,-0.1555,0.9089,-0.2504,-0.1930,0.9487,-0.1447,-0.0110,0.3573,Dark,
19.8595,5.4977,5.9454,0.0000,0.0000,-0.1099,-0.1688,0.9795,-0.3870,-0.1557,0.9089,-0.2504,-0.1932,0.9487,-0.1447,-0.0111,0.3574,Dark,
19.8705,5.5634,5.9798,0.0000,0.0000,-0.0913,-0.1640,0.9822,-0.3670,-0.1520,0.9177,-0.2305,-0.1886,0.9546,-0.1446,-0.0111,0.3574,Dark,
19.8817,5.5797,6.0105,0.0000,0.0000,-0.0724,-0.1659,0.9835,-0.3500,-0.1548,0.9239,-0.2120,-0.1910,0.9584,-0.1446,-0.0112,0.3575,Dark,
19.8927,5.5915,6.0347,0.0000,0.0000,-0.0883,-0.1661,0.9822,-0.3654,-0.1542,0.9180,-0.2281,-0.1908,0.9547,-0.1446,-0.0112,0.3575,Dark,
19.9038,5.5929,6.0561,0.0000,0.0000,-0.0580,-0.1673,0.9842,-0.3393,-0.1567,0.9275,-0.1991,-0.1931,0.9608,-0.1446,-0.0112,0.3576,Dark,
19.9150,5.5873,6.0539,0.0000,0.0000,-0.0433,-0.1690,0.9847,-0.3252,-0.1591,0.9322,-0.1842,-0.1951,0.9633,-0.1446,-0.0112,0.3576,Dark,
19.9264,5.5814,6.0508,0.0000,0.0000,-0.0279,-0.1750,0.9842,-0.3111,-0.1658,0.9358,-0.1689,-0.2015,0.9648,-0.1446,-0.0113,0.3577,Dark,
19.9372,5.6049,6.0478,0.0000,0.0000,-0.0182,-0.1731,0.9847,-0.3043,-0.1643,0.9383,-0.1604,-0.2002,0.9665,-0.1446,-0.0113,0.3577,Dark,
19.9482,5.6144,6.0500,0.0000,0.0000,-0.0093,-0.1751,0.9845,-0.2962,-0.1667,0.9405,-0.1516,-0.2024,0.9675,-0.1445,-0.0113,0.3578,Dark,
19.9597,5.6231,6.0609,0.0000,0.0000,-0.0129,-0.1772,0.9841,-0.3008,-0.1685,0.9387,-0.1558,-0.2045,0.9664,-0.1445,-0.0114,0.3578,Dark,
19.9707,5.6154,6.0771,0.0000,0.0000,0.0035,-0.1777,0.9841,-0.2870,-0.1697,0.9428,-0.1402,-0.2056,0.9685,-0.1445,-0.0114,0.3579,Dark,
19.9817,5.6098,6.0734,0.0000,0.0000,0.0071,-0.1788,0.9839,-0.2839,-0.1710,0.9435,-0.1368,-0.2069,0.9688,-0.1445,-0.0114,0.3579,Dark,
19.9929,5.6120,6.0693,0.0000,0.0000,0.0068,-0.1794,0.9838,-0.2849,-0.1716,0.9431,-0.1375,-0.2076,0.9685,-0.1445,-0.0114,0.3580,Dark,
20.0044,5.6185,6.0894,0.0000,0.0000,0.0127,-0.1804,0.9835,-0.2805,-0.1728,0.9442,-0.1321,-0.2088,0.9690,-0.1445,-0.0114,0.3580,Dark,
20.0151,5.6227,6.0871,0.0000,0.0000,0.0133,-0.1806,0.9835,-0.2805,-0.1731,0.9441,-0.1318,-0.2092,0.9690,-0.1445,-0.0115,0.3580,Dark,
20.0263,5.6353,6.0854,0.0000,0.0000,0.0113,-0.1804,0.9835,-0.2832,-0.1727,0.9434,-0.1342,-0.2089,0.9687,-0.1444,-0.0115,0.3581,Dark,
20.0375,5.6244,6.0875,0.0000,0.0000,0.0142,-0.1808,0.9834,-0.2818,-0.1732,0.9437,-0.1320,-0.2096,0.9688,-0.1444,-0.0115,0.3581,Dark,
20.0484,5.6195,6.1037,0.0000,0.0000,0.0143,-0.1809,0.9834,-0.2824,-0.1732,0.9435,-0.1322,-0.2097,0.9688,-0.1444,-0.0116,0.3581,Dark,
20.0602,5.6260,6.1182,0.0000,0.0000,0.0130,-0.1806,0.9835,-0.2843,-0.1728,0.9430,-0.1339,-0.2094,0.9686,-0.1444,-0.0116,0.3582,Dark,
20.0711,5.6224,6.1229,0.0000,0.0000,0.0143,-0.1806,0.9835,-0.2836,-0.1729,0.9432,-0.1328,-0.2095,0.9687,-0.1444,-0.0116,0.3582,Dark,
20.0820,5.6232,6.1306,0.0000,0.0000,0.0131,-0.1800,0.9836,-0.2852,-0.1722,0.9429,-0.1343,-0.2089,0.9687,-0.1444,-0.0117,0.3582,Dark,
20.0933,5.6233,6.1356,0.0000,0.0000,0.0150,-0.1807,0.9834,-0.2835,-0.1730,0.9432,-0.1324,-0.2097,0.9688,-0.1444,-0.0117,0.3582,Dark,
20.1046,5.6209,6.1353,0.0000,0.0000,0.0162,-0.1807,0.9834,-0.2825,-0.1731,0.9435,-0.1313,-0.2098,0.9689,-0.1443,-0.0117,0.3583,Dark,
20.1157,5.6203,6.1395,0.0000,0.0000,0.0169,-0.1808,0.9834,-0.2818,-0.1733,0.9437,-0.1305,-0.2099,0.9690,-0.1443,-0.0118,0.3583,Dark,
20.1267,5.6197,6.1422,0.0000,0.0000,0.0177,-0.1810,0.9833,-0.2810,-0.1735,0.9439,-0.1297,-0.2101,0.9690,-0.1443,-0.0119,0.3583,Dark,
20.1378,5.6097,6.1347,0.0000,0.0000,0.0192,-0.1815,0.9832,-0.2797,-0.1740,0.9442,-0.1283,-0.2107,0.9691,-0.1443,-0.0119,0.3583,Dark,
20.1487,5.6020,6.1354,0.0000,0.0000,0.0196,-0.1819,0.9831,-0.2792,-0.1746,0.9442,-0.1278,-0.2112,0.9691,-0.1442,-0.0119,0.3583,Dark,
20.1599,5.6019,6.1360,0.0000,0.0000,0.0207,-0.1823,0.9830,-0.2782,-0.1750,0.9445,-0.1267,-0.2116,0.9691,-0.1442,-0.0120,0.3584,Dark,
20.1712,5.6056,6.1403,0.0000,0.0000,0.0224,-0.1826,0.9829,-0.2766,-0.1755,0.9448,-0.1250,-0.2120,0.9692,-0.1442,-0.0120,0.3584,Dark,
20.1821,5.6089,6.1489,0.0000,0.0000,0.0231,-0.1825,0.9829,-0.2759,-0.1755,0.9450,-0.1242,-0.2119,0.9694,-0.1441,-0.0120,0.3584,Dark,
20.1937,5.6073,6.1556,0.0000,0.0000,0.0239,-0.1824,0.9829,-0.2752,-0.1755,0.9452,-0.1235,-0.2119,0.9695,-0.1441,-0.0120,0.3584,Dark,
20.2050,5.6039,6.1643,0.0000,0.0000,0.0250,-0.1822,0.9829,-0.2743,-0.1753,0.9455,-0.1225,-0.2117,0.9696,-0.1441,-0.0120,0.3585,Dark,
20.2156,5.6030,6.1827,0.0000,0.0000,0.0257,-0.1819,0.9830,-0.2737,-0.1750,0.9457,-0.1218,-0.2114,0.9698,-0.1441,-0.0120,0.3585,Dark,
20.2268,5.5948,6.1972,0.0000,0.0000,0.0262,-0.1818,0.9830,-0.2734,-0.1748,0.9459,-0.1214,-0.2113,0.9699,-0.1440,-0.0120,0.3586,Dark,
20.2381,5.5841,6.2101,0.0000,0.0000,0.0267,-0.1817,0.9830,-0.2730,-0.1746,0.9460,-0.1209,-0.2112,0.9699,-0.1440,-0.0120,0.3586,Dark,
20.2492,5.5808,6.2081,0.0000,0.0000,0.0268,-0.1820,0.9829,-0.2731,-0.1749,0.9459,-0.1210,-0.2115,0.9699,-0.1439,-0.0120,0.3586,Dark,
20.2607,5.5832,6.2071,0.0000,0.0000,0.0268,-0.1824,0.9829,-0.2734,-0.1752,0.9458,-0.1211,-0.2119,0.9698,-0.1439,-0.0121,0.3586,Dark,
20.2718,5.5832,6.2097,0.0000,0.0000,0.0271,-0.1827,0.9828,-0.2733,-0.1756,0.9458,-0.1209,-0.2122,0.9697,-0.1438,-0.0121,0.3586,Dark,
20.2824,5.5829,6.2102,0.0000,0.0000,0.0275,-0.1829,0.9827,-0.2731,-0.1758,0.9458,-0.1206,-0.2124,0.9697,-0.1438,-0.0121,0.3586,Dark,
20.2939,5.5668,6.2012,0.0000,0.0000,0.0280,-0.1830,0.9827,-0.2729,-0.1759,0.9458,-0.1202,-0.2126,0.9697,-0.1437,-0.0121,0.3586,Dark,
20.3050,5.5596,6.1925,0.0000,0.0000,0.0284,-0.1831,0.9827,-0.2726,-0.1760,0.9459,-0.1199,-0.2127,0.9697,-0.1437,-0.0121,0.3587,Dark,
20.3158,5.5544,6.1884,0.0000,0.0000,0.0289,-0.1832,0.9827,-0.2723,-0.1761,0.9460,-0.1194,-0.2128,0.9698,-0.1436,-0.0121,0.3587,Dark,
20.3272,5.5544,6.1893,0.0000,0.0000,0.0290,-0.1833,0.9826,-0.2727,-0.1763,0.9458,-0.1196,-0.2130,0.9697,-0.1436,-0.0122,0.3587,Dark,
20.3382,5.5532,6.1932,0.0000,0.0000,0.0295,-0.1833,0.9826,-0.2723,-0.1763,0.9459,-0.1192,-0.2131,0.9697,-0.1435,-0.0122,0.3587,Dark,
20.3493,5.5522,6.1800,0.0000,0.0000,0.0296,-0.1836,0.9826,-0.2724,-0.1767,0.9458,-0.1192,-0.2134,0.9697,-0.1435,-0.0122,0.3587,Dark,
20.3603,5.5261,6.1789,0.0000,0.0000,0.0295,-0.1840,0.9825,-0.2728,-0.1772,0.9456,-0.1194,-0.2139,0.9695,-0.1434,-0.0122,0.3586,Dark,
20.3720,5.5252,6.1881,0.0000,0.0000,0.0295,-0.1841,0.9825,-0.2731,-0.1772,0.9455,-0.1195,-0.2140,0.9695,-0.1434,-0.0122,0.3586,Dark,
20.3830,5.5255,6.2025,0.0000,0.0000,0.0293,-0.1840,0.9825,-0.2734,-0.1771,0.9455,-0.1198,-0.2139,0.9695,-0.1434,-0.0122,0.3586,Dark,
20.3938,5.5188,6.2107,0.0000,0.0000,0.0290,-0.1840,0.9825,-0.2742,-0.1771,0.9452,-0.1204,-0.2140,0.9694,-0.1433,-0.0122,0.3586,Dark,
20.4053,5.5187,6.2044,0.0000,0.0000,0.0288,-0.1841,0.9825,-0.2747,-0.1771,0.9451,-0.1207,-0.2141,0.9693,-0.1433,-0.0122,0.3586,Dark,
20.4159,5.5179,6.2174,0.0000,0.0000,0.0289,-0.1840,0.9825,-0.2749,-0.1770,0.9450,-0.1208,-0.2140,0.9693,-0.1433,-0.0122,0.3586,Dark,
20.4274,5.5194,6.2232,0.0000,0.0000,0.0293,-0.1839,0.9825,-0.2750,-0.1769,0.9450,-0.1206,-0.2140,0.9694,-0.1433,-0.0122,0.3586,Dark,
20.4385,5.5098,6.2194,0.0000,0.0000,0.0293,-0.1841,0.9825,-0.2754,-0.1770,0.9449,-0.1208,-0.2141,0.9693,-0.1432,-0.0121,0.3586,Dark,
20.4497,5.5017,6.2086,0.0000,0.0000,0.0293,-0.1840,0.9825,-0.2758,-0.1769,0.9448,-0.1210,-0.2141,0.9693,-0.1432,-0.0121,0.3586,Dark,
20.4605,5.5021,6.1997,0.0000,0.0000,0.0293,-0.1841,0.9825,-0.2760,-0.1769,0.9447,-0.1211,-0.2141,0.9693,-0.1432,-0.0122,0.3586,Dark,
20.4719,5.5043,6.1967,0.0000,0.0000,0.0297,-0.1840,0.9825,-0.2759,-0.1768,0.9448,-0.1209,-0.2141,0.9693,-0.1431,-0.0121,0.3586,Dark,
20.4830,5.5102,6.2023,0.0000,0.0000,0.0298,-0.1839,0.9825,-0.2762,-0.1766,0.9447,-0.1210,-0.2140,0.9693,-0.1431,-0.0121,0.3587,Dark,
20.4941,5.5071,6.2076,0.0000,0.0000,0.0300,-0.1837,0.9825,-0.2761,-0.1765,0.9448,-0.1208,-0.2139,0.9694,-0.1431,-0.0121,0.3587,Dark,
20.5053,5.5034,6.2085,0.0000,0.0000,0.0302,-0.1838,0.9825,-0.2762,-0.1766,0.9447,-0.1208,-0.2139,0.9693,-0.1430,-0.0121,0.3587,Dark,
20.5163,5.4941,6.2203,0.0000,0.0000,0.0301,-0.1839,0.9825,-0.2767,-0.1767,0.9446,-0.1211,-0.2141,0.9693,-0.1430,-0.0121,0.3587,Dark,
20.5274,5.4949,6.2297,0.0000,0.0000,0.0301,-0.1840,0.9825,-0.2769,-0.1769,0.9445,-0.1212,-0.2143,0.9692,-0.1430,-0.0121,0.3588,Dark,
20.5389,5.4962,6.2406,0.0000,0.0000,0.0300,-0.1843,0.9824,-0.2772,-0.1771,0.9443,-0.1214,-0.2146,0.9691,-0.1430,-0.0121,0.3588,Dark,
20.5497,5.4960,6.2416,0.0000,0.0000,0.0288,-0.1850,0.9823,-0.2788,-0.1778,0.9437,-0.1229,-0.2153,0.9688,-0.1429,-0.0122,0.3588,Dark,
20.5609,5.4981,6.2334,0.0000,0.0000,0.0293,-0.1849,0.9823,-0.2785,-0.1777,0.9439,-0.1224,-0.2152,0.9689,-0.1429,-0.0122,0.3589,Dark,
20.5725,5.4996,6.2379,0.0000,0.0000,0.0287,-0.1851,0.9823,-0.2792,-0.1779,0.9436,-0.1231,-0.2155,0.9687,-0.1429,-0.0122,0.3589,Dark,
