timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
13.4085,6.8166,8.1048,0.0000,0.0000,-0.0293,-0.6078,0.7935,-0.3254,-0.6251,0.7094,-0.1692,-0.6397,0.7498,-0.0447,-0.0503,0.3449,Dark,
13.4189,6.8220,8.1024,0.0000,0.0000,-0.0268,-0.6060,0.7950,-0.3234,-0.6234,0.7119,-0.1670,-0.6379,0.7518,-0.0441,-0.0499,0.3451,Dark,
13.4300,6.8375,8.0989,0.0000,0.0000,-0.0245,-0.6043,0.7964,-0.3213,-0.6217,0.7143,-0.1648,-0.6362,0.7537,-0.0434,-0.0496,0.3454,Dark,
13.4417,6.8662,8.1279,0.0000,0.0000,-0.0226,-0.6032,0.7973,-0.3206,-0.6203,0.7158,-0.1636,-0.6351,0.7549,-0.0427,-0.0492,0.3456,Dark,
13.4527,6.8769,8.1365,0.0000,0.0000,-0.0202,-0.6019,0.7983,-0.3195,-0.6190,0.7175,-0.1618,-0.6339,0.7563,-0.0421,-0.0489,0.3458,Dark,
13.4637,6.8723,8.1431,0.0000,0.0000,-0.0176,-0.6006,0.7994,-0.3181,-0.6175,0.7194,-0.1599,-0.6326,0.7578,-0.0415,-0.0487,0.3460,Dark,
13.4750,6.8704,8.1435,0.0000,0.0000,-0.0152,-0.6001,0.7998,-0.3195,-0.6167,0.7194,-0.1594,-0.6323,0.7581,-0.0408,-0.0485,0.3463,Dark,
13.4861,6.8735,8.1392,0.0000,0.0000,-0.0126,-0.5995,0.8003,-0.3191,-0.6159,0.7203,-0.1579,-0.6318,0.7589,-0.0403,-0.0483,0.3465,Dark,
13.4971,6.8719,8.1362,0.0000,0.0000,-0.0097,-0.5986,0.8010,-0.3179,-0.6151,0.7215,-0.1558,-0.6312,0.7598,-0.0397,-0.0481,0.3467,Dark,
13.5084,6.8660,8.1521,0.0000,0.0000,-0.0071,-0.5979,0.8015,-0.3176,-0.6144,0.7223,-0.1544,-0.6307,0.7606,-0.0392,-0.0480,0.3468,Dark,
13.5193,6.8608,8.1588,0.0000,0.0000,-0.0049,-0.5979,0.8016,-0.3167,-0.6143,0.7227,-0.1528,-0.6307,0.7608,-0.0387,-0.0478,0.3470,Dark,
13.5304,6.8676,8.1639,0.0000,0.0000,-0.0035,-0.5975,0.8019,-0.3159,-0.6138,0.7235,-0.1517,-0.6303,0.7614,-0.0382,-0.0476,0.3472,Dark,
13.5417,6.8663,8.1714,0.0000,0.0000,-0.0020,-0.5965,0.8026,-0.3153,-0.6128,0.7246,-0.1507,-0.6294,0.7623,-0.0377,-0.0474,0.3474,Dark,
13.5529,6.8597,8.1723,0.0000,0.0000,-0.0007,-0.5959,0.8031,-0.3144,-0.6120,0.7257,-0.1496,-0.6287,0.7631,-0.0373,-0.0471,0.3476,Dark,
13.5641,6.8208,8.1483,0.0000,0.0000,0.0063,-0.5872,0.8094,-0.3073,-0.6042,0.7352,-0.1424,-0.6205,0.7712,-0.0368,-0.0468,0.3479,Dark,
13.5752,6.7322,8.0370,0.0000,0.0000,0.0410,-0.5445,0.8378,-0.2651,-0.5676,0.7795,-0.1028,-0.5798,0.8082,-0.0364,-0.0465,0.3482,Dark,
13.5862,6.6893,7.9974,0.0000,0.0000,0.0203,-0.5667,0.8237,-0.2845,-0.5856,0.7591,-0.1238,-0.5999,0.7905,-0.0361,-0.0460,0.3487,Dark,
13.5975,6.6751,7.9465,0.0000,0.0000,0.0502,-0.5196,0.8529,-0.2406,-0.5427,0.8047,-0.0862,-0.5534,0.8284,-0.0358,-0.0456,0.3491,Dark,
13.6087,6.6713,7.9268,0.0000,0.0000,0.0517,-0.5157,0.8552,-0.2329,-0.5387,0.8097,-0.0819,-0.5488,0.8319,-0.0354,-0.0451,0.3494,Dark,
13.6201,6.6703,7.9161,0.0000,0.0000,0.0546,-0.5106,0.8581,-0.2244,-0.5336,0.8154,-0.0763,-0.5432,0.8361,-0.0350,-0.0448,0.3496,Dark,
13.6308,6.6826,7.9328,0.0000,0.0000,0.0603,-0.4980,0.8651,-0.2089,-0.5212,0.8274,-0.0658,-0.5298,0.8456,-0.0346,-0.0445,0.3497,Dark,
13.6418,6.6907,7.9370,0.0000,0.0000,0.0500,-0.5076,0.8602,-0.2161,-0.5295,0.8204,-0.0750,-0.5384,0.8394,-0.0342,-0.0441,0.3496,Dark,
13.6533,6.6980,7.9428,0.0000,0.0000,0.0610,-0.4940,0.8673,-0.2009,-0.5170,0.8321,-0.0618,-0.5250,0.8489,-0.0338,-0.0438,0.3496,Dark,
13.6641,6.7124,7.9616,0.0000,0.0000,0.0542,-0.4977,0.8657,-0.2021,-0.5199,0.8300,-0.0661,-0.5277,0.8468,-0.0333,-0.0435,0.3496,Dark,
13.6753,6.7177,7.9717,0.0000,0.0000,0.0566,-0.4920,0.8688,-0.1970,-0.5144,0.8346,-0.0624,-0.5219,0.8507,-0.0329,-0.0431,0.3495,Dark,
13.6864,6.7165,7.9801,0.0000,0.0000,0.0532,-0.4939,0.8679,-0.1982,-0.5161,0.8333,-0.0649,-0.5235,0.8495,-0.0325,-0.0427,0.3495,Dark,
13.6975,6.7186,7.9858,0.0000,0.0000,0.0488,-0.4949,0.8676,-0.1986,-0.5167,0.8328,-0.0675,-0.5240,0.8490,-0.0321,-0.0424,0.3495,Dark,
13.7087,6.7213,7.9978,0.0000,0.0000,0.0468,-0.4939,0.8683,-0.1990,-0.5155,0.8334,-0.0688,-0.5227,0.8497,-0.0318,-0.0419,0.3495,Dark,
13.7201,6.7229,8.0092,0.0000,0.0000,0.0445,-0.4923,0.8693,-0.1986,-0.5135,0.8348,-0.0699,-0.5207,0.8509,-0.0314,-0.0415,0.3495,Dark,
13.7309,6.7263,8.0106,0.0000,0.0000,0.0440,-0.4897,0.8708,-0.1981,-0.5106,0.8367,-0.0700,-0.5178,0.8526,-0.0311,-0.0410,0.3496,Dark,
13.7421,6.7287,8.0317,0.0000,0.0000,0.0436,-0.4874,0.8721,-0.1977,-0.5080,0.8384,-0.0701,-0.5153,0.8541,-0.0307,-0.0405,0.3496,Dark,
13.7531,6.7262,8.0457,0.0000,0.0000,0.0430,-0.4845,0.8737,-0.1970,-0.5047,0.8405,-0.0701,-0.5121,0.8560,-0.0304,-0.0399,0.3497,Dark,
13.7644,6.7331,8.0431,0.0000,0.0000,0.0430,-0.4819,0.8752,-0.1966,-0.5017,0.8424,-0.0700,-0.5093,0.8577,-0.0300,-0.0394,0.3497,Dark,
13.7756,6.7387,8.0386,0.0000,0.0000,0.0430,-0.4791,0.8767,-0.1962,-0.4985,0.8444,-0.0698,-0.5063,0.8595,-0.0296,-0.0388,0.3497,Dark,
13.7866,6.7362,8.0432,0.0000,0.0000,0.0427,-0.4762,0.8783,-0.1959,-0.4954,0.8463,-0.0698,-0.5033,0.8613,-0.0292,-0.0381,0.3497,Dark,
13.7981,6.7445,8.0532,0.0000,0.0000,0.0426,-0.4731,0.8800,-0.1956,-0.4919,0.8484,-0.0698,-0.4999,0.8633,-0.0288,-0.0374,0.3498,Dark,
13.8090,6.7508,8.0195,0.0000,0.0000,0.0417,-0.4709,0.8812,-0.1965,-0.4894,0.8496,-0.0707,-0.4976,0.8645,-0.0284,-0.0367,0.3497,Dark,
13.8201,6.7018,7.9461,0.0000,0.0000,0.0410,-0.4679,0.8828,-0.1971,-0.4861,0.8514,-0.0715,-0.4944,0.8663,-0.0281,-0.0359,0.3498,Dark,
13.8312,6.6311,7.9095,0.0000,0.0000,0.0387,-0.4605,0.8868,-0.1995,-0.4780,0.8554,-0.0739,-0.4867,0.8704,-0.0277,-0.0350,0.3498,Dark,
13.8423,6.5728,7.7049,0.0000,0.0000,0.0412,-0.4434,0.8954,-0.1932,-0.4604,0.8664,-0.0696,-0.4691,0.8804,-0.0273,-0.0340,0.3498,Dark,
13.8534,6.3254,7.1559,0.0000,0.0000,0.0291,-0.3968,0.9174,-0.1894,-0.4105,0.8920,-0.0744,-0.4196,0.9047,-0.0269,-0.0329,0.3499,Dark,
13.8647,6.0724,6.8475,0.0000,0.0000,0.0095,-0.3652,0.9309,-0.1869,-0.3756,0.9077,-0.0839,-0.3845,0.9193,-0.0264,-0.0317,0.3500,Dark,
13.8758,5.8727,6.7283,0.0000,0.0000,-0.0150,-0.3222,0.9465,-0.1918,-0.3294,0.9245,-0.0995,-0.3384,0.9357,-0.0260,-0.0305,0.3502,Dark,
13.8869,5.7267,6.7969,0.0000,0.0000,-0.0500,-0.2780,0.9593,-0.1973,-0.2821,0.9389,-0.1207,-0.2903,0.9493,-0.0255,-0.0289,0.3502,Dark,
13.8982,5.8066,6.9311,0.0000,0.0000,-0.0625,-0.2352,0.9699,-0.2054,-0.2380,0.9493,-0.1313,-0.2466,0.9602,-0.0251,-0.0272,0.3504,Dark,
13.9093,5.8894,6.9998,0.0000,0.0000,-0.0716,-0.1932,0.9785,-0.2140,-0.1949,0.9572,-0.1403,-0.2040,0.9689,-0.0247,-0.0253,0.3504,Dark,
13.9206,5.9789,7.0523,0.0000,0.0000,-0.0853,-0.1566,0.9840,-0.2260,-0.1573,0.9613,-0.1534,-0.1667,0.9740,-0.0243,-0.0231,0.3505,Dark,
13.9315,5.9839,7.0531,0.0000,0.0000,-0.0897,-0.1323,0.9871,-0.2295,-0.1326,0.9642,-0.1575,-0.1421,0.9772,-0.0238,-0.0209,0.3506,Dark,
13.9425,5.9785,7.0722,0.0000,0.0000,-0.0914,-0.1185,0.9887,-0.2317,-0.1186,0.9655,-0.1595,-0.1282,0.9788,-0.0233,-0.0188,0.3504,Dark,
13.9535,6.0007,7.1660,0.0000,0.0000,-0.0901,-0.1133,0.9895,-0.2322,-0.1133,0.9660,-0.1591,-0.1231,0.9796,-0.0228,-0.0166,0.3503,Dark,
13.9650,6.0427,7.2222,0.0000,0.0000,-0.0917,-0.0913,0.9916,-0.2347,-0.0910,0.9678,-0.1612,-0.1009,0.9817,-0.0223,-0.0144,0.3500,Dark,
13.9761,6.0960,7.3070,0.0000,0.0000,-0.0886,-0.0822,0.9927,-0.2338,-0.0817,0.9688,-0.1592,-0.0919,0.9830,-0.0218,-0.0122,0.3498,Dark,
13.9872,6.1072,7.3597,0.0000,0.0000,-0.0835,-0.0754,0.9937,-0.2299,-0.0748,0.9703,-0.1546,-0.0851,0.9843,-0.0213,-0.0099,0.3493,Dark,
13.9984,6.1415,7.3981,0.0000,0.0000,-0.0807,-0.0610,0.9949,-0.2283,-0.0601,0.9717,-0.1525,-0.0706,0.9858,-0.0208,-0.0075,0.3489,Dark,
14.0095,6.2092,7.4861,0.0000,0.0000,-0.0770,-0.0491,0.9958,-0.2276,-0.0480,0.9726,-0.1503,-0.0589,0.9869,-0.0202,-0.0050,0.3484,Dark,
14.0204,6.2432,7.5137,0.0000,0.0000,-0.0802,-0.0228,0.9965,-0.2320,-0.0213,0.9725,-0.1542,-0.0323,0.9875,-0.0197,-0.0026,0.3479,Dark,
14.0316,6.2853,7.5386,0.0000,0.0000,-0.0711,-0.0227,0.9972,-0.2251,-0.0212,0.9741,-0.1461,-0.0324,0.9887,-0.0192,-0.0003,0.3474,Dark,
14.0427,6.3321,7.5762,0.0000,0.0000,-0.0675,-0.0146,0.9976,-0.2257,-0.0131,0.9741,-0.1445,-0.0246,0.9892,-0.0187,0.0020,0.3467,Dark,
14.0537,6.3424,7.5850,0.0000,0.0000,-0.0666,0.0020,0.9978,-0.2267,0.0037,0.9740,-0.1446,-0.0080,0.9895,-0.0181,0.0041,0.3460,Dark,
14.0650,6.3697,7.6294,0.0000,0.0000,-0.0628,0.0061,0.9980,-0.2256,0.0080,0.9742,-0.1421,-0.0039,0.9898,-0.0176,0.0062,0.3452,Dark,
14.0764,6.4057,7.7024,0.0000,0.0000,-0.0586,0.0170,0.9981,-0.2264,0.0192,0.9739,-0.1404,0.0068,0.9901,-0.0172,0.0084,0.3443,Dark,
14.0872,6.4314,7.7304,0.0000,0.0000,-0.0556,0.0266,0.9981,-0.2262,0.0290,0.9737,-0.1387,0.0163,0.9902,-0.0167,0.0106,0.3435,Dark,
14.0984,6.4512,7.7444,0.0000,0.0000,-0.0529,0.0360,0.9980,-0.2261,0.0385,0.9733,-0.1374,0.0256,0.9902,-0.0162,0.0126,0.3426,Dark,
14.1096,6.4283,7.7572,0.0000,0.0000,-0.0502,0.0399,0.9979,-0.2282,0.0426,0.9727,-0.1370,0.0293,0.9901,-0.0158,0.0145,0.3418,Dark,
14.1207,6.4773,7.7613,0.0000,0.0000,-0.0487,0.0485,0.9976,-0.2292,0.0512,0.9720,-0.1368,0.0378,0.9899,-0.0154,0.0164,0.3408,Dark,
14.1322,6.5178,7.7757,0.0000,0.0000,-0.0476,0.0570,0.9972,-0.2308,0.0598,0.9712,-0.1370,0.0462,0.9895,-0.0150,0.0183,0.3399,Dark,
14.1432,6.5785,7.8206,0.0000,0.0000,-0.0463,0.0622,0.9970,-0.2342,0.0650,0.9700,-0.1380,0.0511,0.9891,-0.0147,0.0201,0.3389,Dark,
14.1540,6.5887,7.8465,0.0000,0.0000,-0.0462,0.0684,0.9966,-0.2365,0.0713,0.9690,-0.1391,0.0572,0.9886,-0.0144,0.0218,0.3379,Dark,
14.1652,6.5905,7.8715,0.0000,0.0000,-0.0458,0.0728,0.9963,-0.2382,0.0758,0.9683,-0.1398,0.0616,0.9883,-0.0141,0.0231,0.3370,Dark,
14.1767,6.6442,7.9053,0.0000,0.0000,-0.0448,0.0717,0.9964,-0.2419,0.0747,0.9674,-0.1411,0.0601,0.9882,-0.0138,0.0244,0.3361,Dark,
14.1881,6.6646,7.9154,0.0000,0.0000,-0.0445,0.0738,0.9963,-0.2439,0.0767,0.9668,-0.1419,0.0620,0.9879,-0.0134,0.0255,0.3351,Dark,
14.1985,6.6808,7.9447,0.0000,0.0000,-0.0440,0.0779,0.9960,-0.2453,0.0810,0.9661,-0.1424,0.0661,0.9876,-0.0132,0.0265,0.3341,Dark,
14.2098,6.7074,7.9947,0.0000,0.0000,-0.0405,0.0776,0.9962,-0.2464,0.0808,0.9658,-0.1411,0.0655,0.9878,-0.0129,0.0276,0.3332,Dark,
14.2208,6.7174,8.0150,0.0000,0.0000,-0.0393,0.0812,0.9959,-0.2473,0.0846,0.9652,-0.1409,0.0692,0.9876,-0.0127,0.0288,0.3323,Dark,
14.2320,6.7255,8.0357,0.0000,0.0000,-0.0393,0.0869,0.9954,-0.2492,0.0906,0.9642,-0.1419,0.0749,0.9870,-0.0125,0.0299,0.3314,Dark,
14.2435,6.7400,8.0612,0.0000,0.0000,-0.0383,0.0880,0.9954,-0.2521,0.0918,0.9633,-0.1428,0.0758,0.9868,-0.0123,0.0310,0.3305,Dark,
14.2541,6.7603,8.0696,0.0000,0.0000,-0.0388,0.0929,0.9949,-0.2546,0.0969,0.9622,-0.1444,0.0807,0.9862,-0.0123,0.0324,0.3296,Dark,
14.2654,6.7763,8.0771,0.0000,0.0000,-0.0397,0.0988,0.9943,-0.2574,0.1029,0.9608,-0.1462,0.0865,0.9855,-0.0122,0.0337,0.3286,Dark,
14.2768,6.8217,8.0975,0.0000,0.0000,-0.0401,0.1000,0.9942,-0.2618,0.1042,0.9595,-0.1486,0.0876,0.9850,-0.0121,0.0351,0.3276,Dark,
14.2876,6.8294,8.1095,0.0000,0.0000,-0.0413,0.1051,0.9936,-0.2649,0.1095,0.9580,-0.1508,0.0927,0.9842,-0.0120,0.0365,0.3266,Dark,
14.2988,6.8332,8.1178,0.0000,0.0000,-0.0422,0.1099,0.9930,-0.2675,0.1146,0.9567,-0.1526,0.0976,0.9835,-0.0119,0.0377,0.3255,Dark,
14.3101,6.8362,8.1497,0.0000,0.0000,-0.0426,0.1109,0.9929,-0.2715,0.1159,0.9554,-0.1548,0.0985,0.9830,-0.0119,0.0390,0.3243,Dark,
14.3211,6.8445,8.1699,0.0000,0.0000,-0.0435,0.1166,0.9922,-0.2741,0.1218,0.9539,-0.1566,0.1042,0.9822,-0.0118,0.0403,0.3232,Dark,
14.3324,6.8520,8.1854,0.0000,0.0000,-0.0445,0.1237,0.9913,-0.2767,0.1291,0.9522,-0.1584,0.1114,0.9811,-0.0117,0.0418,0.3220,Dark,
14.3435,6.8778,8.2135,0.0000,0.0000,-0.0447,0.1278,0.9908,-0.2804,0.1335,0.9506,-0.1604,0.1154,0.9803,-0.0116,0.0434,0.3207,Dark,
14.3545,6.8969,8.2247,0.0000,0.0000,-0.0456,0.1365,0.9896,-0.2832,0.1427,0.9484,-0.1623,0.1243,0.9789,-0.0116,0.0451,0.3195,Dark,
14.3657,6.9352,8.2380,0.0000,0.0000,-0.0450,0.1419,0.9889,-0.2860,0.1484,0.9467,-0.1634,0.1297,0.9780,-0.0115,0.0468,0.3182,Dark,
14.3772,6.9535,8.2473,0.0000,0.0000,-0.0454,0.1507,0.9875,-0.2878,0.1575,0.9446,-0.1646,0.1386,0.9766,-0.0115,0.0484,0.3169,Dark,
14.3881,6.9716,8.2539,0.0000,0.0000,-0.0460,0.1606,0.9860,-0.2902,0.1676,0.9422,-0.1661,0.1486,0.9749,-0.0114,0.0502,0.3153,Dark,
14.3992,6.9872,8.2837,0.0000,0.0000,-0.0453,0.1669,0.9849,-0.2925,0.1742,0.9403,-0.1669,0.1550,0.9737,-0.0113,0.0520,0.3139,Dark,
14.4103,6.9874,8.2957,0.0000,0.0000,-0.0458,0.1782,0.9829,-0.2944,0.1859,0.9374,-0.1681,0.1665,0.9716,-0.0113,0.0538,0.3123,Dark,
14.4212,6.9969,8.3044,0.0000,0.0000,-0.0471,0.1862,0.9814,-0.2972,0.1943,0.9349,-0.1702,0.1747,0.9698,-0.0113,0.0558,0.3107,Dark,
14.4325,6.9292,8.1965,0.0000,0.0000,-0.0638,0.1620,0.9847,-0.3156,0.1688,0.9337,-0.1881,0.1495,0.9707,-0.0112,0.0578,0.3091,Dark,
14.4436,6.8665,8.0908,0.0000,0.0000,-0.0784,0.1850,0.9796,-0.3319,0.1916,0.9236,-0.2040,0.1726,0.9636,-0.0111,0.0599,0.3073,Dark,
14.4547,6.7510,8.0061,0.0000,0.0000,-0.0976,0.2186,0.9709,-0.3498,0.2247,0.9095,-0.2232,0.2063,0.9527,-0.0111,0.0620,0.3055,Dark,
14.4658,6.5513,7.8245,0.0000,0.0000,-0.1200,0.2897,0.9496,-0.3693,0.2949,0.8813,-0.2451,0.2780,0.9288,-0.0110,0.0640,0.3037,Dark,
14.4774,6.4751,7.7779,0.0000,0.0000,-0.1266,0.3267,0.9366,-0.3742,0.3315,0.8661,-0.2513,0.3153,0.9151,-0.0109,0.0658,0.3018,Dark,
14.4881,6.4480,7.7484,0.0000,0.0000,-0.1280,0.3535,0.9266,-0.3724,0.3582,0.8562,-0.2511,0.3426,0.9053,-0.0107,0.0677,0.2998,Dark,
14.4992,6.4466,7.7350,0.0000,0.0000,-0.1252,0.3793,0.9168,-0.3658,0.3843,0.8477,-0.2464,0.3691,0.8961,-0.0106,0.0695,0.2979,Dark,
14.5105,6.4595,7.7561,0.0000,0.0000,-0.1246,0.3954,0.9100,-0.3630,0.4003,0.8414,-0.2447,0.3855,0.8897,-0.0104,0.0714,0.2959,Dark,
14.5216,6.5252,7.7866,0.0000,0.0000,-0.1401,0.4251,0.8942,-0.3734,0.4283,0.8229,-0.2581,0.4150,0.8724,-0.0103,0.0733,0.2937,Dark,
14.5328,6.5524,7.7946,0.0000,0.0000,-0.1221,0.4216,0.8985,-0.3542,0.4268,0.8321,-0.2390,0.4124,0.8791,-0.0101,0.0752,0.2917,Dark,
14.5444,6.5725,7.7995,0.0000,0.0000,-0.1352,0.4564,0.8794,-0.3638,0.4600,0.8100,-0.2508,0.4471,0.8586,-0.0099,0.0772,0.2894,Dark,
14.5549,6.6152,7.8734,0.0000,0.0000,-0.1305,0.4687,0.8737,-0.3550,0.4730,0.8064,-0.2439,0.4601,0.8537,-0.0096,0.0792,0.2871,Dark,
14.5661,6.6540,7.9079,0.0000,0.0000,-0.1218,0.4610,0.8790,-0.3459,0.4665,0.8141,-0.2347,0.4529,0.8601,-0.0095,0.0811,0.2849,Dark,
14.5772,6.6848,7.9494,0.0000,0.0000,-0.1211,0.4739,0.8722,-0.3437,0.4796,0.8074,-0.2333,0.4661,0.8534,-0.0092,0.0829,0.2825,Dark,
14.5885,6.7412,8.0014,0.0000,0.0000,-0.1208,0.4964,0.8596,-0.3417,0.5022,0.7944,-0.2323,0.4891,0.8407,-0.0089,0.0847,0.2802,Dark,
14.5997,6.7652,8.0370,0.0000,0.0000,-0.1187,0.5036,0.8557,-0.3391,0.5098,0.7907,-0.2299,0.4966,0.8370,-0.0086,0.0864,0.2780,Dark,
14.6109,6.7987,8.0645,0.0000,0.0000,-0.1164,0.5129,0.8505,-0.3372,0.5194,0.7852,-0.2278,0.5062,0.8318,-0.0083,0.0879,0.2756,Dark,
14.6217,6.8502,8.1111,0.0000,0.0000,-0.1128,0.5162,0.8490,-0.3349,0.5233,0.7836,-0.2249,0.5098,0.8304,-0.0079,0.0895,0.2733,Dark,
14.6330,6.8699,8.1426,0.0000,0.0000,-0.1104,0.5233,0.8449,-0.3334,0.5307,0.7792,-0.2230,0.5172,0.8263,-0.0075,0.0910,0.2710,Dark,
14.6442,6.8512,8.1656,0.0000,0.0000,-0.1077,0.5295,0.8414,-0.3323,0.5373,0.7752,-0.2211,0.5236,0.8228,-0.0072,0.0925,0.2686,Dark,
14.6553,6.7880,8.0749,0.0000,0.0000,-0.1015,0.5310,0.8413,-0.3289,0.5396,0.7750,-0.2162,0.5254,0.8229,-0.0068,0.0939,0.2662,Dark,
14.6663,6.7513,8.0043,0.0000,0.0000,-0.0941,0.5492,0.8304,-0.3218,0.5588,0.7643,-0.2090,0.5444,0.8124,-0.0064,0.0953,0.2641,Dark,
14.6774,6.6643,7.9469,0.0000,0.0000,-0.0876,0.5756,0.8131,-0.3148,0.5858,0.7468,-0.2023,0.5716,0.7952,-0.0059,0.0965,0.2618,Dark,
14.6886,6.5413,7.8330,0.0000,0.0000,-0.0755,0.6186,0.7821,-0.2992,0.6300,0.7167,-0.1885,0.6161,0.7648,-0.0055,0.0976,0.2597,Dark,
14.7001,6.5015,7.7956,0.0000,0.0000,-0.0716,0.6456,0.7603,-0.2926,0.6571,0.6947,-0.1833,0.6438,0.7429,-0.0050,0.0987,0.2577,Dark,
14.7111,6.4516,7.7807,0.0000,0.0000,-0.0705,0.6685,0.7404,-0.2865,0.6797,0.6752,-0.1797,0.6670,0.7230,-0.0045,0.0996,0.2556,Dark,
14.7220,6.4647,7.7930,0.0000,0.0000,-0.0689,0.6797,0.7302,-0.2824,0.6910,0.6654,-0.1769,0.6786,0.7129,-0.0041,0.1005,0.2538,Dark,
14.7331,6.4769,7.8179,0.0000,0.0000,-0.0668,0.6901,0.7207,-0.2780,0.7014,0.6563,-0.1737,0.6892,0.7034,-0.0036,0.1014,0.2520,Dark,
14.7445,6.5440,7.8816,0.0000,0.0000,-0.0673,0.6955,0.7154,-0.2753,0.7067,0.6518,-0.1726,0.6947,0.6983,-0.0032,0.1021,0.2502,Dark,
14.7554,6.5860,7.9141,0.0000,0.0000,-0.0660,0.7001,0.7110,-0.2731,0.7114,0.6476,-0.1709,0.6994,0.6940,-0.0028,0.1028,0.2485,Dark,
14.7665,6.6173,7.9434,0.0000,0.0000,-0.0646,0.7039,0.7073,-0.2709,0.7153,0.6442,-0.1691,0.7034,0.6904,-0.0024,0.1034,0.2470,Dark,
14.7778,6.6964,8.0074,0.0000,0.0000,-0.0637,0.7050,0.7063,-0.2693,0.7164,0.6436,-0.1678,0.7045,0.6895,-0.0019,0.1039,0.2455,Dark,
14.7892,6.7190,8.0392,0.0000,0.0000,-0.0616,0.7083,0.7032,-0.2672,0.7199,0.6406,-0.1657,0.7080,0.6865,-0.0016,0.1045,0.2443,Dark,
14.8002,6.7345,8.0827,0.0000,0.0000,-0.0599,0.7096,0.7020,-0.2657,0.7214,0.6395,-0.1642,0.7094,0.6854,-0.0013,0.1050,0.2431,Dark,
14.8112,6.7823,8.1339,0.0000,0.0000,-0.0577,0.7097,0.7022,-0.2643,0.7218,0.6397,-0.1623,0.7096,0.6856,-0.0010,0.1055,0.2418,Dark,
14.8222,6.7943,8.1441,0.0000,0.0000,-0.0557,0.7113,0.7007,-0.2627,0.7236,0.6383,-0.1605,0.7113,0.6843,-0.0008,0.1060,0.2407,Dark,
14.8333,6.8033,8.1568,0.0000,0.0000,-0.0537,0.7129,0.6992,-0.2612,0.7253,0.6369,-0.1588,0.7130,0.6829,-0.0005,0.1064,0.2397,Dark,
14.8445,6.8127,8.1744,0.0000,0.0000,-0.0521,0.7127,0.6996,-0.2605,0.7252,0.6373,-0.1576,0.7129,0.6834,-0.0004,0.1068,0.2387,Dark,
14.8556,6.8264,8.1822,0.0000,0.0000,-0.0504,0.7132,0.6991,-0.2593,0.7259,0.6370,-0.1562,0.7135,0.6830,-0.0001,0.1069,0.2378,Dark,
14.8667,6.8380,8.2043,0.0000,0.0000,-0.0488,0.7138,0.6986,-0.2582,0.7266,0.6367,-0.1548,0.7142,0.6827,0.0000,0.1071,0.2371,Dark,
14.8782,6.8717,8.2381,0.0000,0.0000,-0.0472,0.7130,0.6996,-0.2578,0.7259,0.6376,-0.1537,0.7134,0.6837,0.0003,0.1072,0.2363,Dark,
14.8894,6.8701,8.2506,0.0000,0.0000,-0.0465,0.7134,0.6992,-0.2576,0.7262,0.6374,-0.1533,0.7137,0.6835,0.0004,0.1073,0.2356,Dark,
14.9002,6.8666,8.2544,0.0000,0.0000,-0.0454,0.7136,0.6991,-0.2571,0.7264,0.6374,-0.1524,0.7139,0.6835,0.0004,0.1075,0.2349,Dark,
14.9116,6.8454,8.2536,0.0000,0.0000,-0.0449,0.7130,0.6997,-0.2577,0.7257,0.6379,-0.1525,0.7133,0.6841,0.0005,0.1074,0.2344,Dark,
14.9227,6.8409,8.2517,0.0000,0.0000,-0.0446,0.7132,0.6995,-0.2579,0.7258,0.6378,-0.1524,0.7134,0.6840,0.0005,0.1076,0.2338,Dark,
14.9335,6.8388,8.2572,0.0000,0.0000,-0.0449,0.7131,0.6997,-0.2588,0.7254,0.6378,-0.1531,0.7131,0.6841,0.0004,0.1077,0.2333,Dark,
14.9448,6.8188,8.2395,0.0000,0.0000,-0.0453,0.7116,0.7011,-0.2606,0.7237,0.6390,-0.1541,0.7115,0.6855,0.0005,0.1077,0.2328,Dark,
14.9562,6.7675,8.2202,0.0000,0.0000,-0.0501,0.7116,0.7008,-0.2659,0.7227,0.6379,-0.1593,0.7110,0.6849,0.0003,0.1079,0.2323,Dark,
14.9670,6.7250,8.1717,0.0000,0.0000,-0.0497,0.7181,0.6942,-0.2659,0.7287,0.6311,-0.1591,0.7174,0.6783,0.0002,0.1081,0.2318,Dark,
14.9781,6.6015,8.0880,0.0000,0.0000,-0.0524,0.7469,0.6629,-0.2665,0.7556,0.5984,-0.1610,0.7460,0.6462,0.0000,0.1082,0.2314,Dark,
14.9893,6.5911,8.0562,0.0000,0.0000,-0.0507,0.7546,0.6543,-0.2634,0.7630,0.5903,-0.1585,0.7537,0.6378,0.0001,0.1083,0.2309,Dark,
15.0005,6.5783,7.9969,0.0000,0.0000,-0.0525,0.7610,0.6466,-0.2638,0.7687,0.5827,-0.1597,0.7599,0.6301,-0.0002,0.1084,0.2305,Dark,
15.0115,6.5715,7.9896,0.0000,0.0000,-0.0531,0.7636,0.6434,-0.2635,0.7709,0.5798,-0.1598,0.7624,0.6270,-0.0002,0.1084,0.2301,Dark,
