timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
15.2712,5.9456,7.2962,0.0000,0.0011,-0.3244,-0.1647,0.9315,-0.4952,-0.1756,0.8508,-0.4083,-0.1831,0.8943,-0.1470,-0.0461,0.4523,Dark,
15.2821,5.9963,7.3571,0.0000,0.0007,-0.3206,-0.1837,0.9292,-0.4890,-0.1943,0.8504,-0.4031,-0.2018,0.8926,-0.1481,-0.0453,0.4522,Dark,
15.2934,6.0176,7.3886,0.0000,0.0006,-0.3325,-0.1604,0.9294,-0.4990,-0.1706,0.8497,-0.4143,-0.1781,0.8926,-0.1490,-0.0448,0.4519,Dark,
15.3046,6.0325,7.4125,0.0000,0.0004,-0.3354,-0.1619,0.9281,-0.5008,-0.1718,0.8483,-0.4166,-0.1795,0.8912,-0.1499,-0.0442,0.4516,Dark,
15.3156,6.0427,7.4466,0.0000,0.0003,-0.3347,-0.1670,0.9274,-0.5018,-0.1770,0.8467,-0.4167,-0.1848,0.8901,-0.1508,-0.0435,0.4512,Dark,
15.3266,6.0408,7.4572,0.0000,0.0002,-0.3368,-0.1672,0.9266,-0.5058,-0.1773,0.8443,-0.4197,-0.1852,0.8886,-0.1516,-0.0429,0.4508,Dark,
15.3379,6.0404,7.4821,0.0000,0.0002,-0.3359,-0.1688,0.9267,-0.5090,-0.1792,0.8419,-0.4208,-0.1873,0.8876,-0.1524,-0.0421,0.4505,Dark,
15.3490,6.0423,7.4797,0.0000,0.0001,-0.3381,-0.1675,0.9261,-0.5132,-0.1779,0.8396,-0.4240,-0.1862,0.8863,-0.1530,-0.0414,0.4501,Dark,
15.3602,6.0462,7.4765,0.0000,0.0001,-0.3400,-0.1650,0.9258,-0.5175,-0.1754,0.8375,-0.4272,-0.1839,0.8853,-0.1536,-0.0407,0.4498,Dark,
15.3716,6.0643,7.4501,0.0000,0.0001,-0.3390,-0.1625,0.9266,-0.5216,-0.1730,0.8355,-0.4288,-0.1819,0.8849,-0.1542,-0.0400,0.4493,Dark,
15.3825,6.0762,7.4535,0.0000,0.0001,-0.3399,-0.1603,0.9267,-0.5243,-0.1708,0.8342,-0.4306,-0.1798,0.8844,-0.1546,-0.0395,0.4488,Dark,
15.3936,6.0879,7.4581,0.0000,0.0001,-0.3407,-0.1579,0.9268,-0.5271,-0.1684,0.8330,-0.4324,-0.1776,0.8840,-0.1549,-0.0390,0.4481,Dark,
15.4049,6.0977,7.5009,0.0000,0.0000,-0.3398,-0.1556,0.9275,-0.5300,-0.1663,0.8315,-0.4334,-0.1758,0.8839,-0.1552,-0.0385,0.4475,Dark,
15.4160,6.0969,7.5118,0.0000,0.0000,-0.3409,-0.1536,0.9275,-0.5322,-0.1644,0.8305,-0.4351,-0.1739,0.8834,-0.1555,-0.0380,0.4468,Dark,
15.4272,6.0986,7.5184,0.0000,0.0000,-0.3418,-0.1516,0.9275,-0.5346,-0.1623,0.8294,-0.4367,-0.1719,0.8830,-0.1556,-0.0375,0.4460,Dark,
15.4382,6.0988,7.5199,0.0000,0.0000,-0.3414,-0.1505,0.9278,-0.5370,-0.1611,0.8280,-0.4377,-0.1711,0.8827,-0.1558,-0.0370,0.4453,Dark,
15.4496,6.0981,7.5278,0.0000,0.0000,-0.3418,-0.1497,0.9278,-0.5383,-0.1599,0.8275,-0.4385,-0.1701,0.8825,-0.1559,-0.0365,0.4445,Dark,
15.4604,6.1130,7.5350,0.0000,0.0000,-0.3418,-0.1497,0.9278,-0.5393,-0.1593,0.8269,-0.4391,-0.1699,0.8822,-0.1560,-0.0363,0.4435,Dark,
15.4718,6.1369,7.5579,0.0000,0.0000,-0.3390,-0.1492,0.9289,-0.5375,-0.1582,0.8283,-0.4367,-0.1692,0.8835,-0.1561,-0.0360,0.4425,Dark,
15.4829,6.1463,7.5662,0.0000,0.0000,-0.3391,-0.1480,0.9290,-0.5375,-0.1561,0.8287,-0.4368,-0.1675,0.8838,-0.1561,-0.0358,0.4415,Dark,
15.4938,6.1493,7.5717,0.0000,0.0000,-0.3388,-0.1465,0.9294,-0.5376,-0.1539,0.8291,-0.4367,-0.1657,0.8842,-0.1561,-0.0355,0.4405,Dark,
15.5050,6.1570,7.5792,0.0000,0.0000,-0.3380,-0.1450,0.9299,-0.5374,-0.1515,0.8296,-0.4363,-0.1638,0.8848,-0.1562,-0.0351,0.4395,Dark,
15.5161,6.1628,7.5662,0.0000,0.0000,-0.3375,-0.1440,0.9303,-0.5367,-0.1498,0.8304,-0.4357,-0.1624,0.8853,-0.1562,-0.0347,0.4385,Dark,
15.5281,6.1548,7.5658,0.0000,0.0000,-0.3364,-0.1438,0.9307,-0.5357,-0.1490,0.8312,-0.4346,-0.1620,0.8859,-0.1561,-0.0343,0.4375,Dark,
15.5384,6.1679,7.5753,0.0000,0.0000,-0.3354,-0.1435,0.9311,-0.5350,-0.1481,0.8318,-0.4338,-0.1614,0.8864,-0.1561,-0.0340,0.4364,Dark,
15.5495,6.1784,7.5868,0.0000,0.0000,-0.3333,-0.1417,0.9321,-0.5327,-0.1457,0.8337,-0.4315,-0.1592,0.8879,-0.1560,-0.0336,0.4352,Dark,
15.5606,6.1898,7.5968,0.0000,0.0000,-0.3319,-0.1420,0.9326,-0.5314,-0.1454,0.8346,-0.4302,-0.1592,0.8886,-0.1559,-0.0333,0.4339,Dark,
15.5719,6.1992,7.6240,0.0000,0.0000,-0.3294,-0.1423,0.9334,-0.5284,-0.1452,0.8365,-0.4274,-0.1592,0.8899,-0.1558,-0.0329,0.4327,Dark,
15.5830,6.1971,7.6302,0.0000,0.0000,-0.3278,-0.1423,0.9340,-0.5263,-0.1445,0.8380,-0.4256,-0.1588,0.8909,-0.1556,-0.0326,0.4314,Dark,
15.5941,6.2024,7.6315,0.0000,0.0000,-0.3252,-0.1426,0.9348,-0.5227,-0.1442,0.8402,-0.4225,-0.1587,0.8924,-0.1554,-0.0323,0.4302,Dark,
15.6053,6.2052,7.6281,0.0000,0.0000,-0.3234,-0.1420,0.9355,-0.5206,-0.1431,0.8417,-0.4205,-0.1579,0.8935,-0.1553,-0.0318,0.4290,Dark,
15.6165,6.2081,7.6226,0.0000,0.0000,-0.3218,-0.1413,0.9362,-0.5184,-0.1418,0.8433,-0.4186,-0.1568,0.8945,-0.1551,-0.0314,0.4278,Dark,
15.6278,6.2225,7.6199,0.0000,0.0000,-0.3184,-0.1407,0.9375,-0.5140,-0.1406,0.8462,-0.4147,-0.1558,0.8965,-0.1549,-0.0310,0.4266,Dark,
15.6387,6.2310,7.6220,0.0000,0.0000,-0.3167,-0.1393,0.9382,-0.5118,-0.1388,0.8478,-0.4127,-0.1541,0.8977,-0.1547,-0.0305,0.4255,Dark,
15.6497,6.2199,7.6321,0.0000,0.0000,-0.3152,-0.1389,0.9388,-0.5097,-0.1380,0.8492,-0.4109,-0.1535,0.8987,-0.1545,-0.0300,0.4243,Dark,
15.6609,6.2356,7.6470,0.0000,0.0000,-0.3121,-0.1375,0.9400,-0.5057,-0.1363,0.8519,-0.4074,-0.1518,0.9006,-0.1544,-0.0294,0.4232,Dark,
15.6721,6.2408,7.6396,0.0000,0.0000,-0.3107,-0.1359,0.9407,-0.5036,-0.1345,0.8534,-0.4056,-0.1500,0.9017,-0.1542,-0.0287,0.4220,Dark,
15.6836,6.2459,7.6387,0.0000,0.0000,-0.3106,-0.1358,0.9408,-0.5015,-0.1341,0.8547,-0.4045,-0.1496,0.9022,-0.1540,-0.0280,0.4210,Dark,
15.6945,6.2508,7.6438,0.0000,0.0000,-0.3087,-0.1329,0.9418,-0.4987,-0.1311,0.8568,-0.4022,-0.1465,0.9038,-0.1539,-0.0273,0.4199,Dark,
15.7055,6.2523,7.6329,0.0000,0.0000,-0.3086,-0.1310,0.9421,-0.4972,-0.1290,0.8580,-0.4014,-0.1444,0.9044,-0.1538,-0.0266,0.4189,Dark,
15.7165,6.2636,7.6136,0.0000,0.0000,-0.3080,-0.1292,0.9426,-0.4939,-0.1272,0.8602,-0.3994,-0.1424,0.9057,-0.1536,-0.0258,0.4180,Dark,
15.7280,6.2676,7.6041,0.0000,0.0000,-0.3077,-0.1270,0.9430,-0.4927,-0.1250,0.8612,-0.3987,-0.1401,0.9063,-0.1535,-0.0251,0.4171,Dark,
15.7394,6.2699,7.6014,0.0000,0.0000,-0.3083,-0.1247,0.9431,-0.4923,-0.1227,0.8617,-0.3988,-0.1377,0.9066,-0.1533,-0.0244,0.4162,Dark,
15.7500,6.2762,7.6083,0.0000,0.0000,-0.3083,-0.1225,0.9434,-0.4904,-0.1208,0.8631,-0.3979,-0.1355,0.9074,-0.1531,-0.0237,0.4153,Dark,
15.7612,6.2903,7.6143,0.0000,0.0000,-0.3080,-0.1199,0.9438,-0.4896,-0.1184,0.8639,-0.3973,-0.1330,0.9080,-0.1529,-0.0231,0.4146,Dark,
15.7723,6.3019,7.6278,0.0000,0.0000,-0.3081,-0.1167,0.9442,-0.4891,-0.1155,0.8646,-0.3971,-0.1299,0.9085,-0.1527,-0.0223,0.4138,Dark,
15.7836,6.2798,7.6540,0.0000,0.0000,-0.3088,-0.1149,0.9442,-0.4886,-0.1140,0.8650,-0.3972,-0.1281,0.9087,-0.1525,-0.0215,0.4132,Dark,
15.7947,6.2985,7.6661,0.0000,0.0000,-0.3094,-0.1116,0.9444,-0.4889,-0.1111,0.8653,-0.3976,-0.1249,0.9090,-0.1524,-0.0208,0.4127,Dark,
15.8058,6.3139,7.6775,0.0000,0.0000,-0.3101,-0.1084,0.9445,-0.4892,-0.1082,0.8654,-0.3981,-0.1219,0.9092,-0.1522,-0.0202,0.4122,Dark,
15.8168,6.3109,7.6972,0.0000,0.0000,-0.3113,-0.1067,0.9443,-0.4897,-0.1069,0.8653,-0.3990,-0.1203,0.9090,-0.1520,-0.0195,0.4118,Dark,
15.8281,6.3234,7.7057,0.0000,0.0000,-0.3125,-0.1038,0.9442,-0.4906,-0.1043,0.8651,-0.4000,-0.1175,0.9089,-0.1518,-0.0190,0.4114,Dark,
15.8393,6.3315,7.7142,0.0000,0.0000,-0.3138,-0.1008,0.9441,-0.4915,-0.1017,0.8649,-0.4011,-0.1147,0.9088,-0.1515,-0.0184,0.4111,Dark,
15.8502,6.3495,7.7324,0.0000,0.0000,-0.3159,-0.0992,0.9436,-0.4930,-0.1006,0.8642,-0.4029,-0.1133,0.9082,-0.1512,-0.0177,0.4108,Dark,
15.8615,6.3604,7.7413,0.0000,0.0000,-0.3182,-0.0961,0.9431,-0.4951,-0.0980,0.8633,-0.4051,-0.1104,0.9076,-0.1509,-0.0171,0.4106,Dark,
15.8726,6.3694,7.7632,0.0000,0.0000,-0.3214,-0.0945,0.9422,-0.4979,-0.0970,0.8618,-0.4081,-0.1091,0.9064,-0.1507,-0.0165,0.4104,Dark,
15.8839,6.3699,7.7674,0.0000,0.0000,-0.3249,-0.0913,0.9413,-0.5011,-0.0944,0.8602,-0.4115,-0.1062,0.9052,-0.1504,-0.0160,0.4103,Dark,
15.8950,6.3748,7.7698,0.0000,0.0000,-0.3285,-0.0883,0.9404,-0.5044,-0.0919,0.8586,-0.4149,-0.1035,0.9040,-0.1501,-0.0155,0.4103,Dark,
15.9060,6.3831,7.7684,0.0000,0.0000,-0.3322,-0.0868,0.9392,-0.5079,-0.0910,0.8566,-0.4185,-0.1022,0.9024,-0.1498,-0.0150,0.4103,Dark,
15.9171,6.3867,7.7762,0.0000,0.0000,-0.3361,-0.0843,0.9380,-0.5116,-0.0889,0.8546,-0.4223,-0.0999,0.9009,-0.1495,-0.0146,0.4104,Dark,
15.9283,6.4061,7.7830,0.0000,0.0000,-0.3398,-0.0821,0.9369,-0.5151,-0.0872,0.8527,-0.4259,-0.0980,0.8994,-0.1491,-0.0143,0.4106,Dark,
15.9396,6.4369,7.7935,0.0000,0.0000,-0.3429,-0.0813,0.9358,-0.5181,-0.0868,0.8509,-0.4290,-0.0974,0.8980,-0.1487,-0.0141,0.4108,Dark,
15.9505,6.4486,7.8119,0.0000,0.0000,-0.3466,-0.0788,0.9347,-0.5216,-0.0847,0.8490,-0.4326,-0.0951,0.8966,-0.1482,-0.0138,0.4111,Dark,
15.9620,6.4126,7.8261,0.0000,0.0000,-0.3527,-0.0791,0.9324,-0.5268,-0.0853,0.8457,-0.4382,-0.0955,0.8938,-0.1478,-0.0136,0.4115,Dark,
15.9731,6.3385,7.7524,0.0000,0.0000,-0.4003,-0.0964,0.9113,-0.5727,-0.1024,0.8134,-0.4856,-0.1130,0.8668,-0.1473,-0.0134,0.4120,Dark,
15.9839,6.3055,7.6937,0.0000,0.0000,-0.4445,-0.0927,0.8910,-0.6161,-0.0984,0.7815,-0.5302,-0.1096,0.8407,-0.1468,-0.0133,0.4125,Dark,
15.9952,6.2979,7.6459,0.0000,0.0000,-0.4628,-0.0832,0.8826,-0.6330,-0.0891,0.7690,-0.5482,-0.1002,0.8303,-0.1463,-0.0133,0.4130,Dark,
16.0061,6.3014,7.5936,0.0000,0.0000,-0.4755,-0.0672,0.8772,-0.6486,-0.0736,0.7575,-0.5627,-0.0848,0.8223,-0.1457,-0.0133,0.4136,Dark,
16.0173,6.3056,7.5991,0.0000,0.0000,-0.4795,-0.0612,0.8754,-0.6545,-0.0683,0.7530,-0.5678,-0.0793,0.8193,-0.1451,-0.0133,0.4143,Dark,
16.0285,6.3009,7.6067,0.0000,0.0000,-0.4836,-0.0577,0.8734,-0.6599,-0.0653,0.7485,-0.5727,-0.0763,0.8162,-0.1445,-0.0134,0.4150,Dark,
16.0396,6.2755,7.6106,0.0000,0.0000,-0.4822,-0.0558,0.8743,-0.6611,-0.0640,0.7475,-0.5726,-0.0749,0.8164,-0.1438,-0.0135,0.4156,Dark,
16.0507,6.2597,7.6278,0.0000,0.0000,-0.4871,-0.0534,0.8717,-0.6664,-0.0622,0.7430,-0.5777,-0.0729,0.8130,-0.1431,-0.0136,0.4165,Dark,
16.0619,6.2703,7.6412,0.0000,0.0000,-0.4897,-0.0489,0.8705,-0.6699,-0.0584,0.7402,-0.5808,-0.0688,0.8111,-0.1425,-0.0136,0.4174,Dark,
16.0731,6.2913,7.6427,0.0000,0.0000,-0.5129,-0.0453,0.8573,-0.6904,-0.0553,0.7213,-0.6030,-0.0655,0.7950,-0.1418,-0.0136,0.4182,Dark,
16.0841,6.2745,7.6401,0.0000,0.0000,-0.4966,-0.0428,0.8669,-0.6777,-0.0537,0.7334,-0.5881,-0.0635,0.8063,-0.1413,-0.0136,0.4193,Dark,
16.0956,6.2810,7.6364,0.0000,0.0000,-0.5001,-0.0399,0.8650,-0.6816,-0.0513,0.7299,-0.5919,-0.0610,0.8037,-0.1407,-0.0135,0.4202,Dark,
16.1064,6.2855,7.6727,0.0000,0.0000,-0.5153,-0.0362,0.8563,-0.6949,-0.0478,0.7175,-0.6064,-0.0574,0.7931,-0.1401,-0.0135,0.4211,Dark,
16.1179,6.2964,7.6649,0.0000,0.0000,-0.5108,-0.0361,0.8590,-0.6919,-0.0482,0.7204,-0.6024,-0.0576,0.7961,-0.1397,-0.0133,0.4220,Dark,
16.1288,6.3067,7.6574,0.0000,0.0000,-0.5274,-0.0329,0.8490,-0.7062,-0.0452,0.7066,-0.6182,-0.0545,0.7842,-0.1393,-0.0131,0.4229,Dark,
16.1399,6.2894,7.6754,0.0000,0.0000,-0.5271,-0.0310,0.8493,-0.7071,-0.0438,0.7057,-0.6184,-0.0530,0.7841,-0.1391,-0.0127,0.4238,Dark,
16.1512,6.2933,7.6950,0.0000,0.0000,-0.5328,-0.0291,0.8458,-0.7127,-0.0422,0.7002,-0.6240,-0.0513,0.7797,-0.1389,-0.0124,0.4246,Dark,
16.1624,6.2815,7.7064,0.0000,0.0000,-0.5390,-0.0267,0.8419,-0.7196,-0.0399,0.6932,-0.6307,-0.0491,0.7745,-0.1389,-0.0121,0.4254,Dark,
16.1733,6.2702,7.7182,0.0000,0.0000,-0.5478,-0.0260,0.8362,-0.7272,-0.0388,0.6853,-0.6390,-0.0482,0.7677,-0.1389,-0.0120,0.4260,Dark,
16.1844,6.2798,7.7251,0.0000,0.0000,-0.5552,-0.0255,0.8313,-0.7347,-0.0376,0.6774,-0.6465,-0.0475,0.7614,-0.1390,-0.0118,0.4266,Dark,
16.1960,6.3050,7.7357,0.0000,0.0000,-0.5619,-0.0258,0.8268,-0.7437,-0.0372,0.6675,-0.6545,-0.0479,0.7545,-0.1392,-0.0118,0.4270,Dark,
16.2066,6.3207,7.7514,0.0000,0.0000,-0.5718,-0.0267,0.8200,-0.7524,-0.0372,0.6577,-0.6640,-0.0484,0.7462,-0.1394,-0.0118,0.4271,Dark,
16.2177,6.3396,7.7633,0.0000,0.0000,-0.5824,-0.0277,0.8124,-0.7628,-0.0375,0.6456,-0.6746,-0.0492,0.7365,-0.1400,-0.0119,0.4269,Dark,
16.2290,6.3529,7.7868,0.0000,0.0000,-0.5930,-0.0285,0.8047,-0.7719,-0.0375,0.6346,-0.6846,-0.0497,0.7272,-0.1410,-0.0120,0.4264,Dark,
16.2401,6.3513,7.8203,0.0000,0.0000,-0.6076,-0.0294,0.7937,-0.7835,-0.0375,0.6203,-0.6978,-0.0502,0.7145,-0.1420,-0.0121,0.4257,Dark,
16.2512,6.3885,7.8468,0.0000,0.0000,-0.6253,-0.0319,0.7797,-0.7958,-0.0386,0.6044,-0.7129,-0.0519,0.6994,-0.1435,-0.0122,0.4247,Dark,
16.2625,6.4081,7.8088,0.0000,0.0000,-0.6457,-0.0373,0.7626,-0.8139,-0.0427,0.5794,-0.7326,-0.0569,0.6783,-0.1449,-0.0123,0.4237,Dark,
16.2737,6.3972,7.7823,0.0000,0.0000,-0.6792,-0.0476,0.7324,-0.8426,-0.0515,0.5361,-0.7644,-0.0671,0.6412,-0.1464,-0.0126,0.4224,Dark,
16.2845,6.4040,7.7594,0.0000,0.0000,-0.7258,-0.0586,0.6854,-0.8761,-0.0603,0.4783,-0.8054,-0.0771,0.5877,-0.1480,-0.0129,0.4209,Dark,
16.2963,6.3898,7.7181,0.0000,0.0000,-0.8106,-0.0753,0.5807,-0.9325,-0.0731,0.3536,-0.8777,-0.0924,0.4703,-0.1497,-0.0132,0.4193,Dark,
16.3070,6.3785,7.7208,0.0000,0.0000,-0.8543,-0.0806,0.5135,-0.9583,-0.0754,0.2756,-0.9131,-0.0965,0.3961,-0.1515,-0.0136,0.4174,Dark,
16.3179,6.3792,7.7244,0.0000,0.0000,-0.8968,-0.0842,0.4343,-0.9777,-0.0760,0.1955,-0.9441,-0.0983,0.3146,-0.1535,-0.0139,0.4154,Dark,
16.3293,6.3878,7.7159,0.0000,0.0000,-0.9425,-0.0852,0.3232,-0.9939,-0.0734,0.0823,-0.9750,-0.0974,0.1999,-0.1555,-0.0142,0.4131,Dark,
16.3405,6.3969,7.7209,0.0000,0.0000,-0.9599,-0.0819,0.2680,-0.9974,-0.0681,0.0253,-0.9854,-0.0931,0.1428,-0.1574,-0.0145,0.4106,Dark,
16.3515,6.4180,7.7244,0.0000,0.0000,-0.9821,-0.0822,0.1695,-0.9967,-0.0732,0.0342,-0.9910,-0.0877,0.1007,-0.1595,-0.0148,0.4080,Dark,
16.3626,6.4523,7.7761,0.0000,0.0000,-0.9877,-0.0818,0.1335,-0.9956,-0.0761,0.0549,-0.9920,-0.0847,0.0940,-0.1616,-0.0153,0.4052,Dark,
16.3737,6.4655,7.7902,0.0000,0.0000,-0.9885,-0.0801,0.1286,-0.9953,-0.0749,0.0607,-0.9921,-0.0824,0.0946,-0.1634,-0.0158,0.4023,Dark,
16.3848,6.4808,7.7996,0.0000,0.0000,-0.9868,-0.0798,0.1406,-0.9940,-0.0749,0.0794,-0.9906,-0.0818,0.1100,-0.1653,-0.0163,0.3993,Dark,
16.3961,6.4944,7.8286,0.0000,0.0000,-0.9855,-0.0799,0.1494,-0.9924,-0.0756,0.0976,-0.9890,-0.0814,0.1235,-0.1671,-0.0166,0.3963,Dark,
16.4074,6.4955,7.8742,0.0000,0.0000,-0.9853,-0.0790,0.1515,-0.9919,-0.0747,0.1026,-0.9886,-0.0803,0.1271,-0.1686,-0.0170,0.3934,Dark,
16.4182,6.5146,7.9122,0.0000,0.0000,-0.9864,-0.0821,0.1421,-0.9924,-0.0779,0.0956,-0.9894,-0.0833,0.1189,-0.1703,-0.0171,0.3904,Dark,
16.4295,6.5145,7.8617,0.0000,0.0000,-0.9877,-0.0850,0.1313,-0.9928,-0.0810,0.0886,-0.9902,-0.0860,0.1101,-0.1721,-0.0172,0.3874,Dark,
16.4409,6.5009,7.8390,0.0000,0.0000,-0.9901,-0.0897,0.1079,-0.9941,-0.0856,0.0667,-0.9921,-0.0905,0.0874,-0.1734,-0.0173,0.3844,Dark,
16.4517,6.5167,7.8189,0.0000,0.0000,-0.9922,-0.0948,0.0815,-0.9950,-0.0907,0.0416,-0.9935,-0.0955,0.0616,-0.1749,-0.0175,0.3815,Dark,
16.4632,6.5455,7.7793,0.0000,0.0000,-0.9935,-0.1024,0.0506,-0.9951,-0.0984,0.0127,-0.9942,-0.1030,0.0317,-0.1764,-0.0177,0.3786,Dark,
16.4745,6.5606,7.7897,0.0000,0.0000,-0.9941,-0.1039,0.0300,-0.9950,-0.0998,-0.0070,-0.9945,-0.1044,0.0115,-0.1777,-0.0180,0.3757,Dark,
16.4851,6.5684,7.7985,0.0000,0.0000,-0.9947,-0.1021,0.0090,-0.9948,-0.0980,-0.0274,-0.9947,-0.1026,-0.0091,-0.1791,-0.0182,0.3729,Dark,
16.4966,6.5612,7.8259,0.0000,0.0000,-0.9940,-0.1083,0.0144,-0.9943,-0.1039,-0.0251,-0.9940,-0.1088,-0.0053,-0.1804,-0.0184,0.3702,Dark,
16.5077,6.5522,7.8379,0.0000,0.0000,-0.9938,-0.1111,0.0073,-0.9937,-0.1063,-0.0360,-0.9936,-0.1117,-0.0142,-0.1818,-0.0187,0.3676,Dark,
16.5185,6.5492,7.8712,0.0000,0.0000,-0.9934,-0.1129,0.0193,-0.9937,-0.1073,-0.0326,-0.9935,-0.1136,-0.0065,-0.1827,-0.0194,0.3647,Dark,
16.5297,6.5579,7.8913,0.0000,0.0000,-0.9931,-0.1155,0.0202,-0.9933,-0.1094,-0.0366,-0.9932,-0.1164,-0.0081,-0.1838,-0.0199,0.3623,Dark,
16.5410,6.5658,7.9064,0.0000,0.0000,-0.9926,-0.1202,0.0198,-0.9926,-0.1137,-0.0419,-0.9926,-0.1212,-0.0109,-0.1846,-0.0206,0.3599,Dark,
16.5519,6.6070,7.9272,0.0000,0.0000,-0.9925,-0.1137,0.0447,-0.9939,-0.1063,-0.0281,-0.9933,-0.1150,0.0085,-0.1855,-0.0212,0.3577,Dark,
16.5635,6.6163,7.9328,0.0000,0.0000,-0.9922,-0.1141,0.0495,-0.9939,-0.1062,-0.0295,-0.9932,-0.1156,0.0102,-0.1864,-0.0217,0.3558,Dark,
16.5743,6.6222,7.9268,0.0000,0.0000,-0.9919,-0.1148,0.0553,-0.9939,-0.1065,-0.0297,-0.9931,-0.1165,0.0131,-0.1870,-0.0223,0.3541,Dark,
16.5852,6.5976,7.9166,0.0000,0.0000,-0.9902,-0.1139,0.0812,-0.9944,-0.1048,-0.0166,-0.9927,-0.1161,0.0327,-0.1878,-0.0229,0.3526,Dark,
16.5965,6.5861,7.9126,0.0000,0.0000,-0.9895,-0.1187,0.0828,-0.9938,-0.1091,-0.0221,-0.9922,-0.1212,0.0308,-0.1885,-0.0233,0.3514,Dark,
16.6078,6.5853,7.9096,0.0000,0.0000,-0.9877,-0.1168,0.1042,-0.9942,-0.1069,-0.0075,-0.9916,-0.1196,0.0489,-0.1889,-0.0239,0.3502,Dark,
16.6189,6.5760,7.9180,0.0000,0.0000,-0.9868,-0.1101,0.1183,-0.9950,-0.0993,-0.0076,-0.9920,-0.1135,0.0562,-0.1895,-0.0243,0.3496,Dark,
16.6300,6.5750,7.9235,0.0000,0.0000,-0.9847,-0.1123,0.1334,-0.9949,-0.1013,0.0007,-0.9909,-0.1161,0.0680,-0.1900,-0.0246,0.3490,Dark,
16.6414,6.5603,7.9278,0.0000,0.0000,-0.9833,-0.1101,0.1451,-0.9951,-0.0988,0.0050,-0.9905,-0.1142,0.0762,-0.1903,-0.0247,0.3481,Dark,
16.6521,6.5322,7.9025,0.0000,0.0000,-0.9833,-0.1049,0.1487,-0.9957,-0.0927,-0.0049,-0.9913,-0.1095,0.0731,-0.1908,-0.0248,0.3480,Dark,
16.6638,6.5234,7.8859,0.0000,0.0000,-0.9802,-0.1033,0.1691,-0.9958,-0.0911,0.0097,-0.9899,-0.1084,0.0909,-0.1913,-0.0249,0.3479,Dark,
16.6746,6.5218,7.8725,0.0000,0.0000,-0.9791,-0.1013,0.1764,-0.9960,-0.0890,0.0112,-0.9897,-0.1067,0.0954,-0.1916,-0.0250,0.3474,Dark,
16.6857,6.5220,7.8566,0.0000,0.0000,-0.9775,-0.0978,0.1868,-0.9963,-0.0851,0.0108,-0.9895,-0.1038,0.1007,-0.1920,-0.0250,0.3474,Dark,
16.6967,6.5219,7.8483,0.0000,0.0000,-0.9767,-0.0966,0.1918,-0.9964,-0.0838,0.0106,-0.9893,-0.1029,0.1032,-0.1924,-0.0251,0.3475,Dark,
16.7080,6.5085,7.8433,0.0000,0.0000,-0.9762,-0.0964,0.1942,-0.9965,-0.0834,0.0077,-0.9893,-0.1030,0.1030,-0.1928,-0.0249,0.3470,Dark,
16.7189,6.4805,7.8540,0.0000,0.0000,-0.9744,-0.0941,0.2042,-0.9967,-0.0803,0.0085,-0.9889,-0.1010,0.1086,-0.1933,-0.0248,0.3472,Dark,
16.7301,6.4677,7.8428,0.0000,0.0000,-0.9734,-0.0934,0.2090,-0.9968,-0.0792,0.0087,-0.9887,-0.1005,0.1112,-0.1938,-0.0248,0.3474,Dark,
16.7413,6.4821,7.8462,0.0000,0.0000,-0.9724,-0.0924,0.2141,-0.9970,-0.0778,0.0056,-0.9886,-0.0999,0.1124,-0.1941,-0.0246,0.3471,Dark,
16.7523,6.4938,7.8567,0.0000,0.0000,-0.9727,-0.0921,0.2131,-0.9970,-0.0775,0.0008,-0.9890,-0.0999,0.1095,-0.1947,-0.0247,0.3471,Dark,
16.7636,6.5034,7.8606,0.0000,0.0000,-0.9734,-0.0925,0.2095,-0.9970,-0.0776,-0.0069,-0.9895,-0.1003,0.1038,-0.1953,-0.0247,0.3471,Dark,
16.7748,6.5207,7.8968,0.0000,0.0000,-0.9748,-0.0937,0.2023,-0.9967,-0.0780,-0.0217,-0.9905,-0.1017,0.0927,-0.1958,-0.0247,0.3467,Dark,
16.7859,6.5560,7.9217,0.0000,0.0000,-0.9767,-0.0989,0.1906,-0.9959,-0.0825,-0.0363,-0.9911,-0.1068,0.0793,-0.1964,-0.0248,0.3468,Dark,
16.7970,6.5849,7.9552,0.0000,0.0000,-0.9806,-0.1149,0.1586,-0.9925,-0.0969,-0.0743,-0.9915,-0.1224,0.0436,-0.1970,-0.0250,0.3469,Dark,
16.8081,6.6657,8.0500,0.0000,0.0000,-0.9826,-0.1725,0.0690,-0.9736,-0.1497,-0.1726,-0.9825,-0.1786,-0.0524,-0.1973,-0.0251,0.3469,Dark,
16.8194,6.7101,8.1026,0.0000,0.0000,-0.9771,-0.2105,0.0292,-0.9591,-0.1841,-0.2151,-0.9720,-0.2152,-0.0945,-0.1979,-0.0255,0.3471,Dark,
16.8305,6.7422,8.1617,0.0000,0.0000,-0.9740,-0.2258,0.0171,-0.9522,-0.1971,-0.2335,-0.9670,-0.2299,-0.1102,-0.1984,-0.0259,0.3474,Dark,
