timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
57.7734,6.2904,6.4447,0.0000,0.0000,-0.4940,-0.4177,0.7625,-0.6999,-0.4346,0.5668,-0.5925,-0.4871,0.6416,-0.1020,-0.0231,0.5178,Dark,Start High-Intensity Blue at Center for 8.0s
57.7845,6.2904,6.4447,0.0000,0.0000,-0.4954,-0.4167,0.7622,-0.7008,-0.4342,0.5659,-0.5936,-0.4864,0.6411,-0.1023,-0.0227,0.5161,Dark,Start High-Intensity Blue at Center for 8.0s
57.7954,6.2904,6.4447,0.0000,0.0000,-0.4964,-0.4156,0.7621,-0.7015,-0.4337,0.5656,-0.5943,-0.4857,0.6410,-0.1025,-0.0223,0.5147,Dark,Start High-Intensity Blue at Center for 8.0s
57.8068,6.2904,6.4447,0.0000,0.0000,-0.4974,-0.4145,0.7621,-0.7021,-0.4331,0.5652,-0.5951,-0.4848,0.6410,-0.1027,-0.0218,0.5132,Dark,Start High-Intensity Blue at Center for 8.0s
57.8180,6.2904,6.4447,0.0000,0.0000,-0.4984,-0.4133,0.7621,-0.7028,-0.4323,0.5650,-0.5958,-0.4839,0.6410,-0.1029,-0.0214,0.5118,Dark,Start High-Intensity Blue at Center for 8.0s
57.8290,6.2904,6.4447,0.0000,0.0000,-0.4993,-0.4115,0.7625,-0.7035,-0.4309,0.5652,-0.5966,-0.4823,0.6414,-0.1030,-0.0210,0.5106,Dark,Start High-Intensity Blue at Center for 8.0s
57.8401,6.2904,6.4447,0.0000,0.0000,-0.5004,-0.4096,0.7628,-0.7043,-0.4294,0.5653,-0.5975,-0.4807,0.6418,-0.1032,-0.0205,0.5094,Dark,Start High-Intensity Blue at Center for 8.0s
57.8513,6.2904,6.4447,0.0000,0.0000,-0.5015,-0.4074,0.7632,-0.7052,-0.4276,0.5655,-0.5986,-0.4787,0.6423,-0.1033,-0.0200,0.5083,Dark,Start High-Intensity Blue at Center for 8.0s
57.8640,6.2904,6.4447,0.0000,0.0000,-0.5027,-0.4049,0.7638,-0.7062,-0.4256,0.5659,-0.5997,-0.4766,0.6429,-0.1034,-0.0196,0.5074,Dark,Start High-Intensity Blue at Center for 8.0s
57.8735,6.2904,6.4447,0.0000,0.0000,-0.5039,-0.4028,0.7641,-0.7072,-0.4238,0.5660,-0.6008,-0.4747,0.6432,-0.1035,-0.0192,0.5065,Dark,Start High-Intensity Blue at Center for 8.0s
57.8847,6.2904,6.4447,0.0000,0.0000,-0.5051,-0.4012,0.7642,-0.7081,-0.4224,0.5658,-0.6018,-0.4732,0.6433,-0.1036,-0.0188,0.5055,Dark,Start High-Intensity Blue at Center for 8.0s
57.8958,6.2904,6.4447,0.0000,0.0000,-0.5062,-0.3999,0.7641,-0.7090,-0.4213,0.5656,-0.6028,-0.4721,0.6433,-0.1037,-0.0184,0.5047,Dark,Start High-Intensity Blue at Center for 8.0s
57.9070,6.2904,6.4447,0.0000,0.0000,-0.5072,-0.3990,0.7639,-0.7098,-0.4205,0.5652,-0.6037,-0.4712,0.6430,-0.1037,-0.0180,0.5039,Dark,Start High-Intensity Blue at Center for 8.0s
57.9181,6.2904,6.4447,0.0000,0.0000,-0.5082,-0.3983,0.7636,-0.7106,-0.4198,0.5647,-0.6047,-0.4705,0.6426,-0.1036,-0.0177,0.5031,Dark,Start High-Intensity Blue at Center for 8.0s
57.9292,6.2904,6.4447,0.0000,0.0000,-0.5090,-0.3977,0.7634,-0.7113,-0.4190,0.5643,-0.6055,-0.4699,0.6424,-0.1036,-0.0174,0.5024,Dark,Start High-Intensity Blue at Center for 8.0s
57.9404,6.2904,6.4447,0.0000,0.0000,-0.5097,-0.3970,0.7633,-0.7119,-0.4183,0.5641,-0.6061,-0.4692,0.6422,-0.1035,-0.0170,0.5018,Dark,Start High-Intensity Blue at Center for 8.0s
57.9516,6.2904,6.4447,0.0000,0.0000,-0.5101,-0.3963,0.7634,-0.7123,-0.4175,0.5642,-0.6066,-0.4684,0.6424,-0.1033,-0.0168,0.5012,Dark,Start High-Intensity Blue at Center for 8.0s
57.9626,6.2904,6.4447,0.0000,0.0000,-0.5099,-0.3958,0.7638,-0.7122,-0.4169,0.5647,-0.6065,-0.4679,0.6428,-0.1031,-0.0166,0.5008,Dark,Start High-Intensity Blue at Center for 8.0s
57.9739,6.2904,6.4447,0.0000,0.0000,-0.5093,-0.3954,0.7644,-0.7118,-0.4164,0.5655,-0.6061,-0.4674,0.6436,-0.1028,-0.0164,0.5005,Dark,Start High-Intensity Blue at Center for 8.0s
57.9851,6.2904,6.4447,0.0000,0.0000,-0.5084,-0.3948,0.7653,-0.7112,-0.4160,0.5667,-0.6054,-0.4669,0.6446,-0.1025,-0.0161,0.5000,Dark,Start High-Intensity Blue at Center for 8.0s
57.9963,6.2904,6.4447,0.0000,0.0000,-0.5075,-0.3940,0.7663,-0.7106,-0.4153,0.5680,-0.6046,-0.4662,0.6458,-0.1022,-0.0159,0.4998,Dark,Start High-Intensity Blue at Center for 8.0s
58.0073,6.2904,6.4447,0.0000,0.0000,-0.5063,-0.3931,0.7676,-0.7097,-0.4145,0.5697,-0.6036,-0.4654,0.6474,-0.1017,-0.0156,0.4996,Dark,Start High-Intensity Blue at Center for 8.0s
58.0183,6.2904,6.4447,0.0000,0.0000,-0.5046,-0.3923,0.7691,-0.7085,-0.4137,0.5717,-0.6023,-0.4646,0.6492,-0.1012,-0.0155,0.4995,Dark,Start High-Intensity Blue at Center for 8.0s
58.0297,6.2904,6.4447,0.0000,0.0000,-0.5028,-0.3918,0.7705,-0.7073,-0.4131,0.5737,-0.6008,-0.4640,0.6509,-0.1007,-0.0154,0.4994,Dark,Start High-Intensity Blue at Center for 8.0s
58.0408,6.2904,6.4447,0.0000,0.0000,-0.5005,-0.3917,0.7721,-0.7057,-0.4127,0.5760,-0.5990,-0.4638,0.6527,-0.1002,-0.0152,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.0517,6.2904,6.4447,0.0000,0.0000,-0.4982,-0.3919,0.7734,-0.7040,-0.4126,0.5780,-0.5972,-0.4638,0.6544,-0.0996,-0.0152,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.0629,6.2904,6.4447,0.0000,0.0000,-0.4958,-0.3923,0.7748,-0.7023,-0.4127,0.5800,-0.5952,-0.4641,0.6560,-0.0990,-0.0152,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.0741,6.2904,6.4447,0.0000,0.0000,-0.4930,-0.3933,0.7761,-0.7003,-0.4133,0.5821,-0.5929,-0.4648,0.6576,-0.0983,-0.0153,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.0854,6.2904,6.4447,0.0000,0.0000,-0.4902,-0.3943,0.7773,-0.6981,-0.4142,0.5840,-0.5905,-0.4658,0.6591,-0.0977,-0.0155,0.4992,Dark,Start High-Intensity Blue at Center for 8.0s
58.0963,6.2904,6.4447,0.0000,0.0000,-0.4873,-0.3956,0.7785,-0.6959,-0.4152,0.5859,-0.5880,-0.4669,0.6605,-0.0970,-0.0157,0.4992,Dark,Start High-Intensity Blue at Center for 8.0s
58.1076,6.2904,6.4447,0.0000,0.0000,-0.4844,-0.3968,0.7797,-0.6937,-0.4163,0.5878,-0.5855,-0.4680,0.6619,-0.0964,-0.0158,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.1186,6.2904,6.4447,0.0000,0.0000,-0.4814,-0.3981,0.7808,-0.6914,-0.4173,0.5897,-0.5830,-0.4691,0.6634,-0.0958,-0.0159,0.4994,Dark,Start High-Intensity Blue at Center for 8.0s
58.1299,6.2904,6.4447,0.0000,0.0000,-0.4783,-0.3996,0.7820,-0.6891,-0.4183,0.5917,-0.5804,-0.4703,0.6648,-0.0951,-0.0162,0.4995,Dark,Start High-Intensity Blue at Center for 8.0s
58.1408,6.2904,6.4447,0.0000,0.0000,-0.4750,-0.4013,0.7831,-0.6866,-0.4196,0.5937,-0.5775,-0.4718,0.6662,-0.0946,-0.0164,0.4995,Dark,Start High-Intensity Blue at Center for 8.0s
58.1523,6.2904,6.4447,0.0000,0.0000,-0.4714,-0.4035,0.7842,-0.6839,-0.4214,0.5956,-0.5745,-0.4737,0.6675,-0.0939,-0.0167,0.4996,Dark,Start High-Intensity Blue at Center for 8.0s
58.1632,6.2904,6.4447,0.0000,0.0000,-0.4678,-0.4064,0.7849,-0.6810,-0.4237,0.5972,-0.5713,-0.4762,0.6685,-0.0933,-0.0171,0.4996,Dark,Start High-Intensity Blue at Center for 8.0s
58.1745,6.2904,6.4447,0.0000,0.0000,-0.4642,-0.4091,0.7856,-0.6782,-0.4260,0.5988,-0.5681,-0.4787,0.6694,-0.0927,-0.0175,0.4995,Dark,Start High-Intensity Blue at Center for 8.0s
58.1854,6.2904,6.4447,0.0000,0.0000,-0.4608,-0.4121,0.7860,-0.6755,-0.4287,0.6000,-0.5651,-0.4814,0.6700,-0.0921,-0.0179,0.4995,Dark,Start High-Intensity Blue at Center for 8.0s
58.1967,6.2904,6.4447,0.0000,0.0000,-0.4575,-0.4147,0.7866,-0.6729,-0.4309,0.6012,-0.5622,-0.4838,0.6707,-0.0916,-0.0183,0.4994,Dark,Start High-Intensity Blue at Center for 8.0s
58.2078,6.2904,6.4447,0.0000,0.0000,-0.4544,-0.4172,0.7871,-0.6703,-0.4332,0.6025,-0.5593,-0.4861,0.6714,-0.0911,-0.0186,0.4994,Dark,Start High-Intensity Blue at Center for 8.0s
58.2189,6.2904,6.4447,0.0000,0.0000,-0.4513,-0.4194,0.7877,-0.6679,-0.4352,0.6038,-0.5566,-0.4881,0.6722,-0.0906,-0.0190,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.2300,6.2904,6.4447,0.0000,0.0000,-0.4481,-0.4216,0.7883,-0.6654,-0.4370,0.6052,-0.5538,-0.4901,0.6731,-0.0902,-0.0193,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.2414,6.2904,6.4447,0.0000,0.0000,-0.4448,-0.4241,0.7889,-0.6628,-0.4392,0.6065,-0.5509,-0.4924,0.6739,-0.0898,-0.0196,0.4992,Dark,Start High-Intensity Blue at Center for 8.0s
58.2523,6.2904,6.4447,0.0000,0.0000,-0.4417,-0.4266,0.7892,-0.6603,-0.4414,0.6076,-0.5482,-0.4946,0.6744,-0.0893,-0.0199,0.4991,Dark,Start High-Intensity Blue at Center for 8.0s
58.2634,6.2904,6.4447,0.0000,0.0000,-0.4389,-0.4289,0.7896,-0.6580,-0.4436,0.6085,-0.5456,-0.4968,0.6749,-0.0889,-0.0203,0.4990,Dark,Start High-Intensity Blue at Center for 8.0s
58.2745,6.2904,6.4447,0.0000,0.0000,-0.4362,-0.4310,0.7899,-0.6558,-0.4455,0.6095,-0.5431,-0.4988,0.6754,-0.0885,-0.0205,0.4988,Dark,Start High-Intensity Blue at Center for 8.0s
58.2857,6.2904,6.4447,0.0000,0.0000,-0.4336,-0.4328,0.7904,-0.6537,-0.4472,0.6105,-0.5408,-0.5005,0.6760,-0.0881,-0.0207,0.4987,Dark,Start High-Intensity Blue at Center for 8.0s
58.2970,6.2904,6.4447,0.0000,0.0000,-0.4314,-0.4341,0.7909,-0.6519,-0.4485,0.6115,-0.5388,-0.5018,0.6767,-0.0877,-0.0210,0.4986,Dark,Start High-Intensity Blue at Center for 8.0s
58.3081,6.2904,6.4447,0.0000,0.0000,-0.4293,-0.4351,0.7915,-0.6501,-0.4496,0.6126,-0.5368,-0.5028,0.6775,-0.0874,-0.0211,0.4985,Dark,Start High-Intensity Blue at Center for 8.0s
58.3190,6.2904,6.4447,0.0000,0.0000,-0.4274,-0.4357,0.7922,-0.6486,-0.4502,0.6137,-0.5352,-0.5033,0.6784,-0.0870,-0.0212,0.4985,Dark,Start High-Intensity Blue at Center for 8.0s
58.3303,6.2904,6.4447,0.0000,0.0000,-0.4257,-0.4361,0.7928,-0.6473,-0.4506,0.6148,-0.5337,-0.5038,0.6792,-0.0867,-0.0213,0.4984,Dark,Start High-Intensity Blue at Center for 8.0s
58.3414,6.2904,6.4447,0.0000,0.0000,-0.4240,-0.4365,0.7935,-0.6460,-0.4508,0.6160,-0.5323,-0.5040,0.6801,-0.0864,-0.0214,0.4984,Dark,Start High-Intensity Blue at Center for 8.0s
58.3525,6.2904,6.4447,0.0000,0.0000,-0.4222,-0.4372,0.7941,-0.6446,-0.4514,0.6170,-0.5308,-0.5047,0.6809,-0.0861,-0.0215,0.4984,Dark,Start High-Intensity Blue at Center for 8.0s
58.3636,6.2904,6.4447,0.0000,0.0000,-0.4204,-0.4382,0.7945,-0.6432,-0.4522,0.6179,-0.5292,-0.5055,0.6815,-0.0858,-0.0216,0.4984,Dark,Start High-Intensity Blue at Center for 8.0s
58.3770,6.2904,6.4447,0.0000,0.0000,-0.4184,-0.4399,0.7946,-0.6416,-0.4536,0.6186,-0.5274,-0.5071,0.6817,-0.0855,-0.0218,0.4982,Dark,Start High-Intensity Blue at Center for 8.0s
58.3859,6.2904,6.4447,0.0000,0.0000,-0.4163,-0.4419,0.7946,-0.6399,-0.4552,0.6191,-0.5256,-0.5088,0.6818,-0.0851,-0.0220,0.4982,Dark,Start High-Intensity Blue at Center for 8.0s
58.3973,6.3967,6.4447,0.0000,0.0000,-0.3680,-0.4319,0.8234,-0.6028,-0.4521,0.6574,-0.4826,-0.5034,0.7167,-0.0848,-0.0222,0.4981,Dark,Start High-Intensity Blue at Center for 8.0s
58.4083,6.5541,6.6764,0.0000,0.0000,-0.3312,-0.4389,0.8352,-0.5733,-0.4634,0.6757,-0.4487,-0.5130,0.7318,-0.0844,-0.0224,0.4981,Dark,Start High-Intensity Blue at Center for 8.0s
58.4194,6.6054,6.7553,0.0000,0.0000,-0.3212,-0.4687,0.8229,-0.5627,-0.4929,0.6637,-0.4374,-0.5414,0.7180,-0.0841,-0.0227,0.4981,Dark,Start High-Intensity Blue at Center for 8.0s
58.4307,6.6555,6.8140,0.0000,0.0000,-0.3002,-0.4729,0.8284,-0.5450,-0.4998,0.6732,-0.4176,-0.5470,0.7255,-0.0838,-0.0229,0.4982,Dark,Start High-Intensity Blue at Center for 8.0s
58.4417,6.6993,6.8903,0.0000,0.0000,-0.2833,-0.4733,0.8341,-0.5323,-0.5026,0.6812,-0.4026,-0.5492,0.7324,-0.0835,-0.0231,0.4983,Dark,Start High-Intensity Blue at Center for 8.0s
58.4527,6.7100,6.8966,0.0000,0.0000,-0.2906,-0.4886,0.8227,-0.5384,-0.5156,0.6665,-0.4092,-0.5628,0.7182,-0.0832,-0.0232,0.4985,Dark,Start High-Intensity Blue at Center for 8.0s
58.4640,6.7019,6.9019,0.0000,0.0000,-0.2792,-0.4892,0.8263,-0.5292,-0.5175,0.6724,-0.3988,-0.5642,0.7230,-0.0830,-0.0234,0.4986,Dark,Start High-Intensity Blue at Center for 8.0s
58.4752,6.7124,6.9034,0.0000,0.0000,-0.2757,-0.4960,0.8234,-0.5268,-0.5240,0.6693,-0.3957,-0.5708,0.7194,-0.0828,-0.0235,0.4987,Dark,Start High-Intensity Blue at Center for 8.0s
58.4863,6.7290,6.9038,0.0000,0.0000,-0.2800,-0.5015,0.8186,-0.5307,-0.5283,0.6628,-0.3998,-0.5756,0.7134,-0.0825,-0.0236,0.4989,Dark,Start High-Intensity Blue at Center for 8.0s
58.4974,6.7208,6.9042,0.0000,0.0000,-0.2720,-0.4999,0.8223,-0.5243,-0.5280,0.6681,-0.3925,-0.5748,0.7180,-0.0823,-0.0238,0.4991,Dark,Start High-Intensity Blue at Center for 8.0s
58.5086,6.7212,6.9232,0.0000,0.0000,-0.2655,-0.4982,0.8254,-0.5197,-0.5273,0.6722,-0.3870,-0.5740,0.7217,-0.0819,-0.0239,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.5196,6.7252,6.9239,0.0000,0.0000,-0.2691,-0.5019,0.8220,-0.5230,-0.5300,0.6674,-0.3905,-0.5771,0.7173,-0.0817,-0.0239,0.4995,Dark,Start High-Intensity Blue at Center for 8.0s
58.5308,6.7134,6.9237,0.0000,0.0000,-0.2622,-0.4994,0.8257,-0.5174,-0.5287,0.6729,-0.3842,-0.5754,0.7220,-0.0815,-0.0239,0.4997,Dark,Start High-Intensity Blue at Center for 8.0s
58.5420,6.7035,6.9348,0.0000,0.0000,-0.2635,-0.5015,0.8241,-0.5196,-0.5301,0.6701,-0.3860,-0.5773,0.7196,-0.0813,-0.0238,0.4998,Dark,Start High-Intensity Blue at Center for 8.0s
58.5530,6.7013,6.9355,0.0000,0.0000,-0.2664,-0.5037,0.8217,-0.5226,-0.5313,0.6667,-0.3892,-0.5790,0.7164,-0.0811,-0.0238,0.5001,Dark,Start High-Intensity Blue at Center for 8.0s
58.5645,6.7013,6.9363,0.0000,0.0000,-0.2601,-0.5013,0.8253,-0.5177,-0.5297,0.6718,-0.3835,-0.5772,0.7209,-0.0809,-0.0237,0.5004,Dark,Start High-Intensity Blue at Center for 8.0s
58.5754,6.7184,6.9341,0.0000,0.0000,-0.2593,-0.5015,0.8254,-0.5179,-0.5297,0.6717,-0.3833,-0.5775,0.7208,-0.0807,-0.0236,0.5006,Dark,Start High-Intensity Blue at Center for 8.0s
58.5866,6.7313,6.9318,0.0000,0.0000,-0.2619,-0.5037,0.8232,-0.5206,-0.5310,0.6686,-0.3861,-0.5792,0.7180,-0.0806,-0.0235,0.5008,Dark,Start High-Intensity Blue at Center for 8.0s
58.5980,6.7271,6.9303,0.0000,0.0000,-0.2575,-0.5017,0.8258,-0.5172,-0.5297,0.6723,-0.3823,-0.5777,0.7212,-0.0805,-0.0234,0.5011,Dark,Start High-Intensity Blue at Center for 8.0s
58.6090,6.7321,6.9500,0.0000,0.0000,-0.2585,-0.5019,0.8254,-0.5188,-0.5297,0.6710,-0.3836,-0.5781,0.7202,-0.0804,-0.0232,0.5013,Dark,Start High-Intensity Blue at Center for 8.0s
58.6200,6.7393,6.9540,0.0000,0.0000,-0.2553,-0.4992,0.8280,-0.5164,-0.5279,0.6743,-0.3807,-0.5760,0.7234,-0.0804,-0.0232,0.5015,Dark,Start High-Intensity Blue at Center for 8.0s
58.6312,6.7442,6.9571,0.0000,0.0000,-0.2583,-0.5004,0.8264,-0.5192,-0.5288,0.6714,-0.3836,-0.5771,0.7210,-0.0804,-0.0231,0.5017,Dark,Start High-Intensity Blue at Center for 8.0s
58.6441,6.7488,6.9587,0.0000,0.0000,-0.2566,-0.4986,0.8280,-0.5183,-0.5277,0.6730,-0.3823,-0.5758,0.7227,-0.0804,-0.0230,0.5018,Dark,Start High-Intensity Blue at Center for 8.0s
58.6536,6.7519,6.9643,0.0000,0.0000,-0.2485,-0.4936,0.8334,-0.5118,-0.5244,0.6805,-0.3749,-0.5720,0.7296,-0.0805,-0.0229,0.5019,Dark,Start High-Intensity Blue at Center for 8.0s
58.6650,6.7494,6.9613,0.0000,0.0000,-0.2521,-0.4954,0.8313,-0.5153,-0.5254,0.6771,-0.3785,-0.5734,0.7266,-0.0805,-0.0228,0.5019,Dark,Start High-Intensity Blue at Center for 8.0s
58.6760,6.7538,6.9824,0.0000,0.0000,-0.2484,-0.4933,0.8337,-0.5130,-0.5239,0.6800,-0.3755,-0.5720,0.7293,-0.0805,-0.0228,0.5019,Dark,Start High-Intensity Blue at Center for 8.0s
58.6874,6.7594,6.9898,0.0000,0.0000,-0.2495,-0.4935,0.8332,-0.5143,-0.5240,0.6789,-0.3767,-0.5722,0.7285,-0.0806,-0.0227,0.5019,Dark,Start High-Intensity Blue at Center for 8.0s
58.6984,6.7638,6.9841,0.0000,0.0000,-0.2505,-0.4939,0.8327,-0.5155,-0.5242,0.6779,-0.3778,-0.5725,0.7276,-0.0807,-0.0226,0.5018,Dark,Start High-Intensity Blue at Center for 8.0s
58.7096,6.7684,6.9936,0.0000,0.0000,-0.2536,-0.4954,0.8308,-0.5187,-0.5252,0.6747,-0.3810,-0.5739,0.7249,-0.0807,-0.0225,0.5017,Dark,Start High-Intensity Blue at Center for 8.0s
58.7202,6.7714,6.9931,0.0000,0.0000,-0.2573,-0.4964,0.8291,-0.5220,-0.5257,0.6717,-0.3845,-0.5746,0.7225,-0.0809,-0.0224,0.5017,Dark,Start High-Intensity Blue at Center for 8.0s
58.7323,6.7703,6.9929,0.0000,0.0000,-0.2561,-0.4944,0.8306,-0.5213,-0.5242,0.6734,-0.3835,-0.5731,0.7242,-0.0810,-0.0222,0.5016,Dark,Start High-Intensity Blue at Center for 8.0s
58.7569,6.7681,6.9974,0.0000,0.0000,-0.2573,-0.4909,0.8324,-0.5231,-0.5212,0.6743,-0.3850,-0.5702,0.7258,-0.0813,-0.0219,0.5014,Dark,Start High-Intensity Blue at Center for 8.0s
58.7686,6.7672,7.0007,0.0000,0.0000,-0.2585,-0.4890,0.8331,-0.5244,-0.5197,0.6745,-0.3862,-0.5686,0.7263,-0.0815,-0.0216,0.5013,Dark,Start High-Intensity Blue at Center for 8.0s
58.7759,6.7651,7.0037,0.0000,0.0000,-0.2581,-0.4869,0.8345,-0.5243,-0.5179,0.6759,-0.3859,-0.5668,0.7279,-0.0817,-0.0214,0.5012,Dark,Start High-Intensity Blue at Center for 8.0s
58.7878,6.7725,6.9781,0.0000,0.0000,-0.2594,-0.4856,0.8348,-0.5259,-0.5168,0.6756,-0.3874,-0.5658,0.7279,-0.0819,-0.0212,0.5011,Dark,Start High-Intensity Blue at Center for 8.0s
58.7987,6.7799,6.9928,0.0000,0.0000,-0.2591,-0.4832,0.8363,-0.5259,-0.5147,0.6772,-0.3872,-0.5637,0.7296,-0.0821,-0.0210,0.5010,Dark,Start High-Intensity Blue at Center for 8.0s
58.8103,6.7875,7.0052,0.0000,0.0000,-0.2593,-0.4813,0.8374,-0.5262,-0.5131,0.6781,-0.3875,-0.5620,0.7308,-0.0822,-0.0208,0.5008,Dark,Start High-Intensity Blue at Center for 8.0s
58.8216,6.7910,7.0096,0.0000,0.0000,-0.2629,-0.4819,0.8359,-0.5295,-0.5134,0.6753,-0.3909,-0.5625,0.7285,-0.0824,-0.0206,0.5006,Dark,Start High-Intensity Blue at Center for 8.0s
58.8340,6.7881,7.0061,0.0000,0.0000,-0.2634,-0.4807,0.8364,-0.5300,-0.5124,0.6757,-0.3914,-0.5614,0.7291,-0.0825,-0.0204,0.5004,Dark,Start High-Intensity Blue at Center for 8.0s
58.8428,6.7844,7.0030,0.0000,0.0000,-0.2655,-0.4805,0.8358,-0.5318,-0.5121,0.6745,-0.3933,-0.5612,0.7282,-0.0827,-0.0202,0.5002,Dark,Start High-Intensity Blue at Center for 8.0s
58.8538,6.7771,6.9978,0.0000,0.0000,-0.2660,-0.4794,0.8363,-0.5323,-0.5111,0.6748,-0.3938,-0.5602,0.7287,-0.0829,-0.0200,0.5000,Dark,Start High-Intensity Blue at Center for 8.0s
58.8654,6.7872,6.9962,0.0000,0.0000,-0.2676,-0.4794,0.8358,-0.5336,-0.5110,0.6739,-0.3952,-0.5602,0.7280,-0.0830,-0.0198,0.4998,Dark,Start High-Intensity Blue at Center for 8.0s
58.8761,6.8015,6.9947,0.0000,0.0000,-0.2697,-0.4790,0.8354,-0.5353,-0.5106,0.6729,-0.3971,-0.5597,0.7274,-0.0831,-0.0195,0.4996,Dark,Start High-Intensity Blue at Center for 8.0s
58.8875,6.8110,6.9932,0.0000,0.0000,-0.2700,-0.4772,0.8363,-0.5355,-0.5091,0.6739,-0.3974,-0.5581,0.7285,-0.0832,-0.0193,0.4995,Dark,Start High-Intensity Blue at Center for 8.0s
58.8987,6.8196,7.0045,0.0000,0.0000,-0.2712,-0.4760,0.8366,-0.5362,-0.5081,0.6741,-0.3983,-0.5570,0.7288,-0.0832,-0.0190,0.4993,Dark,Start High-Intensity Blue at Center for 8.0s
58.9096,6.8186,7.0150,0.0000,0.0000,-0.2734,-0.4753,0.8363,-0.5379,-0.5074,0.6732,-0.4002,-0.5562,0.7283,-0.0833,-0.0188,0.4991,Dark,Start High-Intensity Blue at Center for 8.0s
58.9206,6.8039,7.0237,0.0000,0.0000,-0.2738,-0.4738,0.8370,-0.5380,-0.5062,0.6740,-0.4005,-0.5549,0.7292,-0.0833,-0.0185,0.4990,Dark,Start High-Intensity Blue at Center for 8.0s
58.9322,6.7955,7.0358,0.0000,0.0000,-0.2751,-0.4729,0.8371,-0.5387,-0.5054,0.6740,-0.4014,-0.5540,0.7294,-0.0832,-0.0183,0.4988,Dark,Start High-Intensity Blue at Center for 8.0s
58.9448,6.7995,7.0368,0.0000,0.0000,-0.2769,-0.4725,0.8367,-0.5401,-0.5049,0.6733,-0.4031,-0.5534,0.7289,-0.0832,-0.0181,0.4987,Dark,Start High-Intensity Blue at Center for 8.0s
58.9595,6.8052,7.0372,0.0000,0.0000,-0.2774,-0.4720,0.8368,-0.5401,-0.5043,0.6737,-0.4034,-0.5528,0.7292,-0.0831,-0.0179,0.4985,Dark,Start High-Intensity Blue at Center for 8.0s
58.9673,6.8211,7.0376,0.0000,0.0000,-0.2768,-0.4705,0.8378,-0.5395,-0.5030,0.6752,-0.4028,-0.5514,0.7306,-0.0830,-0.0178,0.4984,Dark,Start High-Intensity Blue at Center for 8.0s
58.9768,6.8330,7.0521,0.0000,0.0000,-0.2784,-0.4704,0.8374,-0.5406,-0.5027,0.6746,-0.4041,-0.5511,0.7301,-0.0829,-0.0175,0.4982,Dark,Start High-Intensity Blue at Center for 8.0s
58.9875,6.8365,7.0643,0.0000,0.0000,-0.2782,-0.4691,0.8382,-0.5403,-0.5016,0.6757,-0.4039,-0.5499,0.7311,-0.0827,-0.0173,0.4981,Dark,Start High-Intensity Blue at Center for 8.0s
58.9992,6.8389,7.0659,0.0000,0.0000,-0.2773,-0.4673,0.8395,-0.5392,-0.5001,0.6776,-0.4029,-0.5482,0.7329,-0.0825,-0.0171,0.4980,Dark,Start High-Intensity Blue at Center for 8.0s
59.0110,6.8734,7.0693,0.0000,0.0000,-0.2746,-0.4649,0.8417,-0.5365,-0.4983,0.6811,-0.4002,-0.5460,0.7360,-0.0823,-0.0168,0.4979,Dark,Start High-Intensity Blue at Center for 8.0s
59.0208,6.8743,7.0707,0.0000,0.0000,-0.2729,-0.4627,0.8435,-0.5348,-0.4965,0.6837,-0.3986,-0.5440,0.7384,-0.0821,-0.0165,0.4978,Dark,Start High-Intensity Blue at Center for 8.0s
59.0324,6.8746,7.0801,0.0000,0.0000,-0.2713,-0.4613,0.8448,-0.5330,-0.4952,0.6861,-0.3969,-0.5425,0.7403,-0.0819,-0.0162,0.4978,Dark,Start High-Intensity Blue at Center for 8.0s
59.0435,6.8774,7.1034,0.0000,0.0000,-0.2691,-0.4612,0.8455,-0.5290,-0.4951,0.6892,-0.3938,-0.5418,0.7425,-0.0817,-0.0160,0.4977,Dark,Start High-Intensity Blue at Center for 8.0s
59.0543,6.8734,7.1146,0.0000,0.0000,-0.2675,-0.4611,0.8461,-0.5264,-0.4949,0.6913,-0.3918,-0.5413,0.7440,-0.0814,-0.0157,0.4977,Dark,Start High-Intensity Blue at Center for 8.0s
59.0655,6.8710,7.1371,0.0000,0.0000,-0.2663,-0.4621,0.8459,-0.5233,-0.4958,0.6931,-0.3897,-0.5416,0.7448,-0.0811,-0.0155,0.4976,Dark,Start High-Intensity Blue at Center for 8.0s
59.0771,6.9176,7.1677,0.0000,0.0000,-0.2636,-0.4649,0.8452,-0.5172,-0.4985,0.6957,-0.3853,-0.5432,0.7460,-0.0809,-0.0152,0.4974,Dark,Start High-Intensity Blue at Center for 8.0s
