timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,event_name,stimulus_event
150.2337,6.8455,8.1304,0.0000,0.0000,0.9422,-0.0822,0.3248,0.8229,-0.0722,0.5636,0.8910,-0.0962,0.4437,-0.0228,0.0541,-0.0616,Dark,,""
150.2449,6.8606,8.1346,0.0000,0.0000,0.9428,-0.0812,0.3233,0.8238,-0.0712,0.5623,0.8918,-0.0952,0.4422,-0.0227,0.0540,-0.0616,Dark,,""
150.2560,6.8681,8.1195,0.0000,0.0000,0.9431,-0.0805,0.3226,0.8243,-0.0704,0.5617,0.8923,-0.0944,0.4415,-0.0227,0.0541,-0.0617,Dark,,""
150.2672,6.8737,8.1068,0.0000,0.0000,0.9435,-0.0799,0.3217,0.8249,-0.0698,0.5610,0.8927,-0.0938,0.4407,-0.0227,0.0540,-0.0617,Dark,,""
150.2787,6.8806,8.0877,0.0000,0.0000,0.9442,-0.0787,0.3199,0.8259,-0.0687,0.5596,0.8937,-0.0927,0.4391,-0.0226,0.0540,-0.0617,Dark,,""
150.2896,6.8826,8.0894,0.0000,0.0000,0.9445,-0.0782,0.3191,0.8265,-0.0682,0.5589,0.8941,-0.0922,0.4383,-0.0226,0.0540,-0.0617,Dark,,""
150.3007,6.8898,8.0926,0.0000,0.0000,0.9448,-0.0775,0.3182,0.8270,-0.0674,0.5581,0.8946,-0.0915,0.4375,-0.0225,0.0540,-0.0618,Dark,,""
150.3118,6.8875,8.1280,0.0000,0.0000,0.9455,-0.0765,0.3166,0.8278,-0.0664,0.5571,0.8953,-0.0905,0.4361,-0.0225,0.0539,-0.0618,Dark,,""
150.3229,6.8802,8.1374,0.0000,0.0000,0.9458,-0.0763,0.3158,0.8284,-0.0661,0.5563,0.8958,-0.0902,0.4353,-0.0224,0.0539,-0.0618,Dark,,""
150.3340,6.8752,8.1436,0.0000,0.0000,0.9460,-0.0760,0.3151,0.8288,-0.0658,0.5556,0.8961,-0.0898,0.4346,-0.0223,0.0539,-0.0619,Dark,,""
150.3452,6.8605,8.1437,0.0000,0.0000,0.9465,-0.0750,0.3138,0.8298,-0.0647,0.5542,0.8969,-0.0888,0.4332,-0.0223,0.0538,-0.0619,Dark,,""
150.3564,6.8531,8.1272,0.0000,0.0000,0.9467,-0.0746,0.3135,0.8303,-0.0643,0.5535,0.8972,-0.0884,0.4327,-0.0222,0.0538,-0.0619,Dark,,""
150.3674,6.8377,8.1138,0.0000,0.0000,0.9467,-0.0748,0.3133,0.8306,-0.0644,0.5531,0.8973,-0.0885,0.4324,-0.0221,0.0538,-0.0619,Dark,,""
150.3786,6.8066,8.0935,0.0000,0.0000,0.9469,-0.0741,0.3128,0.8314,-0.0637,0.5521,0.8978,-0.0877,0.4317,-0.0220,0.0537,-0.0619,Dark,,""
150.3896,6.7926,8.0333,0.0000,0.0000,0.9468,-0.0740,0.3131,0.8316,-0.0637,0.5517,0.8978,-0.0876,0.4316,-0.0220,0.0537,-0.0619,Dark,,""
150.4008,6.7744,7.9184,0.0000,0.0000,0.9512,-0.0557,0.3036,0.8403,-0.0449,0.5402,0.9045,-0.0687,0.4209,-0.0219,0.0537,-0.0619,Dark,,""
150.4119,6.7195,7.8661,0.0000,0.0000,0.9478,-0.0180,0.3183,0.8358,-0.0059,0.5490,0.9008,-0.0297,0.4333,-0.0219,0.0537,-0.0619,Dark,,""
150.4233,6.6748,7.7874,0.0000,0.0000,0.9427,0.0206,0.3331,0.8297,0.0337,0.5572,0.8953,0.0101,0.4454,-0.0218,0.0536,-0.0619,Dark,,""
150.4345,6.4803,6.2368,0.0000,0.0000,0.9420,0.0348,0.3339,0.8317,0.0481,0.5531,0.8958,0.0249,0.4438,-0.0218,0.0536,-0.0619,Dark,,""
150.4454,5.7817,6.2368,0.0000,0.0000,0.7721,0.3665,0.5192,0.6245,0.3660,0.6900,0.7065,0.3554,0.6120,-0.0217,0.0536,-0.0619,Dark,,""
150.4565,5.2092,6.2368,0.0000,0.0000,0.6449,0.5016,0.5766,0.5018,0.4862,0.7154,0.5793,0.4859,0.6545,-0.0217,0.0536,-0.0618,Dark,,""
150.4681,4.8467,6.2368,0.0000,0.2506,0.7336,0.4143,0.5388,0.5861,0.4089,0.6994,0.6674,0.4017,0.6270,-0.0215,0.0536,-0.0618,Dark,,""
150.4788,5.0623,6.2368,0.0750,0.2462,0.8299,0.2743,0.4858,0.6847,0.2803,0.6727,0.7664,0.2645,0.5854,-0.0214,0.0536,-0.0619,Dark,,""
150.4900,5.2870,6.2368,0.1400,0.2123,0.8719,0.2003,0.4468,0.7335,0.2108,0.6462,0.8122,0.1914,0.5512,-0.0214,0.0535,-0.0618,Dark,,""
150.5011,5.7459,6.2368,0.1365,0.1799,0.9036,0.1047,0.4154,0.7721,0.1173,0.6246,0.8470,0.0952,0.5231,-0.0213,0.0535,-0.0618,Dark,,""
150.5123,5.9654,6.2368,0.1337,0.1799,0.9112,0.0957,0.4006,0.7834,0.1087,0.6120,0.8565,0.0863,0.5089,-0.0212,0.0534,-0.0618,Dark,,""
150.5240,6.1384,7.7233,0.1337,0.1799,0.9016,0.0864,0.4239,0.8149,0.0955,0.5717,0.8631,0.0797,0.4987,-0.0211,0.0534,-0.0618,Dark,,""
150.5346,6.4079,7.6852,0.1337,0.1799,0.9087,0.0677,0.4119,0.8456,0.0750,0.5286,0.8803,0.0625,0.4703,-0.0210,0.0533,-0.0619,Dark,,""
150.5456,6.5085,7.6445,0.1337,0.1439,0.8970,0.0730,0.4359,0.8399,0.0792,0.5369,0.8710,0.0684,0.4865,-0.0209,0.0533,-0.0619,Dark,,""
150.5571,6.6000,7.5794,0.1069,0.1151,0.9095,0.0441,0.4134,0.8564,0.0501,0.5138,0.8852,0.0395,0.4635,-0.0209,0.0532,-0.0619,Dark,,""
150.5677,6.7846,7.5198,0.0684,0.0737,0.9233,0.0137,0.3838,0.8738,0.0195,0.4858,0.9007,0.0089,0.4344,-0.0208,0.0532,-0.0619,Dark,,""
150.5792,6.8287,7.5955,0.0548,0.0589,0.9279,0.0075,0.3728,0.8792,0.0133,0.4763,0.9056,0.0026,0.4240,-0.0208,0.0532,-0.0619,Dark,,""
150.5905,6.8353,7.7068,0.0438,0.0472,0.9337,-0.0102,0.3578,0.8861,-0.0046,0.4635,0.9119,-0.0154,0.4100,-0.0207,0.0532,-0.0618,Dark,,""
150.6013,6.8061,7.8628,0.0280,0.0302,0.9377,-0.0184,0.3469,0.8887,-0.0127,0.4583,0.9154,-0.0239,0.4018,-0.0206,0.0532,-0.0618,Dark,,""
150.6124,6.7891,7.9156,0.0224,0.0241,0.9384,-0.0193,0.3449,0.8879,-0.0134,0.4599,0.9155,-0.0250,0.4016,-0.0206,0.0531,-0.0618,Dark,,""
150.6239,6.7887,7.9500,0.0179,0.0193,0.9365,-0.0118,0.3506,0.8832,-0.0055,0.4691,0.9123,-0.0176,0.4091,-0.0206,0.0531,-0.0618,Dark,,""
150.6354,6.8005,8.0383,0.0144,0.0155,0.9385,-0.0161,0.3448,0.8819,-0.0095,0.4713,0.9130,-0.0223,0.4073,-0.0206,0.0531,-0.0618,Dark,,""
150.6458,6.8063,8.0309,0.0092,0.0099,0.9349,-0.0042,0.3549,0.8743,0.0029,0.4854,0.9077,-0.0105,0.4195,-0.0205,0.0531,-0.0619,Dark,,""
150.6571,6.8292,8.0167,0.0073,0.0079,0.9382,-0.0129,0.3458,0.8769,-0.0058,0.4807,0.9108,-0.0196,0.4125,-0.0205,0.0531,-0.0619,Dark,,""
150.6682,6.8532,8.0210,0.0047,0.0051,0.9383,-0.0103,0.3455,0.8724,-0.0027,0.4889,0.9090,-0.0174,0.4165,-0.0205,0.0531,-0.0619,Dark,,""
150.6795,6.8561,8.0127,0.0038,0.0041,0.9386,-0.0092,0.3450,0.8703,-0.0012,0.4925,0.9083,-0.0164,0.4180,-0.0205,0.0531,-0.0619,Dark,,""
150.6906,6.8654,8.0021,0.0030,0.0032,0.9389,-0.0062,0.3442,0.8662,0.0022,0.4997,0.9068,-0.0138,0.4213,-0.0205,0.0531,-0.0619,Dark,,""
150.7015,6.8610,7.9944,0.0024,0.0026,0.9395,-0.0057,0.3426,0.8650,0.0030,0.5017,0.9067,-0.0134,0.4215,-0.0205,0.0531,-0.0620,Dark,,""
150.7125,6.8579,8.0117,0.0019,0.0021,0.9403,-0.0068,0.3403,0.8641,0.0020,0.5034,0.9069,-0.0148,0.4212,-0.0204,0.0531,-0.0620,Dark,,""
150.7237,6.8638,8.0342,0.0015,0.0017,0.9417,-0.0069,0.3364,0.8620,0.0023,0.5068,0.9070,-0.0152,0.4209,-0.0204,0.0531,-0.0620,Dark,,""
150.7352,6.8632,8.0389,0.0012,0.0013,0.9423,-0.0068,0.3348,0.8610,0.0026,0.5086,0.9069,-0.0153,0.4210,-0.0203,0.0530,-0.0621,Dark,,""
150.7461,6.8629,8.0372,0.0010,0.0011,0.9430,-0.0076,0.3327,0.8603,0.0021,0.5098,0.9071,-0.0162,0.4205,-0.0203,0.0530,-0.0621,Dark,,""
150.7572,6.8667,8.0450,0.0008,0.0008,0.9445,-0.0088,0.3284,0.8591,0.0012,0.5118,0.9076,-0.0178,0.4194,-0.0202,0.0530,-0.0621,Dark,,""
150.7687,6.8670,8.0560,0.0006,0.0007,0.9450,-0.0090,0.3270,0.8583,0.0012,0.5131,0.9076,-0.0181,0.4194,-0.0202,0.0530,-0.0621,Dark,,""
150.7794,6.8674,8.0517,0.0005,0.0005,0.9455,-0.0100,0.3254,0.8577,0.0002,0.5142,0.9077,-0.0193,0.4191,-0.0201,0.0529,-0.0622,Dark,,""
150.7935,6.8928,8.0481,0.0004,0.0004,0.9467,-0.0116,0.3220,0.8569,-0.0012,0.5155,0.9082,-0.0212,0.4180,-0.0201,0.0529,-0.0622,Dark,,""
150.8017,6.8896,8.0473,0.0003,0.0003,0.9470,-0.0122,0.3210,0.8562,-0.0016,0.5166,0.9082,-0.0218,0.4180,-0.0200,0.0528,-0.0622,Dark,,""
150.8128,6.8862,8.0505,0.0003,0.0003,0.9474,-0.0132,0.3196,0.8558,-0.0026,0.5173,0.9083,-0.0230,0.4177,-0.0200,0.0528,-0.0622,Dark,,""
150.8241,6.8744,8.0561,0.0002,0.0002,0.9483,-0.0148,0.3171,0.8551,-0.0040,0.5184,0.9086,-0.0248,0.4170,-0.0199,0.0527,-0.0622,Dark,,""
150.8356,6.8659,8.0567,0.0002,0.0002,0.9486,-0.0151,0.3162,0.8547,-0.0042,0.5191,0.9086,-0.0252,0.4169,-0.0199,0.0526,-0.0622,Dark,,""
150.8465,6.8604,8.0607,0.0001,0.0001,0.9489,-0.0166,0.3150,0.8545,-0.0057,0.5194,0.9088,-0.0268,0.4164,-0.0198,0.0526,-0.0622,Dark,,""
150.8575,6.8926,8.0752,0.0001,0.0001,0.9498,-0.0190,0.3123,0.8542,-0.0080,0.5198,0.9092,-0.0294,0.4152,-0.0198,0.0526,-0.0622,Dark,,""
150.8691,6.8949,8.0848,0.0001,0.0001,0.9500,-0.0193,0.3116,0.8539,-0.0082,0.5204,0.9093,-0.0297,0.4152,-0.0197,0.0525,-0.0622,Dark,,""
150.8796,6.8959,8.0942,0.0001,0.0001,0.9503,-0.0203,0.3106,0.8537,-0.0092,0.5207,0.9094,-0.0309,0.4148,-0.0197,0.0525,-0.0622,Dark,,""
150.8913,6.9014,8.0925,0.0001,0.0001,0.9510,-0.0223,0.3085,0.8535,-0.0112,0.5210,0.9098,-0.0330,0.4138,-0.0196,0.0525,-0.0622,Dark,,""
150.9020,6.8913,8.0842,0.0001,0.0001,0.9511,-0.0224,0.3079,0.8533,-0.0113,0.5213,0.9098,-0.0332,0.4138,-0.0196,0.0524,-0.0623,Dark,,""
150.9135,6.8837,8.0542,0.0000,0.0000,0.9514,-0.0236,0.3072,0.8532,-0.0124,0.5214,0.9099,-0.0344,0.4134,-0.0196,0.0524,-0.0623,Dark,,""
150.9252,6.8857,8.0320,0.0000,0.0000,0.9518,-0.0256,0.3057,0.8531,-0.0144,0.5215,0.9101,-0.0365,0.4127,-0.0196,0.0524,-0.0623,Dark,,""
150.9357,6.8902,8.0364,0.0000,0.0000,0.9520,-0.0258,0.3051,0.8531,-0.0146,0.5215,0.9103,-0.0368,0.4124,-0.0196,0.0524,-0.0623,Dark,,""
150.9467,6.8947,8.0257,0.0000,0.0000,0.9522,-0.0266,0.3044,0.8532,-0.0154,0.5214,0.9104,-0.0377,0.4120,-0.0196,0.0524,-0.0623,Dark,,""
150.9579,6.9012,8.0262,0.0000,0.0000,0.9524,-0.0278,0.3036,0.8529,-0.0167,0.5217,0.9105,-0.0390,0.4117,-0.0196,0.0524,-0.0623,Dark,,""
150.9690,6.8972,8.0315,0.0000,0.0000,0.9525,-0.0280,0.3031,0.8529,-0.0169,0.5218,0.9106,-0.0393,0.4115,-0.0196,0.0524,-0.0623,Dark,,""
150.9800,6.8935,8.0427,0.0000,0.0000,0.9527,-0.0285,0.3027,0.8529,-0.0174,0.5218,0.9106,-0.0398,0.4113,-0.0196,0.0524,-0.0623,Dark,,""
150.9920,6.9060,8.0721,0.0000,0.0000,0.9529,-0.0299,0.3019,0.8527,-0.0188,0.5220,0.9107,-0.0412,0.4110,-0.0196,0.0524,-0.0622,Dark,,""
151.0025,6.9086,8.0860,0.0000,0.0000,0.9529,-0.0302,0.3017,0.8526,-0.0192,0.5222,0.9107,-0.0416,0.4109,-0.0196,0.0524,-0.0622,Dark,,""
151.0134,6.9107,8.0987,0.0000,0.0000,0.9530,-0.0307,0.3014,0.8525,-0.0196,0.5223,0.9107,-0.0421,0.4109,-0.0196,0.0524,-0.0622,Dark,,""
151.0247,6.9158,8.1056,0.0000,0.0000,0.9533,-0.0316,0.3003,0.8525,-0.0205,0.5223,0.9109,-0.0431,0.4103,-0.0196,0.0524,-0.0622,Dark,,""
151.0360,6.9213,8.1025,0.0000,0.0000,0.9534,-0.0318,0.3000,0.8523,-0.0207,0.5226,0.9109,-0.0433,0.4103,-0.0196,0.0524,-0.0621,Dark,,""
151.0470,6.9261,8.0943,0.0000,0.0000,0.9535,-0.0322,0.2995,0.8523,-0.0211,0.5227,0.9110,-0.0438,0.4101,-0.0196,0.0524,-0.0621,Dark,,""
151.0581,6.9400,8.0976,0.0000,0.0000,0.9539,-0.0334,0.2984,0.8523,-0.0223,0.5226,0.9112,-0.0451,0.4094,-0.0196,0.0524,-0.0621,Dark,,""
151.0690,6.9378,8.1072,0.0000,0.0000,0.9540,-0.0343,0.2980,0.8522,-0.0232,0.5228,0.9112,-0.0460,0.4093,-0.0196,0.0524,-0.0621,Dark,,""
151.0803,6.9351,8.0900,0.0000,0.0000,0.9540,-0.0351,0.2977,0.8521,-0.0241,0.5229,0.9112,-0.0469,0.4092,-0.0196,0.0524,-0.0621,Dark,,""
151.0916,6.9275,8.0763,0.0000,0.0000,0.9541,-0.0367,0.2973,0.8518,-0.0258,0.5232,0.9112,-0.0487,0.4091,-0.0196,0.0524,-0.0621,Dark,,""
151.1026,6.9244,8.0768,0.0000,0.0000,0.9542,-0.0374,0.2970,0.8518,-0.0265,0.5233,0.9112,-0.0494,0.4090,-0.0196,0.0524,-0.0621,Dark,,""
151.1159,6.9140,8.0709,0.0000,0.0000,0.9543,-0.0382,0.2965,0.8517,-0.0273,0.5233,0.9112,-0.0502,0.4088,-0.0196,0.0524,-0.0621,Dark,,""
151.1253,6.9070,8.0755,0.0000,0.0000,0.9543,-0.0390,0.2962,0.8516,-0.0281,0.5234,0.9112,-0.0510,0.4087,-0.0196,0.0524,-0.0621,Dark,,""
151.1361,6.9102,8.0781,0.0000,0.0000,0.9544,-0.0395,0.2959,0.8516,-0.0287,0.5234,0.9113,-0.0517,0.4085,-0.0195,0.0524,-0.0621,Dark,,""
151.1473,6.9133,8.0617,0.0000,0.0000,0.9545,-0.0400,0.2956,0.8517,-0.0292,0.5232,0.9114,-0.0521,0.4082,-0.0195,0.0524,-0.0621,Dark,,""
151.1585,6.9092,8.0382,0.0000,0.0000,0.9548,-0.0409,0.2945,0.8520,-0.0302,0.5227,0.9117,-0.0531,0.4074,-0.0195,0.0524,-0.0621,Dark,,""
151.1695,6.9049,8.0304,0.0000,0.0000,0.9549,-0.0413,0.2939,0.8521,-0.0305,0.5225,0.9119,-0.0535,0.4070,-0.0194,0.0524,-0.0621,Dark,,""
151.1806,6.9005,8.0185,0.0000,0.0000,0.9551,-0.0420,0.2934,0.8522,-0.0311,0.5222,0.9120,-0.0542,0.4066,-0.0194,0.0524,-0.0622,Dark,,""
151.1916,6.9014,7.9943,0.0000,0.0000,0.9552,-0.0432,0.2928,0.8523,-0.0322,0.5221,0.9121,-0.0554,0.4062,-0.0193,0.0524,-0.0622,Dark,,""
151.2030,6.9037,7.9811,0.0000,0.0000,0.9553,-0.0437,0.2923,0.8523,-0.0328,0.5220,0.9122,-0.0559,0.4059,-0.0193,0.0524,-0.0622,Dark,,""
151.2142,6.9058,7.9718,0.0000,0.0000,0.9554,-0.0443,0.2919,0.8523,-0.0333,0.5220,0.9122,-0.0565,0.4057,-0.0193,0.0524,-0.0622,Dark,,""
151.2252,6.9091,7.9894,0.0000,0.0000,0.9555,-0.0453,0.2914,0.8522,-0.0344,0.5221,0.9123,-0.0577,0.4055,-0.0193,0.0524,-0.0622,Dark,,""
151.2362,6.9055,8.0105,0.0000,0.0000,0.9555,-0.0461,0.2914,0.8520,-0.0351,0.5223,0.9122,-0.0584,0.4056,-0.0193,0.0524,-0.0622,Dark,,""
151.2475,6.9025,8.0208,0.0000,0.0000,0.9555,-0.0468,0.2914,0.8518,-0.0359,0.5226,0.9121,-0.0592,0.4057,-0.0193,0.0524,-0.0623,Dark,,""
151.2586,6.8900,8.0170,0.0000,0.0000,0.9555,-0.0481,0.2912,0.8517,-0.0372,0.5228,0.9120,-0.0605,0.4057,-0.0193,0.0524,-0.0623,Dark,,""
151.2698,6.8825,8.0056,0.0000,0.0000,0.9555,-0.0489,0.2910,0.8517,-0.0380,0.5227,0.9120,-0.0613,0.4056,-0.0193,0.0524,-0.0623,Dark,,""
151.2807,6.8770,7.9865,0.0000,0.0000,0.9555,-0.0494,0.2908,0.8517,-0.0385,0.5226,0.9120,-0.0619,0.4054,-0.0193,0.0524,-0.0623,Dark,,""
151.2920,6.8714,7.9535,0.0000,0.0000,0.9557,-0.0505,0.2901,0.8519,-0.0396,0.5223,0.9122,-0.0630,0.4049,-0.0193,0.0524,-0.0623,Dark,,""
151.3134,6.8594,7.9310,0.0000,0.0000,0.9557,-0.0513,0.2899,0.8518,-0.0405,0.5223,0.9122,-0.0639,0.4048,-0.0193,0.0524,-0.0624,Dark,,""
151.3155,6.8594,7.9310,0.0000,0.0000,0.9557,-0.0512,0.2897,0.8519,-0.0404,0.5221,0.9123,-0.0638,0.4046,-0.0193,0.0524,-0.0624,Dark,,""
151.3252,6.8629,7.9325,0.0000,0.0000,0.9559,-0.0522,0.2889,0.8521,-0.0414,0.5217,0.9125,-0.0648,0.4040,-0.0193,0.0524,-0.0625,Dark,,""
151.3366,6.8609,7.9398,0.0000,0.0000,0.9560,-0.0525,0.2885,0.8522,-0.0417,0.5216,0.9125,-0.0651,0.4038,-0.0194,0.0525,-0.0625,Dark,,""
151.3478,6.8595,7.9364,0.0000,0.0000,0.9562,-0.0527,0.2880,0.8523,-0.0420,0.5213,0.9127,-0.0654,0.4033,-0.0194,0.0525,-0.0626,Dark,,""
151.3588,6.8579,7.9331,0.0000,0.0000,0.9563,-0.0534,0.2875,0.8525,-0.0427,0.5210,0.9129,-0.0661,0.4029,-0.0194,0.0525,-0.0626,Dark,,""
151.3701,6.8513,7.9326,0.0000,0.0000,0.9564,-0.0538,0.2871,0.8526,-0.0431,0.5207,0.9130,-0.0665,0.4026,-0.0194,0.0526,-0.0627,Dark,,""
151.3812,6.8463,7.9355,0.0000,0.0000,0.9564,-0.0539,0.2869,0.8527,-0.0432,0.5205,0.9130,-0.0667,0.4024,-0.0194,0.0526,-0.0628,Dark,,""
151.3922,6.8294,7.9332,0.0000,0.0000,0.9565,-0.0542,0.2865,0.8529,-0.0436,0.5202,0.9132,-0.0670,0.4020,-0.0194,0.0526,-0.0628,Dark,,""
151.4035,6.8373,7.9280,0.0000,0.0000,0.9566,-0.0542,0.2862,0.8530,-0.0437,0.5200,0.9133,-0.0670,0.4018,-0.0195,0.0526,-0.0629,Dark,,""
151.4147,6.8449,7.9224,0.0000,0.0000,0.9567,-0.0542,0.2860,0.8532,-0.0436,0.5198,0.9134,-0.0670,0.4015,-0.0195,0.0527,-0.0629,Dark,,""
151.4256,6.8432,7.9338,0.0000,0.0000,0.9568,-0.0545,0.2855,0.8534,-0.0439,0.5194,0.9136,-0.0673,0.4011,-0.0195,0.0527,-0.0630,Dark,,""
151.4368,6.8473,7.9480,0.0000,0.0000,0.9569,-0.0548,0.2851,0.8536,-0.0442,0.5191,0.9137,-0.0676,0.4007,-0.0195,0.0527,-0.0630,Dark,,""
151.4481,6.8496,7.9607,0.0000,0.0000,0.9570,-0.0549,0.2850,0.8536,-0.0443,0.5190,0.9137,-0.0677,0.4006,-0.0195,0.0527,-0.0630,Dark,,""
151.4590,6.8498,7.9662,0.0000,0.0000,0.9568,-0.0562,0.2851,0.8535,-0.0457,0.5191,0.9136,-0.0690,0.4007,-0.0195,0.0528,-0.0631,Dark,,""
151.4702,6.8503,7.9608,0.0000,0.0000,0.9569,-0.0562,0.2849,0.8537,-0.0457,0.5188,0.9137,-0.0690,0.4005,-0.0196,0.0528,-0.0631,Dark,,""
151.4815,6.8396,7.9539,0.0000,0.0000,0.9569,-0.0569,0.2849,0.8536,-0.0464,0.5188,0.9137,-0.0697,0.4005,-0.0196,0.0528,-0.0631,Dark,,""
151.4925,6.8317,7.9520,0.0000,0.0000,0.9568,-0.0579,0.2850,0.8536,-0.0475,0.5188,0.9136,-0.0708,0.4005,-0.0196,0.0528,-0.0631,Dark,,""
151.5037,6.8347,7.9625,0.0000,0.0000,0.9568,-0.0585,0.2850,0.8535,-0.0480,0.5188,0.9135,-0.0713,0.4005,-0.0196,0.0528,-0.0631,Dark,,""
151.5152,6.8500,7.9725,0.0000,0.0000,0.9568,-0.0590,0.2847,0.8536,-0.0485,0.5187,0.9136,-0.0719,0.4003,-0.0196,0.0528,-0.0631,Dark,,""
151.5257,6.8527,7.9629,0.0000,0.0000,0.9569,-0.0597,0.2843,0.8537,-0.0493,0.5184,0.9137,-0.0726,0.3999,-0.0196,0.0528,-0.0632,Dark,,""
151.5368,6.8419,7.9727,0.0000,0.0000,0.9569,-0.0600,0.2840,0.8539,-0.0496,0.5181,0.9138,-0.0729,0.3996,-0.0196,0.0529,-0.0632,Dark,,""
151.5481,6.8398,7.9805,0.0000,0.0000,0.9570,-0.0604,0.2839,0.8539,-0.0500,0.5180,0.9138,-0.0733,0.3995,-0.0196,0.0529,-0.0632,Dark,,""
151.5592,6.8358,7.9464,0.0000,0.0000,0.9570,-0.0610,0.2836,0.8541,-0.0507,0.5177,0.9139,-0.0740,0.3992,-0.0195,0.0529,-0.0632,Dark,,""
151.5702,6.8361,7.9632,0.0000,0.0000,0.9570,-0.0613,0.2834,0.8541,-0.0510,0.5176,0.9139,-0.0743,0.3990,-0.0196,0.0529,-0.0632,Dark,,""
151.5820,6.8364,7.9769,0.0000,0.0000,0.9571,-0.0614,0.2831,0.8541,-0.0512,0.5175,0.9140,-0.0744,0.3989,-0.0196,0.0529,-0.0632,Dark,,""
151.5925,6.8458,7.9705,0.0000,0.0000,0.9573,-0.0620,0.2825,0.8542,-0.0518,0.5173,0.9141,-0.0751,0.3984,-0.0195,0.0529,-0.0633,Dark,,""
151.6037,6.8543,7.9947,0.0000,0.0000,0.9574,-0.0623,0.2820,0.8543,-0.0521,0.5171,0.9143,-0.0754,0.3980,-0.0195,0.0529,-0.0633,Dark,,""
151.6150,6.8651,8.0125,0.0000,0.0000,0.9575,-0.0625,0.2815,0.8544,-0.0523,0.5169,0.9144,-0.0756,0.3977,-0.0195,0.0529,-0.0633,Dark,,""
151.6270,6.8819,8.0002,0.0000,0.0000,0.9577,-0.0629,0.2809,0.8546,-0.0527,0.5167,0.9146,-0.0761,0.3972,-0.0195,0.0529,-0.0633,Dark,,""
151.6372,6.8871,7.9992,0.0000,0.0000,0.9578,-0.0629,0.2803,0.8547,-0.0528,0.5165,0.9147,-0.0761,0.3969,-0.0195,0.0529,-0.0633,Dark,,""
151.6482,6.8841,7.9967,0.0000,0.0000,0.9580,-0.0631,0.2799,0.8547,-0.0530,0.5164,0.9148,-0.0764,0.3966,-0.0195,0.0529,-0.0633,Dark,,""
151.6594,6.8871,8.0051,0.0000,0.0000,0.9581,-0.0633,0.2794,0.8547,-0.0533,0.5164,0.9149,-0.0766,0.3964,-0.0195,0.0529,-0.0633,Dark,,""
151.6706,6.8922,8.0048,0.0000,0.0000,0.9582,-0.0634,0.2792,0.8547,-0.0533,0.5163,0.9150,-0.0767,0.3962,-0.0195,0.0529,-0.0633,Dark,,""
151.6816,6.8843,7.9902,0.0000,0.0000,0.9582,-0.0633,0.2789,0.8548,-0.0533,0.5163,0.9150,-0.0767,0.3960,-0.0194,0.0529,-0.0633,Dark,,""
151.6930,6.8760,7.9784,0.0000,0.0000,0.9583,-0.0632,0.2788,0.8548,-0.0532,0.5163,0.9151,-0.0766,0.3960,-0.0194,0.0529,-0.0633,Dark,,""
151.7039,6.8686,7.9885,0.0000,0.0000,0.9583,-0.0632,0.2786,0.8548,-0.0532,0.5163,0.9151,-0.0766,0.3959,-0.0193,0.0530,-0.0633,Dark,,""
151.7185,6.8658,8.0158,0.0000,0.0000,0.9584,-0.0638,0.2783,0.8548,-0.0538,0.5161,0.9152,-0.0772,0.3956,-0.0193,0.0530,-0.0633,Dark,,""
151.7262,6.8602,8.0306,0.0000,0.0000,0.9584,-0.0642,0.2782,0.8548,-0.0542,0.5160,0.9152,-0.0776,0.3956,-0.0193,0.0530,-0.0633,Dark,,""
151.7373,6.8559,8.0340,0.0000,0.0000,0.9583,-0.0642,0.2784,0.8547,-0.0542,0.5162,0.9151,-0.0776,0.3957,-0.0193,0.0530,-0.0633,Dark,,""
151.7485,6.8590,8.0344,0.0000,0.0000,0.9583,-0.0647,0.2782,0.8548,-0.0547,0.5161,0.9151,-0.0782,0.3956,-0.0193,0.0530,-0.0632,Dark,,""
151.7595,6.8600,8.0341,0.0000,0.0000,0.9583,-0.0649,0.2784,0.8547,-0.0549,0.5162,0.9150,-0.0783,0.3957,-0.0193,0.0530,-0.0632,Dark,,""
151.7708,6.8658,8.0292,0.0000,0.0000,0.9583,-0.0651,0.2782,0.8548,-0.0552,0.5161,0.9151,-0.0786,0.3956,-0.0193,0.0530,-0.0632,Dark,,""
151.7818,6.8667,8.0258,0.0000,0.0000,0.9584,-0.0653,0.2779,0.8549,-0.0553,0.5159,0.9152,-0.0787,0.3953,-0.0193,0.0530,-0.0632,Dark,,""
151.7934,6.8662,8.0477,0.0000,0.0000,0.9585,-0.0654,0.2776,0.8549,-0.0554,0.5159,0.9152,-0.0789,0.3951,-0.0193,0.0531,-0.0632,Dark,,""
151.8041,6.8626,8.0526,0.0000,0.0000,0.9586,-0.0654,0.2773,0.8550,-0.0553,0.5157,0.9153,-0.0788,0.3949,-0.0192,0.0531,-0.0632,Dark,,""
151.8161,6.8586,8.0565,0.0000,0.0000,0.9586,-0.0654,0.2771,0.8550,-0.0552,0.5156,0.9154,-0.0788,0.3947,-0.0192,0.0531,-0.0632,Dark,,""
